datetime,open,high,low,close,tick_volume,real_volume,spread
2023.01.02 14:00:00,1.068460,1.068740,1.067680,1.068240,1130,0,0
2023.01.02 15:00:00,1.068250,1.068590,1.067640,1.067810,1231,0,0
2023.01.02 16:00:00,1.067820,1.068200,1.067080,1.067250,923,0,0
2023.01.02 17:00:00,1.067240,1.067370,1.065870,1.066040,1313,0,0
2023.01.02 18:00:00,1.066030,1.066980,1.065150,1.065540,1605,0,0
2023.01.02 19:00:00,1.065530,1.066200,1.065450,1.066010,920,0,0
2023.01.02 20:00:00,1.066010,1.066110,1.065130,1.065250,913,0,0
2023.01.02 21:00:00,1.065300,1.065950,1.065070,1.065630,603,0,0
2023.01.02 22:00:00,1.065640,1.066770,1.065430,1.066100,1039,0,1
2023.01.02 23:00:00,1.066090,1.067140,1.065700,1.065860,219,0,17
2023.01.03 00:00:00,1.066450,1.066580,1.066290,1.066470,142,0,13
2023.01.03 01:00:00,1.066480,1.068350,1.065020,1.067670,3154,0,0
2023.01.03 02:00:00,1.067670,1.067850,1.066670,1.067060,2457,0,0
2023.01.03 03:00:00,1.067060,1.067430,1.065050,1.065990,4715,0,0
2023.01.03 04:00:00,1.065990,1.067780,1.065770,1.067660,2992,0,0
2023.01.03 05:00:00,1.067650,1.067850,1.066880,1.067240,2408,0,0
2023.01.03 06:00:00,1.067260,1.068020,1.066690,1.066730,1767,0,0
2023.01.03 07:00:00,1.066720,1.067080,1.065910,1.066370,2609,0,0
2023.01.03 08:00:00,1.066360,1.066780,1.065150,1.065220,3208,0,0
2023.01.03 09:00:00,1.065300,1.065870,1.062000,1.062370,4488,0,0
2023.01.03 10:00:00,1.062370,1.062820,1.055080,1.055180,8992,0,0
2023.01.03 11:00:00,1.055160,1.056090,1.053410,1.054760,7706,0,0
2023.01.03 12:00:00,1.054770,1.055480,1.052540,1.053100,5646,0,0
2023.01.03 13:00:00,1.053100,1.053600,1.051940,1.052830,4079,0,0
2023.01.03 14:00:00,1.052830,1.054900,1.052410,1.053560,4456,0,0
2023.01.03 15:00:00,1.053540,1.056990,1.053040,1.056020,6742,0,0
2023.01.03 16:00:00,1.056030,1.059720,1.055520,1.057410,7351,0,0
2023.01.03 17:00:00,1.057460,1.058210,1.055470,1.055540,8949,0,0
2023.01.03 18:00:00,1.055550,1.055880,1.053730,1.055800,6166,0,0
2023.01.03 19:00:00,1.055800,1.055910,1.054010,1.054620,3639,0,0
2023.01.03 20:00:00,1.054620,1.056070,1.054320,1.055660,2535,0,0
2023.01.03 21:00:00,1.055670,1.056830,1.055520,1.056630,3191,0,0
2023.01.03 22:00:00,1.056650,1.056880,1.055060,1.055160,3872,0,0
2023.01.03 23:00:00,1.055150,1.055390,1.054620,1.054860,1526,0,0
2023.01.04 00:00:00,1.054550,1.054760,1.054440,1.054700,3801,0,11
2023.01.04 01:00:00,1.054700,1.055400,1.054070,1.054560,2506,0,0
2023.01.04 02:00:00,1.054560,1.056120,1.054520,1.055810,2461,0,0
2023.01.04 03:00:00,1.055820,1.056950,1.055720,1.056680,2946,0,0
2023.01.04 04:00:00,1.056680,1.056940,1.056150,1.056490,2391,0,0
2023.01.04 05:00:00,1.056510,1.056970,1.056490,1.056890,1488,0,0
2023.01.04 06:00:00,1.056900,1.057450,1.056590,1.057290,1463,0,0
2023.01.04 07:00:00,1.057280,1.057850,1.056460,1.056930,2555,0,0
2023.01.04 08:00:00,1.056930,1.057490,1.055970,1.057010,2809,0,0
2023.01.04 09:00:00,1.056930,1.060600,1.056690,1.059380,5477,0,0
2023.01.04 10:00:00,1.059380,1.063510,1.059020,1.061590,9454,0,0
2023.01.04 11:00:00,1.061550,1.063010,1.060560,1.061060,5271,0,0
2023.01.04 12:00:00,1.061070,1.062280,1.060840,1.062080,3602,0,0
2023.01.04 13:00:00,1.062080,1.062440,1.060220,1.060440,3113,0,0
2023.01.04 14:00:00,1.060440,1.061110,1.059880,1.060730,3691,0,0
2023.01.04 15:00:00,1.060750,1.061970,1.059500,1.061050,5267,0,0
2023.01.04 16:00:00,1.061060,1.062840,1.060230,1.062420,6310,0,0
2023.01.04 17:00:00,1.062380,1.062490,1.058130,1.060310,11618,0,0
2023.01.04 18:00:00,1.060310,1.062070,1.059270,1.061900,6275,0,0
2023.01.04 19:00:00,1.061930,1.062000,1.060480,1.060720,3647,0,0
2023.01.04 20:00:00,1.060720,1.061280,1.059550,1.059860,3094,0,0
2023.01.04 21:00:00,1.059870,1.060680,1.058510,1.060550,7977,0,0
2023.01.04 22:00:00,1.060550,1.061000,1.060110,1.060340,4423,0,0
2023.01.04 23:00:00,1.060360,1.060790,1.060100,1.060340,1743,0,0
2023.01.05 00:00:00,1.060180,1.061010,1.059830,1.060530,1414,0,0
2023.01.05 01:00:00,1.060660,1.061140,1.060290,1.060640,1198,0,0
2023.01.05 02:00:00,1.060590,1.063100,1.060310,1.062920,3112,0,0
2023.01.05 03:00:00,1.062920,1.063140,1.061850,1.062040,3248,0,0
2023.01.05 04:00:00,1.062030,1.062030,1.060920,1.061780,2776,0,0
2023.01.05 05:00:00,1.061780,1.061970,1.060640,1.060720,2183,0,0
2023.01.05 06:00:00,1.060720,1.061170,1.060350,1.060420,1733,0,0
2023.01.05 07:00:00,1.060420,1.061090,1.060160,1.061070,1808,0,0
2023.01.05 08:00:00,1.061060,1.062000,1.060300,1.060320,2704,0,0
2023.01.05 09:00:00,1.060320,1.061220,1.059030,1.060540,4133,0,0
2023.01.05 10:00:00,1.060550,1.062790,1.060500,1.062000,6228,0,0
2023.01.05 11:00:00,1.062000,1.062890,1.060940,1.062340,4467,0,0
2023.01.05 12:00:00,1.062360,1.062600,1.061010,1.061870,3613,0,0
2023.01.05 13:00:00,1.061890,1.062200,1.060300,1.061110,3097,0,0
2023.01.05 14:00:00,1.061110,1.061750,1.059830,1.059950,3579,0,0
2023.01.05 15:00:00,1.059960,1.060840,1.055140,1.055240,8841,0,0
2023.01.05 16:00:00,1.055240,1.056210,1.053570,1.053930,7549,0,0
2023.01.05 17:00:00,1.053930,1.056730,1.051510,1.051840,8562,0,0
2023.01.05 18:00:00,1.051870,1.053200,1.051760,1.052110,5284,0,0
2023.01.05 19:00:00,1.052110,1.053300,1.051870,1.053000,3756,0,0
2023.01.05 20:00:00,1.053000,1.054310,1.052920,1.053600,4493,0,0
2023.01.05 21:00:00,1.053620,1.053870,1.052900,1.053010,3575,0,0
2023.01.05 22:00:00,1.053010,1.053060,1.051990,1.052000,3541,0,0
2023.01.05 23:00:00,1.052090,1.052280,1.051550,1.052170,1453,0,0
2023.01.06 00:00:00,1.052080,1.052270,1.051880,1.052100,712,0,0
2023.01.06 01:00:00,1.052080,1.052620,1.051980,1.052080,1355,0,0
2023.01.06 02:00:00,1.052080,1.053170,1.051890,1.052930,2675,0,0
2023.01.06 03:00:00,1.052930,1.053270,1.052250,1.052510,2516,0,0
2023.01.06 04:00:00,1.052520,1.053410,1.052490,1.052680,1703,0,0
2023.01.06 05:00:00,1.052690,1.053650,1.052610,1.053230,2368,0,0
2023.01.06 06:00:00,1.053170,1.053450,1.052450,1.052450,1148,0,0
2023.01.06 07:00:00,1.052460,1.052510,1.051080,1.051450,2161,0,0
2023.01.06 08:00:00,1.051490,1.052240,1.051050,1.051260,2494,0,0
2023.01.06 09:00:00,1.051270,1.052260,1.050690,1.051250,4518,0,0
2023.01.06 10:00:00,1.051260,1.053080,1.051120,1.051850,4407,0,0
2023.01.06 11:00:00,1.051850,1.051950,1.049650,1.050750,4070,0,0
2023.01.06 12:00:00,1.050740,1.051590,1.050300,1.050760,3460,0,0
2023.01.06 13:00:00,1.050770,1.051110,1.049230,1.049420,3281,0,0
2023.01.06 14:00:00,1.049450,1.049660,1.048330,1.049470,3412,0,0
2023.01.06 15:00:00,1.049450,1.054490,1.048210,1.054260,10328,0,0
2023.01.06 16:00:00,1.054250,1.054330,1.050090,1.050890,9159,0,0
2023.01.06 17:00:00,1.052260,1.061240,1.052260,1.060160,12350,0,0
2023.01.06 18:00:00,1.060170,1.062250,1.059680,1.061870,6136,0,0
2023.01.06 19:00:00,1.061880,1.063810,1.061640,1.063760,3309,0,0
2023.01.06 20:00:00,1.063760,1.064350,1.062950,1.063780,2630,0,0
2023.01.06 21:00:00,1.063780,1.064790,1.063780,1.064550,2174,0,0
2023.01.06 22:00:00,1.064550,1.064790,1.064270,1.064620,2161,0,0
2023.01.06 23:00:00,1.064600,1.064600,1.064210,1.064510,1025,0,0
2023.01.09 00:00:00,1.063980,1.064140,1.063700,1.063960,411,0,10
2023.01.09 01:00:00,1.064050,1.066300,1.064050,1.066270,2769,0,0
2023.01.09 02:00:00,1.066270,1.066780,1.065150,1.066120,2627,0,0
2023.01.09 03:00:00,1.066120,1.067230,1.065530,1.066670,3405,0,0
2023.01.09 04:00:00,1.066680,1.067780,1.066640,1.067700,2955,0,0
2023.01.09 05:00:00,1.067700,1.067700,1.066610,1.066750,2412,0,0
2023.01.09 06:00:00,1.066750,1.067840,1.066680,1.067660,1409,0,0
2023.01.09 07:00:00,1.067660,1.068300,1.067300,1.067710,1975,0,0
2023.01.09 08:00:00,1.067710,1.068620,1.067560,1.068190,2374,0,0
2023.01.09 09:00:00,1.068250,1.069490,1.066820,1.067310,5318,0,0
2023.01.09 10:00:00,1.067320,1.069960,1.067260,1.069020,5530,0,0
2023.01.09 11:00:00,1.069040,1.069350,1.066010,1.067220,4826,0,0
2023.01.09 12:00:00,1.067240,1.067650,1.066160,1.066900,4220,0,0
2023.01.09 13:00:00,1.066920,1.068550,1.066780,1.068430,3184,0,0
2023.01.09 14:00:00,1.068390,1.069360,1.068080,1.068890,3121,0,0
2023.01.09 15:00:00,1.068890,1.073170,1.068530,1.072510,5980,0,0
2023.01.09 16:00:00,1.072520,1.073830,1.071160,1.072820,6500,0,0
2023.01.09 17:00:00,1.072820,1.074930,1.072800,1.074010,5369,0,0
2023.01.09 18:00:00,1.074030,1.076070,1.074010,1.075820,4511,0,0
2023.01.09 19:00:00,1.075810,1.076000,1.073990,1.075010,4298,0,0
2023.01.09 20:00:00,1.075030,1.075410,1.073760,1.074330,3646,0,0
2023.01.09 21:00:00,1.074330,1.075280,1.074170,1.075170,3269,0,0
2023.01.09 22:00:00,1.075170,1.075380,1.073070,1.073110,4203,0,0
2023.01.09 23:00:00,1.073110,1.073530,1.073020,1.073270,1163,0,0
2023.01.10 00:00:00,1.072690,1.073080,1.072550,1.073080,5698,0,22
2023.01.10 01:00:00,1.073060,1.073860,1.072890,1.073270,1839,0,0
2023.01.10 02:00:00,1.073280,1.073820,1.072070,1.072760,2919,0,0
2023.01.10 03:00:00,1.072750,1.073970,1.072620,1.073620,2934,0,0
2023.01.10 04:00:00,1.073630,1.074250,1.072120,1.073100,3348,0,0
2023.01.10 05:00:00,1.073110,1.073420,1.072580,1.073230,2267,0,0
2023.01.10 06:00:00,1.073230,1.073400,1.072800,1.073070,1551,0,0
2023.01.10 07:00:00,1.073070,1.074410,1.072960,1.074280,2457,0,0
2023.01.10 08:00:00,1.074280,1.074310,1.072630,1.073390,2753,0,0
2023.01.10 09:00:00,1.073460,1.073950,1.072190,1.073180,4505,0,0
2023.01.10 10:00:00,1.073180,1.074730,1.073120,1.073840,4912,0,0
2023.01.10 11:00:00,1.073850,1.075170,1.072930,1.074600,4575,0,0
2023.01.10 12:00:00,1.074600,1.074600,1.073410,1.073640,3363,0,0
2023.01.10 13:00:00,1.073640,1.074230,1.073180,1.073500,3072,0,0
2023.01.10 14:00:00,1.073500,1.073540,1.071540,1.071920,4030,0,0
2023.01.10 15:00:00,1.071930,1.072530,1.071210,1.072170,4123,0,0
2023.01.10 16:00:00,1.072170,1.075930,1.072160,1.074050,8850,0,0
2023.01.10 17:00:00,1.074040,1.075300,1.072180,1.072770,8380,0,0
2023.01.10 18:00:00,1.072790,1.074190,1.072410,1.073630,5720,0,0
2023.01.10 19:00:00,1.073620,1.074380,1.072970,1.073340,3335,0,0
2023.01.10 20:00:00,1.073300,1.073970,1.072770,1.073800,2449,0,0
2023.01.10 21:00:00,1.073810,1.074320,1.073640,1.074080,2075,0,0
2023.01.10 22:00:00,1.074090,1.074400,1.073060,1.073610,1908,0,0
2023.01.10 23:00:00,1.073670,1.073770,1.073210,1.073400,966,0,0
2023.01.11 00:00:00,1.073220,1.073570,1.072490,1.073400,3316,0,7
2023.01.11 01:00:00,1.073440,1.073910,1.073310,1.073860,914,0,0
2023.01.11 02:00:00,1.073860,1.074540,1.073730,1.074510,2204,0,0
2023.01.11 03:00:00,1.074510,1.074510,1.072550,1.073100,2482,0,0
2023.01.11 04:00:00,1.073060,1.073810,1.072680,1.072690,2097,0,0
2023.01.11 05:00:00,1.072690,1.073680,1.072660,1.073370,1664,0,0
2023.01.11 06:00:00,1.073370,1.073980,1.073210,1.073860,1187,0,0
2023.01.11 07:00:00,1.073870,1.075690,1.073700,1.074760,2140,0,0
2023.01.11 08:00:00,1.074760,1.075510,1.074580,1.074580,2060,0,0
2023.01.11 09:00:00,1.074570,1.075740,1.074360,1.074670,3764,0,0
2023.01.11 10:00:00,1.074670,1.074880,1.072890,1.072970,4545,0,0
2023.01.11 11:00:00,1.072970,1.074820,1.072540,1.074150,3848,0,0
2023.01.11 12:00:00,1.074180,1.075120,1.074000,1.074910,3060,0,0
2023.01.11 13:00:00,1.074910,1.075520,1.074360,1.074830,3299,0,0
2023.01.11 14:00:00,1.074830,1.074880,1.072810,1.074050,3539,0,0
2023.01.11 15:00:00,1.074070,1.075270,1.073920,1.074980,4236,0,0
2023.01.11 16:00:00,1.074980,1.077640,1.074510,1.076960,5972,0,0
2023.01.11 17:00:00,1.076970,1.077480,1.075200,1.075500,5875,0,0
2023.01.11 18:00:00,1.075520,1.076180,1.073760,1.073900,3106,0,0
2023.01.11 19:00:00,1.073900,1.074840,1.073630,1.074680,2167,0,0
2023.01.11 20:00:00,1.074680,1.076770,1.073510,1.075320,3439,0,0
2023.01.11 21:00:00,1.075320,1.076370,1.074770,1.076330,1991,0,0
2023.01.11 22:00:00,1.076330,1.076330,1.075260,1.075390,1499,0,0
2023.01.11 23:00:00,1.075380,1.075800,1.075190,1.075620,927,0,0
2023.01.12 00:00:00,1.075380,1.075920,1.074890,1.075500,2530,0,6
2023.01.12 01:00:00,1.075560,1.076740,1.075430,1.076540,2355,0,0
2023.01.12 02:00:00,1.076550,1.077450,1.076010,1.076130,3108,0,0
2023.01.12 03:00:00,1.076150,1.076750,1.076050,1.076670,3136,0,0
2023.01.12 04:00:00,1.076670,1.076890,1.076140,1.076700,2211,0,0
2023.01.12 05:00:00,1.076700,1.077120,1.076480,1.076850,1419,0,0
2023.01.12 06:00:00,1.076860,1.077350,1.076610,1.077160,1144,0,0
2023.01.12 07:00:00,1.077160,1.077530,1.076220,1.076270,1949,0,0
2023.01.12 08:00:00,1.076260,1.076890,1.075660,1.075730,2351,0,0
2023.01.12 09:00:00,1.075710,1.076530,1.075560,1.076260,3373,0,0
2023.01.12 10:00:00,1.076260,1.076450,1.074550,1.074810,3857,0,0
2023.01.12 11:00:00,1.074780,1.077350,1.074270,1.076530,4511,0,0
2023.01.12 12:00:00,1.076530,1.076840,1.075160,1.076250,3594,0,0
2023.01.12 13:00:00,1.076240,1.076650,1.075890,1.076170,2891,0,0
2023.01.12 14:00:00,1.076170,1.076650,1.075500,1.076270,3679,0,0
2023.01.12 15:00:00,1.076310,1.083860,1.072920,1.082940,13185,0,0
2023.01.12 16:00:00,1.082970,1.083390,1.075190,1.076750,13390,0,0
2023.01.12 17:00:00,1.076770,1.080960,1.076370,1.080680,12022,0,0
2023.01.12 18:00:00,1.080690,1.082590,1.080230,1.082240,8483,0,0
2023.01.12 19:00:00,1.082240,1.084900,1.082130,1.084880,5541,0,0
2023.01.12 20:00:00,1.084880,1.086680,1.084640,1.085560,5937,0,0
2023.01.12 21:00:00,1.085560,1.085600,1.083940,1.084920,4205,0,0
2023.01.12 22:00:00,1.084910,1.085230,1.084130,1.085220,3547,0,0
2023.01.12 23:00:00,1.085260,1.085510,1.084880,1.085100,1272,0,0
2023.01.13 00:00:00,1.084130,1.085020,1.083950,1.084860,471,0,0
2023.01.13 01:00:00,1.084860,1.086000,1.084680,1.085960,1672,0,0
2023.01.13 02:00:00,1.085970,1.086790,1.085120,1.085220,2979,0,0
2023.01.13 03:00:00,1.085240,1.085620,1.084570,1.085570,3685,0,0
2023.01.13 04:00:00,1.085570,1.085620,1.083160,1.084480,4011,0,0
2023.01.13 05:00:00,1.084480,1.084770,1.084150,1.084560,1915,0,0
2023.01.13 06:00:00,1.084570,1.084630,1.083780,1.084010,1702,0,0
2023.01.13 07:00:00,1.084010,1.084340,1.083170,1.083710,1903,0,0
2023.01.13 08:00:00,1.083720,1.085100,1.083390,1.084510,2856,0,0
2023.01.13 09:00:00,1.084600,1.084890,1.083310,1.084890,4608,0,0
2023.01.13 10:00:00,1.084890,1.086410,1.083730,1.085520,6617,0,0
2023.01.13 11:00:00,1.085530,1.086020,1.083320,1.084250,4821,0,0
2023.01.13 12:00:00,1.084250,1.085170,1.083720,1.084510,3652,0,0
2023.01.13 13:00:00,1.084510,1.084570,1.080810,1.081200,4837,0,0
2023.01.13 14:00:00,1.081200,1.081590,1.080330,1.081190,4665,0,0
2023.01.13 15:00:00,1.081190,1.082020,1.079260,1.079370,6220,0,0
2023.01.13 16:00:00,1.079380,1.082000,1.078050,1.081840,7082,0,0
2023.01.13 17:00:00,1.081560,1.083860,1.081220,1.082940,8115,0,0
2023.01.13 18:00:00,1.082930,1.083350,1.080100,1.081000,5448,0,0
2023.01.13 19:00:00,1.081000,1.083160,1.080650,1.082800,3700,0,0
2023.01.13 20:00:00,1.082810,1.083420,1.081810,1.083110,2552,0,0
2023.01.13 21:00:00,1.083110,1.083520,1.082670,1.082910,1991,0,0
2023.01.13 22:00:00,1.082930,1.083570,1.082700,1.083250,1929,0,0
2023.01.13 23:00:00,1.083270,1.083430,1.082870,1.083200,1116,0,0
2023.01.16 00:00:00,1.082950,1.083500,1.082800,1.083040,724,0,12
2023.01.16 01:00:00,1.083010,1.083440,1.082000,1.082250,3340,0,0
2023.01.16 02:00:00,1.082260,1.084420,1.082110,1.084160,2534,0,0
2023.01.16 03:00:00,1.084150,1.087210,1.084050,1.086800,3684,0,0
2023.01.16 04:00:00,1.086800,1.087420,1.086560,1.086670,3232,0,0
2023.01.16 05:00:00,1.086670,1.086740,1.085930,1.086020,1665,0,0
2023.01.16 06:00:00,1.085990,1.086400,1.085080,1.085290,1574,0,0
2023.01.16 07:00:00,1.085310,1.086100,1.085230,1.086040,1812,0,0
2023.01.16 08:00:00,1.086040,1.086050,1.083590,1.083940,2485,0,0
2023.01.16 09:00:00,1.083940,1.084230,1.082660,1.083110,3544,0,0
2023.01.16 10:00:00,1.083050,1.083210,1.080240,1.080340,5565,0,0
2023.01.16 11:00:00,1.080340,1.082420,1.080150,1.082100,3703,0,0
2023.01.16 12:00:00,1.082100,1.083350,1.082070,1.083010,3031,0,0
2023.01.16 13:00:00,1.083020,1.083650,1.082380,1.082690,2908,0,0
2023.01.16 14:00:00,1.082630,1.082840,1.081450,1.081520,2951,0,0
2023.01.16 15:00:00,1.081510,1.082010,1.080590,1.081580,3576,0,0
2023.01.16 16:00:00,1.081570,1.082550,1.081390,1.082190,3331,0,0
2023.01.16 17:00:00,1.082180,1.082910,1.081630,1.082510,2738,0,0
2023.01.16 18:00:00,1.082530,1.082630,1.081730,1.082470,2221,0,0
2023.01.16 19:00:00,1.082460,1.082660,1.081170,1.081370,1276,0,0
2023.01.16 20:00:00,1.081370,1.081480,1.081080,1.081290,543,0,0
2023.01.16 21:00:00,1.081290,1.081940,1.081250,1.081940,424,0,0
2023.01.16 22:00:00,1.081950,1.082060,1.081750,1.082050,402,0,0
2023.01.16 23:00:00,1.082030,1.082450,1.081880,1.082120,937,0,0
2023.01.17 00:00:00,1.082000,1.082270,1.081600,1.082250,2815,0,5
2023.01.17 01:00:00,1.082410,1.083230,1.082200,1.082970,1605,0,0
2023.01.17 02:00:00,1.082970,1.083370,1.082550,1.082870,1533,0,0
2023.01.17 03:00:00,1.082860,1.083160,1.081410,1.081720,3045,0,0
2023.01.17 04:00:00,1.081710,1.083280,1.080620,1.081420,3099,0,0
2023.01.17 05:00:00,1.081420,1.082850,1.081360,1.082510,1876,0,0
2023.01.17 06:00:00,1.082510,1.082880,1.082200,1.082620,1168,0,0
2023.01.17 07:00:00,1.082590,1.083230,1.082190,1.083100,1516,0,0
2023.01.17 08:00:00,1.083100,1.083550,1.081350,1.081480,2350,0,0
2023.01.17 09:00:00,1.081460,1.082970,1.081200,1.082810,4459,0,0
2023.01.17 10:00:00,1.082810,1.083860,1.082300,1.082740,4840,0,0
2023.01.17 11:00:00,1.082720,1.083100,1.081090,1.081750,4097,0,0
2023.01.17 12:00:00,1.081750,1.082740,1.080900,1.082150,4578,0,0
2023.01.17 13:00:00,1.082150,1.083380,1.081340,1.083230,4098,0,0
2023.01.17 14:00:00,1.083270,1.085760,1.082230,1.085260,5123,0,0
2023.01.17 15:00:00,1.085200,1.085810,1.083620,1.084260,6688,0,0
2023.01.17 16:00:00,1.084260,1.086940,1.084230,1.086300,7537,0,0
2023.01.17 17:00:00,1.086320,1.086380,1.079500,1.080180,10805,0,0
2023.01.17 18:00:00,1.080180,1.080910,1.078610,1.079270,6152,0,0
2023.01.17 19:00:00,1.079280,1.079850,1.077440,1.078220,3315,0,0
2023.01.17 20:00:00,1.078220,1.079640,1.077980,1.079510,2231,0,0
2023.01.17 21:00:00,1.079510,1.080380,1.079130,1.079340,2826,0,0
2023.01.17 22:00:00,1.079340,1.079700,1.078670,1.079360,2390,0,0
2023.01.17 23:00:00,1.079360,1.079380,1.078750,1.078790,1046,0,0
2023.01.18 00:00:00,1.078820,1.079330,1.078570,1.079030,1050,0,11
2023.01.18 01:00:00,1.079070,1.079330,1.078550,1.078950,1135,0,0
2023.01.18 02:00:00,1.078940,1.079160,1.078240,1.078430,2005,0,0
2023.01.18 03:00:00,1.078440,1.079620,1.078320,1.079620,2505,0,0
2023.01.18 04:00:00,1.079620,1.079930,1.076620,1.078730,5884,0,0
2023.01.18 05:00:00,1.078780,1.078920,1.076840,1.077310,5657,0,0
2023.01.18 06:00:00,1.077310,1.077770,1.076730,1.077460,3219,0,0
2023.01.18 07:00:00,1.077450,1.078010,1.076790,1.077960,3267,0,0
2023.01.18 08:00:00,1.077960,1.079090,1.077950,1.078970,4630,0,0
2023.01.18 09:00:00,1.079010,1.083660,1.078980,1.082540,7597,0,0
2023.01.18 10:00:00,1.082560,1.085130,1.082530,1.084320,6580,0,0
2023.01.18 11:00:00,1.084320,1.087160,1.083710,1.087010,5232,0,0
2023.01.18 12:00:00,1.087000,1.087020,1.084970,1.085260,4512,0,0
2023.01.18 13:00:00,1.085270,1.085420,1.081150,1.081510,4466,0,0
2023.01.18 14:00:00,1.081520,1.083380,1.081500,1.082380,4211,0,0
2023.01.18 15:00:00,1.082400,1.086790,1.082230,1.085830,8343,0,0
2023.01.18 16:00:00,1.085820,1.088740,1.084780,1.086400,10404,0,0
2023.01.18 17:00:00,1.086400,1.086870,1.082690,1.083330,8838,0,0
2023.01.18 18:00:00,1.083340,1.083560,1.081360,1.082670,6100,0,0
2023.01.18 19:00:00,1.082710,1.082780,1.078720,1.079590,5588,0,0
2023.01.18 20:00:00,1.079640,1.079910,1.078680,1.079650,4375,0,0
2023.01.18 21:00:00,1.079660,1.079670,1.078720,1.079510,3075,0,0
2023.01.18 22:00:00,1.079510,1.079510,1.078750,1.078910,3317,0,0
2023.01.18 23:00:00,1.078980,1.079720,1.078910,1.079390,1281,0,0
2023.01.19 00:00:00,1.078950,1.079340,1.078830,1.079160,558,0,1
2023.01.19 01:00:00,1.079210,1.079810,1.079050,1.079750,1322,0,0
2023.01.19 02:00:00,1.079770,1.079830,1.078630,1.078730,3045,0,0
2023.01.19 03:00:00,1.078730,1.079560,1.078260,1.078790,2855,0,0
2023.01.19 04:00:00,1.078810,1.079460,1.078230,1.079360,1996,0,0
2023.01.19 05:00:00,1.079350,1.080560,1.079250,1.080050,2017,0,0
2023.01.19 06:00:00,1.080050,1.080210,1.079310,1.079580,1952,0,0
2023.01.19 07:00:00,1.079580,1.079820,1.079120,1.079150,2204,0,0
2023.01.19 08:00:00,1.079160,1.080330,1.079090,1.079110,2255,0,0
2023.01.19 09:00:00,1.079130,1.081400,1.078240,1.080790,4890,0,0
2023.01.19 10:00:00,1.080840,1.082490,1.080340,1.081690,5109,0,0
2023.01.19 11:00:00,1.081690,1.082940,1.081600,1.082480,3899,0,0
2023.01.19 12:00:00,1.082490,1.083830,1.081570,1.082900,4356,0,0
2023.01.19 13:00:00,1.082900,1.083470,1.081610,1.082180,3929,0,0
2023.01.19 14:00:00,1.082180,1.082700,1.080500,1.080910,4351,0,0
2023.01.19 15:00:00,1.080910,1.082280,1.079570,1.080960,8038,0,0
2023.01.19 16:00:00,1.080950,1.082500,1.079540,1.081030,7495,0,0
2023.01.19 17:00:00,1.081040,1.081900,1.078380,1.078920,6978,0,0
2023.01.19 18:00:00,1.078920,1.080950,1.078730,1.080910,4217,0,0
2023.01.19 19:00:00,1.080880,1.082470,1.080880,1.081630,3896,0,0
2023.01.19 20:00:00,1.081630,1.083490,1.081310,1.082870,4170,0,0
2023.01.19 21:00:00,1.082840,1.083540,1.082110,1.083060,2967,0,0
2023.01.19 22:00:00,1.083060,1.083980,1.082790,1.082910,3121,0,0
2023.01.19 23:00:00,1.082930,1.083470,1.082800,1.083050,1414,0,0
2023.01.20 00:00:00,1.082860,1.083360,1.082680,1.082950,266,0,13
2023.01.20 01:00:00,1.082960,1.083720,1.082790,1.083350,903,0,0
2023.01.20 02:00:00,1.083350,1.084050,1.082860,1.083140,1771,0,0
2023.01.20 03:00:00,1.083140,1.084400,1.082810,1.083620,2446,0,0
2023.01.20 04:00:00,1.083620,1.084400,1.083150,1.083640,1876,0,0
2023.01.20 05:00:00,1.083640,1.083860,1.083230,1.083430,1261,0,0
2023.01.20 06:00:00,1.083430,1.083500,1.082800,1.082960,1680,0,0
2023.01.20 07:00:00,1.082960,1.083560,1.082510,1.083520,1877,0,0
2023.01.20 08:00:00,1.083520,1.083660,1.082400,1.082460,1799,0,0
2023.01.20 09:00:00,1.082450,1.084660,1.082090,1.084010,3630,0,0
2023.01.20 10:00:00,1.084010,1.085900,1.083840,1.084060,4162,0,0
2023.01.20 11:00:00,1.084030,1.085180,1.082850,1.083100,3999,0,0
2023.01.20 12:00:00,1.083100,1.084740,1.082590,1.083870,4291,0,0
2023.01.20 13:00:00,1.083870,1.084170,1.082460,1.082500,2983,0,0
2023.01.20 14:00:00,1.082500,1.082760,1.081390,1.081850,3759,0,0
2023.01.20 15:00:00,1.081830,1.082750,1.080230,1.080660,4488,0,0
2023.01.20 16:00:00,1.080670,1.082610,1.080450,1.082170,5774,0,0
2023.01.20 17:00:00,1.082170,1.084770,1.081830,1.083110,6163,0,0
2023.01.20 18:00:00,1.083110,1.084490,1.082730,1.083050,4015,0,0
2023.01.20 19:00:00,1.083050,1.084740,1.082940,1.084370,3077,0,0
2023.01.20 20:00:00,1.084370,1.085020,1.083380,1.084750,3689,0,0
2023.01.20 21:00:00,1.084750,1.085850,1.084560,1.085390,2574,0,0
2023.01.20 22:00:00,1.085390,1.085830,1.085200,1.085650,2482,0,0
2023.01.20 23:00:00,1.085650,1.085790,1.085470,1.085540,788,0,0
2023.01.23 00:00:00,1.086390,1.086600,1.086140,1.086560,1379,0,0
2023.01.23 01:00:00,1.086490,1.086960,1.086190,1.086410,2022,0,0
2023.01.23 02:00:00,1.086420,1.088720,1.086420,1.088500,2300,0,0
