datetime,open,high,low,close,tick_volume,real_volume,spread
2023.02.09 12:00:00,1.214090,1.219230,1.213080,1.219210,20747,0,0
2023.02.09 16:00:00,1.219210,1.219390,1.213080,1.214220,27410,0,0
2023.02.09 20:00:00,1.214220,1.214220,1.211100,1.211790,18616,0,0
2023.02.10 00:00:00,1.211540,1.212180,1.210000,1.210970,15845,0,0
2023.02.10 04:00:00,1.210970,1.211030,1.208950,1.210110,18355,0,0
2023.02.10 08:00:00,1.210100,1.213950,1.208910,1.209990,37708,0,0
2023.02.10 12:00:00,1.209960,1.212210,1.208010,1.211220,30617,0,0
2023.02.10 16:00:00,1.211220,1.213050,1.204850,1.204880,33977,0,0
2023.02.10 20:00:00,1.204880,1.206330,1.204710,1.205720,16241,0,0
2023.02.13 00:00:00,1.205720,1.206300,1.203340,1.204780,15149,0,0
2023.02.13 04:00:00,1.204830,1.205260,1.203990,1.204530,20191,0,0
2023.02.13 08:00:00,1.204530,1.206690,1.203170,1.203810,22608,0,0
2023.02.13 12:00:00,1.203810,1.211540,1.203080,1.208810,22833,0,0
2023.02.13 16:00:00,1.208820,1.214500,1.208090,1.213540,27936,0,0
2023.02.13 20:00:00,1.213560,1.215180,1.212440,1.213990,14130,0,0
2023.02.14 00:00:00,1.213440,1.215230,1.212800,1.214050,16964,0,0
2023.02.14 04:00:00,1.214050,1.215140,1.213390,1.214590,18155,0,0
2023.02.14 08:00:00,1.214590,1.218820,1.213420,1.218800,26584,0,0
2023.02.14 12:00:00,1.218800,1.226990,1.215090,1.220950,35126,0,0
2023.02.14 16:00:00,1.220990,1.222150,1.211700,1.217120,59681,0,0
2023.02.14 20:00:00,1.217120,1.219020,1.215420,1.217470,21676,0,0
2023.02.15 00:00:00,1.217090,1.218160,1.216510,1.216630,16328,0,0
2023.02.15 04:00:00,1.216610,1.216720,1.214430,1.214930,18355,0,0
2023.02.15 08:00:00,1.214940,1.215560,1.207110,1.209610,33292,0,0
2023.02.15 12:00:00,1.209570,1.210100,1.200630,1.201410,36206,0,0
2023.02.15 16:00:00,1.201410,1.203450,1.198980,1.200470,42237,0,0
2023.02.15 20:00:00,1.200470,1.203840,1.199550,1.203330,15465,0,0
2023.02.16 00:00:00,1.202250,1.204440,1.201410,1.203950,18341,0,0
2023.02.16 04:00:00,1.203950,1.205310,1.203760,1.204550,18749,0,0
2023.02.16 08:00:00,1.204550,1.207430,1.202820,1.205480,30432,0,0
2023.02.16 12:00:00,1.205480,1.206870,1.197870,1.198790,32496,0,0
2023.02.16 16:00:00,1.198790,1.202700,1.196520,1.201660,42138,0,0
2023.02.16 20:00:00,1.201660,1.202710,1.198120,1.198700,27093,0,0
2023.02.17 00:00:00,1.198700,1.199010,1.195180,1.195340,16979,0,0
2023.02.17 04:00:00,1.195330,1.195850,1.194140,1.194780,14885,0,0
2023.02.17 08:00:00,1.194780,1.195860,1.191480,1.194220,30168,0,0
2023.02.17 12:00:00,1.194210,1.197390,1.192090,1.197010,32153,0,0
2023.02.17 16:00:00,1.197000,1.203690,1.196520,1.201980,41227,0,0
2023.02.17 20:00:00,1.202000,1.204930,1.201690,1.204180,17018,0,0
2023.02.20 00:00:00,1.202320,1.203620,1.201450,1.201890,17642,0,0
2023.02.20 04:00:00,1.201890,1.204470,1.201840,1.204210,18408,0,0
2023.02.20 08:00:00,1.204180,1.205700,1.201850,1.202190,29035,0,0
2023.02.20 12:00:00,1.202170,1.204160,1.201850,1.203780,28529,0,0
2023.02.20 16:00:00,1.203780,1.204280,1.202430,1.203600,16871,0,0
2023.02.20 20:00:00,1.203600,1.204240,1.203460,1.204040,12586,0,0
2023.02.21 00:00:00,1.203790,1.204370,1.201320,1.202590,14487,0,0
2023.02.21 04:00:00,1.202590,1.203670,1.201680,1.203010,11680,0,0
2023.02.21 08:00:00,1.203010,1.211380,1.198600,1.209150,36278,0,0
2023.02.21 12:00:00,1.209200,1.213000,1.207550,1.209960,33029,0,0
2023.02.21 16:00:00,1.209920,1.214760,1.206110,1.212790,44277,0,0
2023.02.21 20:00:00,1.212790,1.212870,1.209700,1.211090,18435,0,0
2023.02.22 00:00:00,1.211190,1.213550,1.210310,1.212080,18198,0,0
2023.02.22 04:00:00,1.212080,1.212490,1.209780,1.210640,15279,0,0
2023.02.22 08:00:00,1.210640,1.212850,1.206520,1.207740,29512,0,0
2023.02.22 12:00:00,1.207740,1.212020,1.206300,1.210490,31811,0,0
2023.02.22 16:00:00,1.210480,1.211360,1.205520,1.207380,35236,0,0
2023.02.22 20:00:00,1.207370,1.208250,1.203460,1.204530,30025,0,0
2023.02.23 00:00:00,1.204200,1.206040,1.203940,1.205700,11865,0,0
2023.02.23 04:00:00,1.205700,1.206800,1.205220,1.206060,14763,0,0
2023.02.23 08:00:00,1.206060,1.207460,1.201410,1.203030,32242,0,0
2023.02.23 12:00:00,1.203040,1.206260,1.201880,1.203460,30367,0,0
2023.02.23 16:00:00,1.203470,1.206940,1.199200,1.199870,39993,0,0
2023.02.23 20:00:00,1.199870,1.203210,1.199610,1.201480,15692,0,0
2023.02.24 00:00:00,1.201090,1.203280,1.200710,1.201610,30321,0,0
2023.02.24 04:00:00,1.201600,1.203110,1.201280,1.202270,15949,0,0
2023.02.24 08:00:00,1.202270,1.204190,1.200050,1.202380,28611,0,0
2023.02.24 12:00:00,1.202380,1.203040,1.194580,1.196460,34824,0,0
2023.02.24 16:00:00,1.196450,1.196660,1.192800,1.194570,43001,0,0
2023.02.24 20:00:00,1.194570,1.195450,1.193790,1.193980,15341,0,0
2023.02.27 00:00:00,1.194680,1.196300,1.193790,1.196260,13165,0,0
2023.02.27 04:00:00,1.196160,1.196410,1.193450,1.193780,19475,0,0
2023.02.27 08:00:00,1.193780,1.198490,1.192260,1.197380,29061,0,0
2023.02.27 12:00:00,1.197340,1.202410,1.196400,1.201920,28321,0,0
2023.02.27 16:00:00,1.201920,1.206060,1.201350,1.205910,31575,0,0
2023.02.27 20:00:00,1.205940,1.206590,1.204790,1.206200,16575,0,0
2023.02.28 00:00:00,1.205870,1.206820,1.205220,1.205290,15984,0,0
2023.02.28 04:00:00,1.205290,1.206280,1.203820,1.204020,13870,0,0
2023.02.28 08:00:00,1.204020,1.209770,1.202690,1.207430,29579,0,0
2023.02.28 12:00:00,1.207440,1.212820,1.207270,1.212220,27551,0,0
2023.02.28 16:00:00,1.212240,1.214320,1.208020,1.209980,35361,0,0
2023.02.28 20:00:00,1.209980,1.210230,1.201770,1.202320,14230,0,0
2023.03.01 00:00:00,1.201750,1.204030,1.200460,1.203380,33341,0,0
2023.03.01 04:00:00,1.203370,1.204710,1.201640,1.204040,13372,0,0
2023.03.01 08:00:00,1.204050,1.208920,1.203910,1.206780,30589,0,0
2023.03.01 12:00:00,1.206780,1.207520,1.200780,1.200870,35745,0,0
2023.03.01 16:00:00,1.200850,1.204510,1.196500,1.202280,44213,0,0
2023.03.01 20:00:00,1.202270,1.202750,1.199320,1.202620,15855,0,0
2023.03.02 00:00:00,1.202650,1.203660,1.199810,1.200930,14848,0,0
2023.03.02 04:00:00,1.200930,1.201680,1.198430,1.198820,19765,0,0
2023.03.02 08:00:00,1.198820,1.200940,1.195550,1.197330,30718,0,0
2023.03.02 12:00:00,1.197300,1.198800,1.192410,1.192860,34832,0,0
2023.03.02 16:00:00,1.192860,1.196280,1.192540,1.193350,39060,0,0
2023.03.02 20:00:00,1.193360,1.195770,1.192510,1.194810,19013,0,0
2023.03.03 00:00:00,1.194370,1.197510,1.193910,1.196260,14886,0,0
2023.03.03 04:00:00,1.196250,1.197670,1.195780,1.196440,13608,0,0
2023.03.03 08:00:00,1.196470,1.199870,1.196470,1.198550,25825,0,0
2023.03.03 12:00:00,1.198550,1.201870,1.197430,1.200810,27142,0,0
2023.03.03 16:00:00,1.200810,1.201750,1.196210,1.201000,40096,0,0
2023.03.03 20:00:00,1.201000,1.204870,1.200830,1.204490,15184,0,0
2023.03.06 00:00:00,1.202050,1.203930,1.201980,1.203550,11315,0,0
2023.03.06 04:00:00,1.203480,1.204800,1.202510,1.203590,14684,0,0
2023.03.06 08:00:00,1.203610,1.204540,1.202190,1.202830,26494,0,0
2023.03.06 12:00:00,1.202830,1.203160,1.199270,1.201100,27374,0,0
2023.03.06 16:00:00,1.201100,1.204890,1.199920,1.204080,29976,0,0
2023.03.06 20:00:00,1.204080,1.204080,1.201340,1.202520,13891,0,0
2023.03.07 00:00:00,1.202290,1.204260,1.201700,1.203810,10653,0,0
2023.03.07 04:00:00,1.203810,1.204800,1.203280,1.203650,16715,0,0
2023.03.07 08:00:00,1.203680,1.206520,1.200520,1.201280,25675,0,0
2023.03.07 12:00:00,1.201310,1.201630,1.197580,1.198060,26212,0,0
2023.03.07 16:00:00,1.198080,1.198660,1.184540,1.184940,54873,0,0
2023.03.07 20:00:00,1.184940,1.185860,1.182150,1.182570,16170,0,0
2023.03.08 00:00:00,1.182620,1.183600,1.182310,1.182870,11267,0,0
2023.03.08 04:00:00,1.182860,1.183190,1.181000,1.182100,16937,0,0
2023.03.08 08:00:00,1.182110,1.184220,1.181540,1.183270,21803,0,0
2023.03.08 12:00:00,1.183280,1.184850,1.181850,1.182360,21393,0,0
2023.03.08 16:00:00,1.182350,1.185920,1.180240,1.183110,34568,0,0
2023.03.08 20:00:00,1.183100,1.184980,1.182550,1.184380,12514,0,0
2023.03.09 00:00:00,1.183510,1.185480,1.183180,1.183700,16967,0,0
2023.03.09 04:00:00,1.183710,1.186590,1.183580,1.185440,14180,0,0
2023.03.09 08:00:00,1.185440,1.188920,1.183820,1.186950,22654,0,0
2023.03.09 12:00:00,1.186950,1.191150,1.186580,1.191000,22992,0,0
2023.03.09 16:00:00,1.191010,1.193630,1.190180,1.192500,25906,0,0
2023.03.09 20:00:00,1.192500,1.193900,1.190340,1.192340,19359,0,0
2023.03.10 00:00:00,1.191620,1.193330,1.191410,1.192460,12657,0,0
2023.03.10 04:00:00,1.192470,1.193210,1.190750,1.192390,21194,0,0
2023.03.10 08:00:00,1.192380,1.200920,1.191960,1.198800,30986,0,0
2023.03.10 12:00:00,1.198810,1.204530,1.196990,1.201850,35707,0,0
2023.03.10 16:00:00,1.201850,1.211340,1.200730,1.205950,57141,0,0
2023.03.10 20:00:00,1.205960,1.206550,1.201800,1.203210,26725,0,0
2023.03.13 00:00:00,1.206350,1.210330,1.205900,1.207370,22361,0,0
2023.03.13 04:00:00,1.207380,1.214150,1.205430,1.211610,29994,0,0
2023.03.13 08:00:00,1.211620,1.212400,1.208440,1.209980,32262,0,0
2023.03.13 12:00:00,1.209950,1.210320,1.204670,1.209770,61310,0,0
2023.03.13 16:00:00,1.209770,1.217880,1.208140,1.215820,57044,0,0
2023.03.13 20:00:00,1.215820,1.219990,1.214730,1.218240,30888,0,0
2023.03.14 00:00:00,1.216780,1.218810,1.215420,1.216170,17617,0,0
2023.03.14 04:00:00,1.216170,1.216560,1.214470,1.215520,23345,0,0
2023.03.14 08:00:00,1.215490,1.218310,1.214070,1.216620,38886,0,0
2023.03.14 12:00:00,1.216640,1.220360,1.213990,1.219220,37554,0,0
2023.03.14 16:00:00,1.219170,1.220180,1.213580,1.215470,41878,0,0
2023.03.14 20:00:00,1.215460,1.218480,1.215250,1.215880,26913,0,0
2023.03.15 00:00:00,1.215550,1.216070,1.214660,1.215450,19481,0,0
2023.03.15 04:00:00,1.215450,1.218210,1.215040,1.216340,16011,0,0
2023.03.15 08:00:00,1.216350,1.216450,1.213830,1.215950,22858,0,0
2023.03.15 12:00:00,1.215960,1.216140,1.204210,1.207920,52935,0,0
2023.03.15 16:00:00,1.207830,1.209310,1.201030,1.201220,56324,0,0
2023.03.15 20:00:00,1.201220,1.208520,1.201210,1.205430,38041,0,0
2023.03.16 00:00:00,1.205400,1.208120,1.204550,1.207540,15751,0,0
2023.03.16 04:00:00,1.207540,1.208200,1.206090,1.207890,21737,0,0
2023.03.16 08:00:00,1.207880,1.211310,1.206300,1.207780,26054,0,0
2023.03.16 12:00:00,1.207770,1.208310,1.203170,1.205860,30939,0,0
2023.03.16 16:00:00,1.205870,1.212050,1.202720,1.210930,55652,0,0
2023.03.16 20:00:00,1.210950,1.212800,1.210260,1.211040,22534,0,0
2023.03.17 00:00:00,1.210080,1.211460,1.210000,1.211190,10698,0,0
2023.03.17 04:00:00,1.211190,1.214840,1.210700,1.214800,17103,0,0
2023.03.17 08:00:00,1.214830,1.217640,1.213820,1.213920,25624,0,0
2023.03.17 12:00:00,1.213920,1.214740,1.211330,1.213380,26661,0,0
2023.03.17 16:00:00,1.213420,1.217960,1.213220,1.217650,36913,0,0
2023.03.17 20:00:00,1.217650,1.220060,1.216450,1.218020,18333,0,0
2023.03.20 00:00:00,1.220050,1.220490,1.217700,1.219280,18117,0,0
2023.03.20 04:00:00,1.219280,1.219590,1.216870,1.218100,22293,0,0
2023.03.20 08:00:00,1.218100,1.221440,1.216700,1.221350,34672,0,0
2023.03.20 12:00:00,1.221350,1.224140,1.218430,1.223050,28969,0,0
2023.03.20 16:00:00,1.223040,1.227540,1.222860,1.226920,27112,0,0
2023.03.20 20:00:00,1.226930,1.228500,1.226520,1.227870,18541,0,0
2023.03.21 00:00:00,1.227290,1.228260,1.227020,1.227420,12647,0,0
2023.03.21 04:00:00,1.227410,1.227680,1.224810,1.225340,8940,0,0
2023.03.21 08:00:00,1.225350,1.226250,1.223160,1.223310,17767,0,0
2023.03.21 12:00:00,1.223300,1.225930,1.222880,1.225190,16718,0,0
2023.03.21 16:00:00,1.225180,1.225480,1.217890,1.219000,22835,0,0
2023.03.21 20:00:00,1.219010,1.222100,1.218650,1.221710,10223,0,0
2023.03.22 00:00:00,1.220510,1.222730,1.220510,1.222030,11639,0,0
2023.03.22 04:00:00,1.222020,1.223670,1.220850,1.223130,12832,0,0
2023.03.22 08:00:00,1.223130,1.228540,1.222410,1.227510,18217,0,0
2023.03.22 12:00:00,1.227510,1.229740,1.226180,1.226970,16371,0,0
2023.03.22 16:00:00,1.226980,1.227190,1.222110,1.224220,16048,0,0
2023.03.22 20:00:00,1.224220,1.233480,1.223280,1.226800,39167,0,0
2023.03.23 00:00:00,1.226060,1.229240,1.225770,1.229160,13130,0,0
2023.03.23 04:00:00,1.229150,1.232450,1.228270,1.232220,13566,0,0
2023.03.23 08:00:00,1.232220,1.234360,1.230480,1.232040,23607,0,0
2023.03.23 12:00:00,1.232040,1.233760,1.226510,1.227530,22549,0,0
2023.03.23 16:00:00,1.227520,1.233050,1.227340,1.232180,23015,0,0
2023.03.23 20:00:00,1.232170,1.232180,1.226160,1.228710,23081,0,0
2023.03.24 00:00:00,1.228260,1.229260,1.226730,1.228190,12122,0,0
2023.03.24 04:00:00,1.228160,1.228640,1.226160,1.228530,17680,0,0
2023.03.24 08:00:00,1.228510,1.228850,1.223640,1.223960,20724,0,0
2023.03.24 12:00:00,1.223960,1.225530,1.219040,1.221290,29634,0,0
2023.03.24 16:00:00,1.221300,1.223170,1.219630,1.221970,26035,0,0
2023.03.24 20:00:00,1.221970,1.223420,1.221250,1.222890,9317,0,0
2023.03.27 00:00:00,1.222590,1.225000,1.222280,1.223070,11539,0,0
2023.03.27 04:00:00,1.223070,1.225120,1.223050,1.223770,13149,0,0
2023.03.27 08:00:00,1.223770,1.226560,1.221890,1.226260,19154,0,0
2023.03.27 12:00:00,1.226250,1.227300,1.224120,1.224330,16729,0,0
2023.03.27 16:00:00,1.224370,1.229300,1.223980,1.228290,19223,0,0
2023.03.27 20:00:00,1.228290,1.229310,1.227230,1.228720,7909,0,0
2023.03.28 00:00:00,1.227750,1.231530,1.227750,1.230970,11615,0,0
2023.03.28 04:00:00,1.230980,1.232150,1.230690,1.231530,11434,0,0
2023.03.28 08:00:00,1.231530,1.233050,1.228910,1.229600,14761,0,0
2023.03.28 12:00:00,1.229570,1.232860,1.228100,1.231370,16934,0,0
2023.03.28 16:00:00,1.231350,1.234920,1.229950,1.234380,17409,0,0
2023.03.28 20:00:00,1.234450,1.234820,1.232940,1.233980,6498,0,0
2023.03.29 00:00:00,1.233880,1.234160,1.232800,1.233640,7361,0,0
2023.03.29 04:00:00,1.233670,1.234070,1.232080,1.232900,11412,0,0
2023.03.29 08:00:00,1.232900,1.233160,1.230480,1.232500,18000,0,0
2023.03.29 12:00:00,1.232500,1.236160,1.231780,1.233160,21278,0,0
2023.03.29 16:00:00,1.233170,1.234020,1.230280,1.230890,22791,0,0
2023.03.29 20:00:00,1.230890,1.232290,1.230480,1.231490,8127,0,0
2023.03.30 00:00:00,1.230730,1.231780,1.230140,1.230450,7398,0,0
2023.03.30 04:00:00,1.230460,1.231140,1.229370,1.231130,10977,0,0
2023.03.30 08:00:00,1.231140,1.236290,1.230830,1.235500,20728,0,0
2023.03.30 12:00:00,1.235550,1.238000,1.232860,1.237780,17484,0,0
2023.03.30 16:00:00,1.237820,1.238620,1.235750,1.238600,17176,0,0
2023.03.30 20:00:00,1.238600,1.239290,1.237630,1.238770,6537,0,0
2023.03.31 00:00:00,1.237820,1.239970,1.237810,1.239920,5793,0,0
2023.03.31 04:00:00,1.239920,1.242310,1.238970,1.239510,10626,0,0
2023.03.31 08:00:00,1.239500,1.240000,1.235350,1.236610,17150,0,0
2023.03.31 12:00:00,1.236630,1.239610,1.236010,1.239110,16304,0,0
2023.03.31 16:00:00,1.239110,1.239770,1.234110,1.234800,20293,0,0
2023.03.31 20:00:00,1.234800,1.234860,1.232450,1.233270,7123,0,0
2023.04.03 00:00:00,1.232520,1.233140,1.228180,1.230680,12613,0,0
2023.04.03 04:00:00,1.230680,1.230770,1.227560,1.228110,13139,0,0
2023.04.03 08:00:00,1.228090,1.233480,1.227430,1.233270,14810,0,0
2023.04.03 12:00:00,1.233260,1.239320,1.233140,1.238600,17176,0,0
2023.04.03 16:00:00,1.238630,1.242070,1.237810,1.239640,21582,0,0
2023.04.03 20:00:00,1.239630,1.242330,1.238750,1.241720,8609,0,0
2023.04.04 00:00:00,1.240180,1.242530,1.240170,1.241090,7145,0,0
2023.04.04 04:00:00,1.241090,1.241430,1.239870,1.241060,11695,0,0
2023.04.04 08:00:00,1.241060,1.248110,1.239500,1.247520,19496,0,0
2023.04.04 12:00:00,1.247520,1.252110,1.246610,1.247110,20201,0,0
2023.04.04 16:00:00,1.247110,1.252530,1.247070,1.249400,26636,0,0
2023.04.04 20:00:00,1.249400,1.250190,1.248910,1.249970,7922,0,0
2023.04.05 00:00:00,1.249960,1.251040,1.248340,1.248580,7686,0,0
2023.04.05 04:00:00,1.248610,1.250570,1.248370,1.248480,11717,0,0
2023.04.05 08:00:00,1.248490,1.251440,1.247000,1.248770,17278,0,0
2023.04.05 12:00:00,1.248780,1.249400,1.245560,1.248970,19336,0,0
2023.04.05 16:00:00,1.248970,1.250580,1.243250,1.245250,25295,0,0
2023.04.05 20:00:00,1.245250,1.246610,1.244710,1.246150,8227,0,0
2023.04.06 00:00:00,1.245550,1.246710,1.244790,1.244810,4662,0,0
2023.04.06 04:00:00,1.244810,1.244880,1.243750,1.244590,6511,0,0
2023.04.06 08:00:00,1.244600,1.248680,1.244220,1.246850,15134,0,0
2023.04.06 12:00:00,1.246850,1.248170,1.242770,1.243170,15480,0,0
2023.04.06 16:00:00,1.243170,1.246750,1.241270,1.246240,18540,0,0
2023.04.06 20:00:00,1.246240,1.246710,1.243750,1.243800,6338,0,0
2023.04.07 00:00:00,1.243730,1.244500,1.243230,1.243720,4788,0,0
2023.04.07 04:00:00,1.243750,1.245150,1.243670,1.244770,8943,0,0
2023.04.07 08:00:00,1.244760,1.245580,1.242880,1.244020,7296,0,0
2023.04.07 12:00:00,1.244020,1.244530,1.238900,1.241640,10836,0,0
2023.04.07 16:00:00,1.241580,1.242630,1.240040,1.241710,16008,0,0
2023.04.07 20:00:00,1.241590,1.243020,1.241000,1.241200,5518,0,3
2023.04.10 00:00:00,1.241310,1.243450,1.241220,1.241660,7633,0,0
2023.04.10 04:00:00,1.241660,1.242150,1.240400,1.240570,7924,0,0
2023.04.10 08:00:00,1.240570,1.243400,1.239660,1.242860,9506,0,0
2023.04.10 12:00:00,1.242860,1.244280,1.234990,1.235170,15822,0,0
2023.04.10 16:00:00,1.235170,1.237990,1.234460,1.237510,16061,0,0
2023.04.10 20:00:00,1.237520,1.238520,1.237210,1.238210,6898,0,0
2023.04.11 00:00:00,1.237870,1.240350,1.237850,1.239830,6514,0,0
2023.04.11 04:00:00,1.239840,1.241310,1.238660,1.240360,11151,0,0
2023.04.11 08:00:00,1.240360,1.244530,1.240340,1.243530,17366,0,0
2023.04.11 12:00:00,1.243490,1.245640,1.241810,1.243150,19308,0,0
2023.04.11 16:00:00,1.243170,1.244060,1.240520,1.240890,16542,0,0
2023.04.11 20:00:00,1.240860,1.242900,1.240750,1.242490,7403,0,0
2023.04.12 00:00:00,1.242090,1.243180,1.242090,1.242960,4377,0,0
2023.04.12 04:00:00,1.242960,1.244050,1.242680,1.243740,8721,0,0
2023.04.12 08:00:00,1.243740,1.244620,1.240840,1.241830,13297,0,0
2023.04.12 12:00:00,1.241790,1.247030,1.239830,1.244640,18033,0,0
2023.04.12 16:00:00,1.244640,1.248460,1.243840,1.248410,24864,0,0
2023.04.12 20:00:00,1.248420,1.249540,1.247780,1.248330,11977,0,0
2023.04.13 00:00:00,1.247870,1.249530,1.247790,1.249260,6533,0,0
2023.04.13 04:00:00,1.249260,1.249630,1.248480,1.248940,9884,0,0
2023.04.13 08:00:00,1.248950,1.252070,1.247840,1.252050,15946,0,0
2023.04.13 12:00:00,1.252050,1.253530,1.250090,1.253150,18893,0,0
2023.04.13 16:00:00,1.253210,1.253740,1.250050,1.252880,20779,0,0
2023.04.13 20:00:00,1.252880,1.253550,1.252080,1.252290,8472,0,0
2023.04.14 00:00:00,1.251780,1.252850,1.251720,1.252080,6078,0,0
2023.04.14 04:00:00,1.252090,1.254680,1.252030,1.254060,9757,0,0
2023.04.14 08:00:00,1.254060,1.254180,1.250220,1.250380,14385,0,0
2023.04.14 12:00:00,1.250380,1.252410,1.246370,1.248620,19078,0,0
2023.04.14 16:00:00,1.248620,1.249180,1.239920,1.240530,25854,0,0
2023.04.14 20:00:00,1.240530,1.241860,1.240270,1.241470,7702,0,0
2023.04.17 00:00:00,1.240520,1.241640,1.239090,1.239120,6083,0,0
2023.04.17 04:00:00,1.239140,1.241240,1.238330,1.241220,8618,0,0
2023.04.17 08:00:00,1.241220,1.242830,1.237410,1.237730,16088,0,0
2023.04.17 12:00:00,1.237720,1.243830,1.237420,1.241000,19957,0,0
2023.04.17 16:00:00,1.240980,1.241600,1.235330,1.235610,24656,0,0
2023.04.17 20:00:00,1.235610,1.237890,1.235600,1.237680,6136,0,0
2023.04.18 00:00:00,1.236640,1.237850,1.236640,1.237330,3649,0,0
2023.04.18 04:00:00,1.237320,1.238780,1.236760,1.238410,10031,0,0
2023.04.18 08:00:00,1.238410,1.244330,1.238140,1.243830,16441,0,0
2023.04.18 12:00:00,1.243830,1.244990,1.242580,1.242930,15517,0,0
2023.04.18 16:00:00,1.242930,1.244300,1.241230,1.242870,18970,0,0
2023.04.18 20:00:00,1.242870,1.243200,1.242340,1.242430,6342,0,0
2023.04.19 00:00:00,1.242450,1.243210,1.242260,1.243160,6296,0,0
2023.04.19 04:00:00,1.243130,1.243450,1.240950,1.241860,7816,0,0
2023.04.19 08:00:00,1.241850,1.247260,1.240230,1.243590,20185,0,0
2023.04.19 12:00:00,1.243590,1.244920,1.239230,1.244030,18991,0,0
2023.04.19 16:00:00,1.244040,1.247430,1.243400,1.245210,16978,0,0
2023.04.19 20:00:00,1.245220,1.245450,1.243520,1.243960,8032,0,0
2023.04.20 00:00:00,1.243770,1.244100,1.242470,1.242710,6630,0,0
2023.04.20 04:00:00,1.242720,1.243520,1.242030,1.242930,10191,0,0
2023.04.20 08:00:00,1.242930,1.245250,1.241540,1.244320,17516,0,0
2023.04.20 12:00:00,1.244320,1.246070,1.240510,1.245440,18401,0,0
2023.04.20 16:00:00,1.245420,1.246750,1.244130,1.244870,18592,0,0
2023.04.20 20:00:00,1.244910,1.245260,1.242940,1.244270,7973,0,0
2023.04.21 00:00:00,1.243870,1.244330,1.242960,1.244150,4264,0,0
2023.04.21 04:00:00,1.244150,1.244630,1.243060,1.243240,7081,0,0
2023.04.21 08:00:00,1.243250,1.243360,1.237770,1.240020,17477,0,0
2023.04.21 12:00:00,1.240020,1.241360,1.237720,1.241360,15673,0,0
2023.04.21 16:00:00,1.241330,1.243150,1.236700,1.243010,24764,0,0
2023.04.21 20:00:00,1.242980,1.244810,1.242250,1.244190,8503,0,0
2023.04.24 00:00:00,1.243980,1.245200,1.243780,1.244820,4161,0,0
2023.04.24 04:00:00,1.244820,1.245020,1.243120,1.243520,9224,0,0
2023.04.24 08:00:00,1.243520,1.245310,1.241070,1.245190,17041,0,0
2023.04.24 12:00:00,1.245180,1.245900,1.242640,1.245350,16924,0,0
2023.04.24 16:00:00,1.245330,1.246980,1.243280,1.246740,18907,0,0
2023.04.24 20:00:00,1.246760,1.248610,1.246550,1.248590,6473,0,0
2023.04.25 00:00:00,1.247870,1.250710,1.247700,1.249740,4216,0,0
2023.04.25 04:00:00,1.249720,1.250700,1.248070,1.248190,9670,0,0
2023.04.25 08:00:00,1.248180,1.249120,1.245590,1.247420,21217,0,0
2023.04.25 12:00:00,1.247420,1.247940,1.242040,1.242450,18512,0,0
2023.04.25 16:00:00,1.242470,1.242750,1.238680,1.239940,22157,0,0
2023.04.25 20:00:00,1.239940,1.241400,1.239490,1.240980,11913,0,0
2023.04.26 00:00:00,1.240610,1.241800,1.240350,1.241120,6187,0,0
2023.04.26 04:00:00,1.241130,1.242520,1.240280,1.242460,12164,0,0
2023.04.26 08:00:00,1.242460,1.247900,1.242160,1.247900,20818,0,0
2023.04.26 12:00:00,1.247900,1.249100,1.245950,1.247280,25305,0,0
2023.04.26 16:00:00,1.247290,1.251550,1.245940,1.246770,27557,0,0
2023.04.26 20:00:00,1.246770,1.247500,1.245380,1.246780,10653,0,0
2023.04.27 00:00:00,1.246480,1.247370,1.245660,1.247100,6314,0,0
2023.04.27 04:00:00,1.247100,1.247780,1.246290,1.247490,10547,0,0
2023.04.27 08:00:00,1.247490,1.248820,1.245660,1.247250,21058,0,0
2023.04.27 12:00:00,1.247170,1.249760,1.243630,1.244860,22129,0,0
2023.04.27 16:00:00,1.244880,1.249400,1.244130,1.246570,26405,0,0
2023.04.27 20:00:00,1.246570,1.249950,1.246200,1.249760,10463,0,0
2023.04.28 00:00:00,1.248490,1.250000,1.247510,1.249660,8537,0,0
2023.04.28 04:00:00,1.249660,1.250400,1.247800,1.248240,17726,0,0
2023.04.28 08:00:00,1.248240,1.249370,1.245010,1.245560,26893,0,0
2023.04.28 12:00:00,1.245590,1.249090,1.244660,1.248730,23531,0,0
2023.04.28 16:00:00,1.248750,1.258390,1.248550,1.257460,32007,0,0
2023.04.28 20:00:00,1.257460,1.257550,1.255770,1.256580,11684,0,0
2023.05.01 00:00:00,1.255550,1.256850,1.255080,1.255880,7956,0,0
2023.05.01 04:00:00,1.255880,1.256900,1.255380,1.255760,8432,0,0
2023.05.01 08:00:00,1.255760,1.255760,1.251790,1.251840,14015,0,0
2023.05.01 12:00:00,1.251820,1.255720,1.251440,1.255540,14862,0,0
2023.05.01 16:00:00,1.255540,1.255980,1.248060,1.249300,24019,0,0
2023.05.01 20:00:00,1.249290,1.249600,1.248390,1.249530,10923,0,0
2023.05.02 00:00:00,1.248840,1.249710,1.248390,1.249270,4899,0,0
2023.05.02 04:00:00,1.249270,1.251220,1.249200,1.249630,11658,0,0
2023.05.02 08:00:00,1.249630,1.251200,1.246350,1.247080,21972,0,0
2023.05.02 12:00:00,1.247090,1.248450,1.245350,1.245830,20260,0,0
