datetime,open,high,low,close,tick_volume,real_volume,spread
2023.01.18 06:00:00,1.226800,1.228500,1.226290,1.228250,5888,0,0
2023.01.18 07:00:00,1.228220,1.228790,1.226870,1.228210,5047,0,0
2023.01.18 08:00:00,1.228210,1.229600,1.228160,1.229110,5629,0,0
2023.01.18 09:00:00,1.229110,1.233550,1.229110,1.231480,10755,0,0
2023.01.18 10:00:00,1.231500,1.234020,1.231030,1.233860,10234,0,0
2023.01.18 11:00:00,1.233880,1.236350,1.232340,1.235860,9219,0,0
2023.01.18 12:00:00,1.235870,1.236110,1.233750,1.234860,8614,0,0
2023.01.18 13:00:00,1.234860,1.238840,1.234410,1.237210,8024,0,0
2023.01.18 14:00:00,1.237230,1.237710,1.235250,1.236930,8515,0,0
2023.01.18 15:00:00,1.236950,1.242180,1.236550,1.239500,11886,0,0
2023.01.18 16:00:00,1.239500,1.243580,1.238610,1.241160,14494,0,0
2023.01.18 17:00:00,1.241180,1.241670,1.238400,1.239410,12025,0,0
2023.01.18 18:00:00,1.239380,1.239380,1.235290,1.236750,10402,0,0
2023.01.18 19:00:00,1.236750,1.236800,1.233110,1.234540,8701,0,0
2023.01.18 20:00:00,1.234580,1.234790,1.232830,1.233660,5667,0,0
2023.01.18 21:00:00,1.233660,1.234390,1.232740,1.234120,5672,0,0
2023.01.18 22:00:00,1.234120,1.234310,1.233240,1.233790,5434,0,0
2023.01.18 23:00:00,1.233820,1.234630,1.233610,1.234350,3402,0,0
2023.01.19 00:00:00,1.234780,1.234860,1.233810,1.234490,900,0,30
2023.01.19 01:00:00,1.234510,1.234860,1.234160,1.234650,5872,0,3
2023.01.19 02:00:00,1.234650,1.234950,1.231940,1.232060,8563,0,0
2023.01.19 03:00:00,1.232060,1.233670,1.231860,1.233650,6050,0,0
2023.01.19 04:00:00,1.233650,1.233750,1.231970,1.232950,5188,0,0
2023.01.19 05:00:00,1.232940,1.234510,1.232850,1.233410,4226,0,0
2023.01.19 06:00:00,1.233400,1.233910,1.232990,1.233160,4227,0,0
2023.01.19 07:00:00,1.233160,1.233570,1.232780,1.233080,5202,0,0
2023.01.19 08:00:00,1.233070,1.234430,1.232420,1.232740,5388,0,0
2023.01.19 09:00:00,1.232750,1.234470,1.231310,1.233400,7891,0,0
2023.01.19 10:00:00,1.233390,1.234930,1.232450,1.232990,8658,0,0
2023.01.19 11:00:00,1.233000,1.234660,1.232450,1.233700,7697,0,0
2023.01.19 12:00:00,1.233700,1.234090,1.231920,1.233640,8588,0,0
2023.01.19 13:00:00,1.233660,1.235890,1.232270,1.235250,7414,0,0
2023.01.19 14:00:00,1.235240,1.235640,1.233010,1.233260,7519,0,0
2023.01.19 15:00:00,1.233250,1.235630,1.231500,1.234920,10762,0,0
2023.01.19 16:00:00,1.234880,1.235790,1.233610,1.235310,10810,0,0
2023.01.19 17:00:00,1.235290,1.236560,1.233880,1.235900,10066,0,0
2023.01.19 18:00:00,1.235880,1.237580,1.235270,1.236460,7120,0,0
2023.01.19 19:00:00,1.236450,1.237760,1.236080,1.237220,5369,0,0
2023.01.19 20:00:00,1.237240,1.239020,1.236620,1.238120,5668,0,0
2023.01.19 21:00:00,1.238090,1.239390,1.237620,1.239170,5785,0,0
2023.01.19 22:00:00,1.239170,1.239730,1.238640,1.238690,5311,0,0
2023.01.19 23:00:00,1.238710,1.239360,1.238650,1.239100,2432,0,0
2023.01.20 00:00:00,1.238770,1.239230,1.238420,1.238640,227,0,24
2023.01.20 01:00:00,1.238570,1.239750,1.238530,1.239200,1762,0,2
2023.01.20 02:00:00,1.239200,1.239720,1.238010,1.238570,3856,0,0
2023.01.20 03:00:00,1.238590,1.239590,1.237680,1.238480,4279,0,0
2023.01.20 04:00:00,1.238480,1.239390,1.238070,1.238750,4764,0,0
2023.01.20 05:00:00,1.238740,1.238830,1.237900,1.238110,2394,0,0
2023.01.20 06:00:00,1.238110,1.238160,1.236830,1.236920,4696,0,0
2023.01.20 07:00:00,1.236930,1.237950,1.236480,1.237880,5996,0,0
2023.01.20 08:00:00,1.237880,1.238260,1.236450,1.236680,5109,0,0
2023.01.20 09:00:00,1.236710,1.237470,1.235140,1.236370,7304,0,0
2023.01.20 10:00:00,1.236370,1.238100,1.235120,1.235400,7718,0,0
2023.01.20 11:00:00,1.235380,1.235760,1.233830,1.234090,7720,0,0
2023.01.20 12:00:00,1.234080,1.237100,1.233630,1.236660,7303,0,0
2023.01.20 13:00:00,1.236660,1.236870,1.235170,1.235260,6098,0,0
2023.01.20 14:00:00,1.235250,1.236030,1.234140,1.235330,7030,0,0
2023.01.20 15:00:00,1.235320,1.236080,1.233530,1.234120,8102,0,0
2023.01.20 16:00:00,1.234120,1.236600,1.233630,1.236140,9711,0,0
2023.01.20 17:00:00,1.236140,1.239550,1.235630,1.237000,9533,0,0
2023.01.20 18:00:00,1.237000,1.238450,1.236650,1.237120,7122,0,0
2023.01.20 19:00:00,1.237120,1.239190,1.236910,1.238640,5380,0,0
2023.01.20 20:00:00,1.238630,1.239780,1.237310,1.239090,7431,0,0
2023.01.20 21:00:00,1.239090,1.240130,1.238950,1.239610,4643,0,0
2023.01.20 22:00:00,1.239610,1.240440,1.239080,1.239430,4859,0,0
2023.01.20 23:00:00,1.239440,1.240440,1.239310,1.239700,2196,0,0
2023.01.23 00:00:00,1.240040,1.240390,1.239720,1.240240,243,0,6
2023.01.23 01:00:00,1.240240,1.241430,1.240230,1.240560,3034,0,0
2023.01.23 02:00:00,1.240580,1.242500,1.240330,1.242420,4922,0,0
2023.01.23 03:00:00,1.242420,1.243430,1.242010,1.242590,5989,0,0
2023.01.23 04:00:00,1.242590,1.243260,1.242210,1.242510,4369,0,0
2023.01.23 05:00:00,1.242530,1.244780,1.242530,1.243250,4039,0,0
2023.01.23 06:00:00,1.243260,1.243270,1.242030,1.242490,4408,0,0
2023.01.23 07:00:00,1.242480,1.242770,1.241370,1.241390,3208,0,1
2023.01.23 08:00:00,1.241390,1.242550,1.240840,1.241720,4962,0,0
2023.01.23 09:00:00,1.241750,1.243180,1.239410,1.241710,6696,0,0
2023.01.23 10:00:00,1.241710,1.242310,1.240050,1.241240,6897,0,0
2023.01.23 11:00:00,1.241240,1.242390,1.240490,1.240650,4779,0,0
2023.01.23 12:00:00,1.240630,1.240880,1.237060,1.237180,5000,0,0
2023.01.23 13:00:00,1.237180,1.237360,1.235030,1.235400,5782,0,0
2023.01.23 14:00:00,1.235410,1.237280,1.235050,1.236570,5300,0,0
2023.01.23 15:00:00,1.236590,1.237010,1.233520,1.234580,7028,0,0
2023.01.23 16:00:00,1.234570,1.235580,1.233090,1.234820,7966,0,0
2023.01.23 17:00:00,1.234820,1.237720,1.232350,1.237080,8252,0,0
2023.01.23 18:00:00,1.237080,1.238750,1.236090,1.236900,6224,0,0
2023.01.23 19:00:00,1.236890,1.237400,1.236280,1.236870,4794,0,0
2023.01.23 20:00:00,1.236870,1.238790,1.236800,1.237190,4272,0,0
2023.01.23 21:00:00,1.237190,1.237610,1.235590,1.236550,5246,0,0
2023.01.23 22:00:00,1.236540,1.237540,1.236360,1.237320,6060,0,0
2023.01.23 23:00:00,1.237300,1.237990,1.237010,1.237830,2335,0,0
2023.01.24 00:00:00,1.237380,1.237870,1.237220,1.237290,280,0,25
2023.01.24 01:00:00,1.237350,1.238510,1.237350,1.237840,1672,0,0
2023.01.24 02:00:00,1.237840,1.238170,1.237350,1.237810,3726,0,0
2023.01.24 03:00:00,1.237790,1.239030,1.237610,1.238800,3380,0,0
2023.01.24 04:00:00,1.238800,1.239090,1.238530,1.238730,3106,0,0
2023.01.24 05:00:00,1.238760,1.239110,1.237970,1.238090,2785,0,0
2023.01.24 06:00:00,1.238070,1.238450,1.237460,1.238380,2359,0,0
2023.01.24 07:00:00,1.238380,1.239400,1.238190,1.238660,3210,0,0
2023.01.24 08:00:00,1.238660,1.240820,1.238620,1.240240,3297,0,0
2023.01.24 09:00:00,1.240170,1.241260,1.238420,1.240450,4139,0,0
2023.01.24 10:00:00,1.240430,1.241370,1.238790,1.239240,5538,0,0
2023.01.24 11:00:00,1.239260,1.239890,1.230790,1.233050,7026,0,0
2023.01.24 12:00:00,1.233030,1.233550,1.230160,1.231800,6023,0,0
2023.01.24 13:00:00,1.231800,1.232940,1.230290,1.231440,4667,0,0
2023.01.24 14:00:00,1.231460,1.231920,1.228660,1.228780,5122,0,0
2023.01.24 15:00:00,1.228780,1.230320,1.228160,1.229220,7219,0,0
2023.01.24 16:00:00,1.229160,1.230300,1.226290,1.226540,8756,0,0
2023.01.24 17:00:00,1.226600,1.232110,1.226400,1.231470,11118,0,0
2023.01.24 18:00:00,1.231510,1.233610,1.230960,1.232150,6846,0,0
2023.01.24 19:00:00,1.232140,1.234000,1.231640,1.232600,7094,0,0
2023.01.24 20:00:00,1.232610,1.234040,1.232370,1.233080,5737,0,0
2023.01.24 21:00:00,1.233080,1.233740,1.232220,1.233710,3600,0,0
2023.01.24 22:00:00,1.233700,1.233890,1.232750,1.233490,4304,0,0
2023.01.24 23:00:00,1.233430,1.234200,1.233240,1.233910,5993,0,0
2023.01.25 00:00:00,1.232810,1.233570,1.232640,1.232800,5646,0,30
2023.01.25 01:00:00,1.232880,1.233680,1.232560,1.233120,5452,0,0
2023.01.25 02:00:00,1.233130,1.233140,1.231150,1.232500,4728,0,0
2023.01.25 03:00:00,1.232510,1.233040,1.231380,1.232590,5369,0,0
2023.01.25 04:00:00,1.232590,1.233700,1.232380,1.232450,3453,0,0
2023.01.25 05:00:00,1.232440,1.232770,1.231620,1.232590,3803,0,0
2023.01.25 06:00:00,1.232600,1.233310,1.232380,1.232500,3357,0,0
2023.01.25 07:00:00,1.232500,1.232560,1.231660,1.232180,3067,0,0
2023.01.25 08:00:00,1.232170,1.233730,1.231850,1.232930,3853,0,0
2023.01.25 09:00:00,1.232880,1.233880,1.230380,1.231700,5413,0,0
2023.01.25 10:00:00,1.231700,1.233100,1.231030,1.231610,6777,0,0
2023.01.25 11:00:00,1.231520,1.233010,1.230470,1.231010,5291,0,0
2023.01.25 12:00:00,1.231010,1.231300,1.228280,1.230150,4759,0,0
2023.01.25 13:00:00,1.230150,1.231240,1.229660,1.230630,5510,0,0
2023.01.25 14:00:00,1.230610,1.233560,1.230530,1.233080,5501,0,0
2023.01.25 15:00:00,1.233050,1.233680,1.230740,1.231530,6001,0,0
2023.01.25 16:00:00,1.231530,1.236400,1.231030,1.235730,8559,0,0
2023.01.25 17:00:00,1.235730,1.239940,1.234930,1.235830,10743,0,0
2023.01.25 18:00:00,1.235810,1.237330,1.233320,1.237120,7950,0,0
2023.01.25 19:00:00,1.237180,1.238370,1.236690,1.238200,4225,0,0
2023.01.25 20:00:00,1.238210,1.239930,1.238060,1.239040,4282,0,0
2023.01.25 21:00:00,1.239050,1.239940,1.238770,1.239900,3047,0,0
2023.01.25 22:00:00,1.239900,1.239990,1.238940,1.239740,3441,0,0
2023.01.25 23:00:00,1.239720,1.240390,1.239470,1.240070,2634,0,0
2023.01.26 00:00:00,1.239410,1.240210,1.238860,1.239940,964,0,5
2023.01.26 01:00:00,1.239940,1.241830,1.239880,1.240990,4038,0,0
2023.01.26 02:00:00,1.241000,1.241690,1.240670,1.240700,3439,0,0
2023.01.26 03:00:00,1.240710,1.240990,1.239510,1.240970,4044,0,0
2023.01.26 04:00:00,1.240990,1.241040,1.239310,1.240070,2663,0,0
2023.01.26 05:00:00,1.240070,1.240390,1.239370,1.239470,2989,0,0
2023.01.26 06:00:00,1.239470,1.240270,1.239410,1.239950,2112,0,0
2023.01.26 07:00:00,1.239950,1.240100,1.238920,1.240060,1950,0,0
2023.01.26 08:00:00,1.240050,1.241110,1.239870,1.240130,3766,0,0
2023.01.26 09:00:00,1.240100,1.241140,1.238460,1.240860,5638,0,0
2023.01.26 10:00:00,1.240810,1.243040,1.238880,1.239300,7025,0,0
2023.01.26 11:00:00,1.239300,1.239710,1.237400,1.238430,6252,0,0
2023.01.26 12:00:00,1.238430,1.240130,1.238210,1.239530,4652,0,0
2023.01.26 13:00:00,1.239530,1.240660,1.238770,1.239120,3933,0,0
2023.01.26 14:00:00,1.239120,1.240110,1.238240,1.239530,5526,0,0
2023.01.26 15:00:00,1.239510,1.240410,1.236070,1.239250,9301,0,0
2023.01.26 16:00:00,1.239250,1.241950,1.236270,1.237520,9782,0,0
2023.01.26 17:00:00,1.237520,1.238400,1.234530,1.235560,10257,0,0
2023.01.26 18:00:00,1.235550,1.237260,1.234480,1.236780,7858,0,0
2023.01.26 19:00:00,1.236780,1.238180,1.236180,1.237460,4229,0,0
2023.01.26 20:00:00,1.237470,1.240550,1.237400,1.240370,4370,0,0
2023.01.26 21:00:00,1.240360,1.240820,1.239830,1.240810,3122,0,0
2023.01.26 22:00:00,1.240820,1.241450,1.240500,1.241410,2904,0,0
2023.01.26 23:00:00,1.241410,1.241560,1.241040,1.241080,1929,0,0
2023.01.27 00:00:00,1.240040,1.240980,1.238750,1.240600,465,0,26
2023.01.27 01:00:00,1.240610,1.241890,1.240530,1.241390,1597,0,0
2023.01.27 02:00:00,1.241400,1.241840,1.240980,1.241730,3792,0,0
2023.01.27 03:00:00,1.241720,1.241820,1.239890,1.240360,3966,0,0
2023.01.27 04:00:00,1.240360,1.240400,1.239410,1.239490,2967,0,0
2023.01.27 05:00:00,1.239500,1.239680,1.238710,1.238720,2962,0,0
2023.01.27 06:00:00,1.238720,1.238740,1.237890,1.237920,2352,0,0
2023.01.27 07:00:00,1.237920,1.238280,1.237700,1.238160,1855,0,0
2023.01.27 08:00:00,1.238160,1.238240,1.236300,1.236970,3006,0,0
2023.01.27 09:00:00,1.236910,1.238110,1.236330,1.237590,3920,0,0
2023.01.27 10:00:00,1.237610,1.238220,1.235920,1.238160,5169,0,0
2023.01.27 11:00:00,1.238170,1.238960,1.236470,1.237060,4677,0,0
2023.01.27 12:00:00,1.237060,1.238400,1.236580,1.237420,4039,0,0
2023.01.27 13:00:00,1.237410,1.238460,1.236030,1.237010,4071,0,0
2023.01.27 14:00:00,1.237010,1.237310,1.236240,1.236550,4320,0,0
2023.01.27 15:00:00,1.236550,1.239140,1.235570,1.236820,6595,0,0
2023.01.27 16:00:00,1.236810,1.239750,1.234780,1.238260,8717,0,0
2023.01.27 17:00:00,1.238680,1.239730,1.234530,1.235820,9862,0,0
2023.01.27 18:00:00,1.235820,1.239110,1.235690,1.237690,7312,0,0
2023.01.27 19:00:00,1.237700,1.239810,1.237440,1.239170,5027,0,0
2023.01.27 20:00:00,1.239180,1.239220,1.238130,1.238890,4045,0,0
2023.01.27 21:00:00,1.238900,1.239740,1.238630,1.239280,2428,0,0
2023.01.27 22:00:00,1.239290,1.239790,1.238660,1.239050,2645,0,0
2023.01.27 23:00:00,1.239030,1.239940,1.239000,1.239470,1934,0,0
2023.01.30 00:00:00,1.239020,1.239090,1.236730,1.238900,174,0,38
2023.01.30 01:00:00,1.238920,1.240110,1.238860,1.240030,3183,0,0
2023.01.30 02:00:00,1.240040,1.240450,1.239510,1.239960,3626,0,0
2023.01.30 03:00:00,1.239920,1.239950,1.238060,1.239220,4768,0,0
2023.01.30 04:00:00,1.239220,1.239330,1.238360,1.239070,4309,0,1
2023.01.30 05:00:00,1.239070,1.239440,1.238320,1.239040,6325,0,0
2023.01.30 06:00:00,1.239040,1.240570,1.239010,1.240310,6722,0,0
2023.01.30 07:00:00,1.240320,1.240320,1.239250,1.239650,5686,0,0
2023.01.30 08:00:00,1.239650,1.239730,1.238790,1.239300,5549,0,0
2023.01.30 09:00:00,1.239250,1.239820,1.237180,1.237940,5567,0,0
2023.01.30 10:00:00,1.237960,1.239380,1.237060,1.237100,7121,0,0
2023.01.30 11:00:00,1.237100,1.239990,1.236820,1.239270,6114,0,0
2023.01.30 12:00:00,1.239270,1.241750,1.239250,1.240970,4967,0,0
2023.01.30 13:00:00,1.241000,1.241160,1.237850,1.238440,4761,0,0
2023.01.30 14:00:00,1.238460,1.239690,1.237850,1.239000,5019,0,0
2023.01.30 15:00:00,1.239000,1.239830,1.237290,1.237500,5901,0,0
2023.01.30 16:00:00,1.237480,1.238690,1.236640,1.237560,7149,0,0
2023.01.30 17:00:00,1.237550,1.239440,1.236700,1.238020,8507,0,0
2023.01.30 18:00:00,1.238020,1.238340,1.236930,1.237170,5688,0,0
2023.01.30 19:00:00,1.237150,1.237210,1.236000,1.236300,5116,0,0
2023.01.30 20:00:00,1.236300,1.236380,1.235600,1.235690,3478,0,0
2023.01.30 21:00:00,1.235700,1.235950,1.233680,1.234600,3205,0,0
2023.01.30 22:00:00,1.234560,1.235760,1.234180,1.234850,5748,0,0
2023.01.30 23:00:00,1.234860,1.235370,1.234690,1.234950,2102,0,0
2023.01.31 00:00:00,1.234710,1.235690,1.234710,1.235180,109,0,7
2023.01.31 01:00:00,1.235140,1.235170,1.234660,1.234940,3431,0,0
2023.01.31 02:00:00,1.234960,1.236160,1.234890,1.236160,4102,0,0
2023.01.31 03:00:00,1.236170,1.237140,1.235580,1.236660,4425,0,0
2023.01.31 04:00:00,1.236670,1.236670,1.235510,1.235870,3998,0,0
2023.01.31 05:00:00,1.235870,1.235970,1.234310,1.234330,3335,0,0
2023.01.31 06:00:00,1.234340,1.234550,1.233100,1.234220,2633,0,0
2023.01.31 07:00:00,1.234220,1.234570,1.233730,1.233800,2283,0,0
2023.01.31 08:00:00,1.233820,1.235010,1.233510,1.234630,3199,0,0
2023.01.31 09:00:00,1.234610,1.236250,1.234070,1.234920,4839,0,0
2023.01.31 10:00:00,1.234920,1.235450,1.230810,1.230970,6705,0,0
2023.01.31 11:00:00,1.231010,1.233350,1.230840,1.232540,5057,0,0
2023.01.31 12:00:00,1.232530,1.232590,1.230850,1.231330,4601,0,0
2023.01.31 13:00:00,1.231320,1.232540,1.230780,1.232540,4561,0,0
2023.01.31 14:00:00,1.232570,1.232950,1.230050,1.230140,5342,0,0
2023.01.31 15:00:00,1.230140,1.233010,1.229560,1.232170,9692,0,0
2023.01.31 16:00:00,1.232160,1.232830,1.230920,1.231760,9673,0,0
2023.01.31 17:00:00,1.231730,1.232430,1.228400,1.230460,10110,0,0
2023.01.31 18:00:00,1.230460,1.232710,1.230420,1.232200,7036,0,0
2023.01.31 19:00:00,1.232210,1.232780,1.231160,1.232590,3778,0,0
2023.01.31 20:00:00,1.232580,1.233440,1.232260,1.233150,2098,0,0
2023.01.31 21:00:00,1.233150,1.233760,1.232150,1.232350,2099,0,0
2023.01.31 22:00:00,1.232360,1.232930,1.231400,1.232800,3514,0,0
2023.01.31 23:00:00,1.232800,1.232850,1.231550,1.231840,2422,0,0
2023.02.01 00:00:00,1.231530,1.232470,1.231380,1.231380,1518,0,12
2023.02.01 01:00:00,1.231240,1.231700,1.230810,1.230810,2508,0,0
2023.02.01 02:00:00,1.230810,1.231350,1.230320,1.231050,3277,0,0
2023.02.01 03:00:00,1.231040,1.231350,1.230830,1.231020,4299,0,0
2023.02.01 04:00:00,1.231020,1.231070,1.230340,1.230830,4006,0,0
2023.02.01 05:00:00,1.230840,1.231590,1.230730,1.231340,2831,0,0
2023.02.01 06:00:00,1.231320,1.231940,1.231220,1.231510,2317,0,0
2023.02.01 07:00:00,1.231510,1.231920,1.231310,1.231470,1866,0,0
2023.02.01 08:00:00,1.231470,1.232800,1.231340,1.232250,3017,0,0
2023.02.01 09:00:00,1.232220,1.232550,1.230880,1.231950,5163,0,0
2023.02.01 10:00:00,1.232010,1.232490,1.231100,1.232040,5402,0,0
2023.02.01 11:00:00,1.232050,1.232550,1.231280,1.231690,4691,0,0
2023.02.01 12:00:00,1.231650,1.232530,1.231260,1.232430,4483,0,0
2023.02.01 13:00:00,1.232430,1.233440,1.232060,1.232700,3654,0,0
2023.02.01 14:00:00,1.232670,1.232700,1.231620,1.232490,3658,0,0
2023.02.01 15:00:00,1.232510,1.234430,1.232240,1.233950,7189,0,0
2023.02.01 16:00:00,1.233960,1.234700,1.233290,1.234050,6422,0,0
2023.02.01 17:00:00,1.234200,1.234420,1.231690,1.232530,10117,0,0
2023.02.01 18:00:00,1.232520,1.232760,1.230130,1.230710,5854,0,0
2023.02.01 19:00:00,1.230710,1.231190,1.229430,1.230210,4094,0,0
2023.02.01 20:00:00,1.230210,1.231130,1.229460,1.230080,3952,0,0
2023.02.01 21:00:00,1.230080,1.238570,1.227210,1.236890,17439,0,0
2023.02.01 22:00:00,1.236910,1.239430,1.235180,1.237440,12449,0,0
2023.02.01 23:00:00,1.237440,1.237820,1.236830,1.237240,3575,0,0
2023.02.02 00:00:00,1.237300,1.237390,1.237010,1.237280,152,0,7
2023.02.02 01:00:00,1.237320,1.240180,1.237260,1.238720,4186,0,0
2023.02.02 02:00:00,1.238720,1.240040,1.238710,1.239370,5169,0,0
2023.02.02 03:00:00,1.239400,1.239640,1.237050,1.237780,4568,0,0
2023.02.02 04:00:00,1.237780,1.238950,1.237630,1.238770,5054,0,0
2023.02.02 05:00:00,1.238750,1.239250,1.238300,1.238510,3586,0,0
2023.02.02 06:00:00,1.238500,1.239590,1.238360,1.239000,3297,0,0
2023.02.02 07:00:00,1.238990,1.239520,1.238690,1.239050,3211,0,0
2023.02.02 08:00:00,1.239050,1.239710,1.238190,1.238390,4672,0,0
2023.02.02 09:00:00,1.238370,1.239640,1.237200,1.237310,5116,0,0
2023.02.02 10:00:00,1.237320,1.239350,1.236000,1.237060,6518,0,0
2023.02.02 11:00:00,1.237050,1.237420,1.233090,1.234450,6086,0,0
2023.02.02 12:00:00,1.234450,1.234630,1.231040,1.231570,5509,0,0
2023.02.02 13:00:00,1.231570,1.233970,1.231130,1.233160,4994,0,0
2023.02.02 14:00:00,1.233220,1.238990,1.226470,1.229220,11771,0,0
2023.02.02 15:00:00,1.229230,1.232710,1.228910,1.230100,11498,0,0
2023.02.02 16:00:00,1.230110,1.232590,1.226870,1.227270,12833,0,0
2023.02.02 17:00:00,1.227270,1.230000,1.223910,1.229250,10456,0,0
2023.02.02 18:00:00,1.229240,1.230040,1.224470,1.225850,7686,0,0
2023.02.02 19:00:00,1.225850,1.226580,1.223140,1.224390,6693,0,0
2023.02.02 20:00:00,1.224430,1.225470,1.223740,1.225110,5623,0,0
2023.02.02 21:00:00,1.225110,1.225390,1.222920,1.223190,6912,0,0
2023.02.02 22:00:00,1.223190,1.224210,1.222890,1.223820,6764,0,0
2023.02.02 23:00:00,1.223830,1.224220,1.222220,1.222400,5064,0,0
2023.02.03 00:00:00,1.222530,1.222770,1.222360,1.222600,143,0,2
2023.02.03 01:00:00,1.222610,1.222890,1.221940,1.222080,1753,0,0
2023.02.03 02:00:00,1.222070,1.222100,1.220470,1.221100,4574,0,0
2023.02.03 03:00:00,1.221100,1.221880,1.220980,1.221780,6213,0,0
2023.02.03 04:00:00,1.221780,1.221950,1.220210,1.220640,3847,0,0
2023.02.03 05:00:00,1.220620,1.221300,1.220510,1.221260,3791,0,0
2023.02.03 06:00:00,1.221260,1.221380,1.220670,1.221060,3267,0,0
2023.02.03 07:00:00,1.221060,1.221960,1.220790,1.221340,4052,0,0
2023.02.03 08:00:00,1.221330,1.222360,1.221260,1.222130,4892,0,0
2023.02.03 09:00:00,1.222050,1.222220,1.218450,1.219830,6978,0,0
2023.02.03 10:00:00,1.219870,1.220170,1.218300,1.219610,6702,0,0
2023.02.03 11:00:00,1.219630,1.225180,1.218800,1.224600,6588,0,0
2023.02.03 12:00:00,1.224590,1.226570,1.222870,1.225640,5650,0,0
2023.02.03 13:00:00,1.225640,1.226470,1.224580,1.225930,5080,0,0
2023.02.03 14:00:00,1.225920,1.226370,1.224500,1.224530,5480,0,0
2023.02.03 15:00:00,1.224500,1.226020,1.210100,1.212760,12442,0,0
2023.02.03 16:00:00,1.212750,1.214810,1.211230,1.213270,12775,0,0
2023.02.03 17:00:00,1.210750,1.212890,1.206240,1.210460,14558,0,0
2023.02.03 18:00:00,1.210450,1.211610,1.206570,1.207170,8613,0,0
2023.02.03 19:00:00,1.207170,1.209290,1.206940,1.207450,5853,0,0
2023.02.03 20:00:00,1.207460,1.207580,1.205940,1.206120,5075,0,0
2023.02.03 21:00:00,1.206120,1.206360,1.205290,1.205540,4962,0,0
2023.02.03 22:00:00,1.205540,1.205700,1.205020,1.205050,4148,0,0
2023.02.03 23:00:00,1.205050,1.205650,1.204710,1.205240,2230,0,0
2023.02.06 00:00:00,1.203170,1.204480,1.203060,1.204010,548,0,2
2023.02.06 01:00:00,1.204010,1.205640,1.203350,1.204330,4472,0,0
2023.02.06 02:00:00,1.204320,1.205040,1.203080,1.203870,4780,0,0
2023.02.06 03:00:00,1.203870,1.204990,1.203460,1.204190,5840,0,0
2023.02.06 04:00:00,1.204200,1.206030,1.203820,1.205440,5242,0,0
2023.02.06 05:00:00,1.205440,1.206270,1.205120,1.205270,4175,0,0
2023.02.06 06:00:00,1.205280,1.206300,1.205140,1.205950,3542,0,0
2023.02.06 07:00:00,1.205950,1.206760,1.205520,1.206750,4814,0,0
2023.02.06 08:00:00,1.206760,1.206880,1.205560,1.206380,3285,0,0
2023.02.06 09:00:00,1.206370,1.206760,1.205140,1.205330,5688,0,0
2023.02.06 10:00:00,1.205330,1.206990,1.203540,1.206070,6952,0,0
2023.02.06 11:00:00,1.206060,1.206870,1.203440,1.203640,6903,0,0
2023.02.06 12:00:00,1.203650,1.204410,1.202200,1.202720,6709,0,0
2023.02.06 13:00:00,1.202690,1.205610,1.202140,1.205060,5136,0,0
2023.02.06 14:00:00,1.205060,1.207750,1.204280,1.206680,5374,0,0
2023.02.06 15:00:00,1.206650,1.207290,1.204610,1.204910,6662,0,0
2023.02.06 16:00:00,1.204910,1.207500,1.203870,1.205010,8056,0,0
2023.02.06 17:00:00,1.204970,1.205280,1.200670,1.201320,7954,0,0
2023.02.06 18:00:00,1.201290,1.202780,1.200550,1.200830,5966,0,0
2023.02.06 19:00:00,1.200830,1.201890,1.200630,1.201210,4839,0,0
2023.02.06 20:00:00,1.201200,1.202690,1.200810,1.202460,3643,0,0
2023.02.06 21:00:00,1.202460,1.203880,1.202180,1.202370,4041,0,0
2023.02.06 22:00:00,1.202350,1.203080,1.201690,1.202330,4290,0,0
2023.02.06 23:00:00,1.202300,1.202490,1.201770,1.202150,2020,0,0
2023.02.07 00:00:00,1.202090,1.202870,1.201630,1.201820,690,0,0
2023.02.07 01:00:00,1.201820,1.202720,1.201490,1.202580,1756,0,0
2023.02.07 02:00:00,1.202580,1.203670,1.202430,1.203590,3709,0,0
2023.02.07 03:00:00,1.203580,1.205480,1.203570,1.205180,3108,0,0
2023.02.07 04:00:00,1.205180,1.205240,1.204640,1.205090,3303,0,0
2023.02.07 05:00:00,1.205110,1.205500,1.204330,1.204580,3984,0,0
2023.02.07 06:00:00,1.204560,1.204750,1.203490,1.204110,3696,0,0
2023.02.07 07:00:00,1.204110,1.205010,1.203860,1.204860,4637,0,0
2023.02.07 08:00:00,1.204860,1.205740,1.204200,1.204270,5030,0,0
2023.02.07 09:00:00,1.204260,1.204360,1.201880,1.202280,5087,0,0
2023.02.07 10:00:00,1.202270,1.202920,1.198650,1.202180,8609,0,0
2023.02.07 11:00:00,1.202190,1.204020,1.200480,1.200510,6691,0,0
2023.02.07 12:00:00,1.200510,1.201140,1.199130,1.199530,5884,0,0
2023.02.07 13:00:00,1.199540,1.199630,1.197260,1.198490,5772,0,0
2023.02.07 14:00:00,1.198490,1.199900,1.197590,1.198610,5691,0,0
2023.02.07 15:00:00,1.198590,1.198840,1.196110,1.197930,7131,0,0
2023.02.07 16:00:00,1.197930,1.198510,1.197100,1.197690,7236,0,0
2023.02.07 17:00:00,1.197690,1.201190,1.196740,1.201100,8283,0,0
2023.02.07 18:00:00,1.201100,1.202330,1.200180,1.201170,7319,0,0
