datetime,open,high,low,close,tick_volume,real_volume,spread
2021.03.09 20:00:00,1716.740000,1719.690000,1714.370000,1715.720000,23176,0,1
2021.03.10 00:00:00,1715.830000,1719.570000,1712.760000,1713.600000,16062,0,1
2021.03.10 04:00:00,1713.600000,1714.210000,1710.810000,1712.840000,18865,0,1
2021.03.10 08:00:00,1712.830000,1716.670000,1709.640000,1714.310000,27797,0,1
2021.03.10 12:00:00,1714.310000,1723.640000,1708.180000,1720.060000,35045,0,1
2021.03.10 16:00:00,1720.080000,1722.190000,1714.400000,1719.320000,55734,0,1
2021.03.10 20:00:00,1719.330000,1726.770000,1716.280000,1726.660000,27885,0,1
2021.03.11 00:00:00,1726.260000,1727.940000,1723.220000,1726.110000,12510,0,1
2021.03.11 04:00:00,1726.180000,1735.840000,1726.180000,1735.640000,19701,0,1
2021.03.11 08:00:00,1735.580000,1739.840000,1731.370000,1733.700000,29309,0,1
2021.03.11 12:00:00,1733.730000,1737.190000,1727.310000,1730.020000,35853,0,1
2021.03.11 16:00:00,1730.010000,1731.520000,1719.240000,1723.740000,50277,0,1
2021.03.11 20:00:00,1723.740000,1728.340000,1721.520000,1722.570000,25788,0,1
2021.03.12 00:00:00,1721.740000,1727.950000,1721.320000,1724.920000,12968,0,1
2021.03.12 04:00:00,1724.900000,1724.950000,1716.260000,1718.110000,22592,0,1
2021.03.12 08:00:00,1718.110000,1718.260000,1699.200000,1701.400000,41025,0,1
2021.03.12 12:00:00,1701.400000,1707.320000,1699.460000,1705.030000,43132,0,1
2021.03.12 16:00:00,1705.050000,1722.680000,1700.590000,1719.670000,72147,0,1
2021.03.12 20:00:00,1719.670000,1729.240000,1719.370000,1726.880000,22301,0,1
2021.03.15 00:00:00,1726.720000,1730.430000,1724.260000,1727.210000,12738,0,1
2021.03.15 04:00:00,1727.210000,1734.040000,1725.270000,1726.790000,26790,0,1
2021.03.15 08:00:00,1726.790000,1728.370000,1721.680000,1727.930000,31576,0,1
2021.03.15 12:00:00,1727.940000,1733.100000,1727.210000,1731.240000,36131,0,1
2021.03.15 16:00:00,1731.240000,1734.560000,1722.730000,1729.100000,65605,0,1
2021.03.15 20:00:00,1729.100000,1732.190000,1728.030000,1731.740000,16956,0,1
2021.03.16 00:00:00,1731.360000,1732.190000,1730.180000,1730.570000,6590,0,1
2021.03.16 04:00:00,1730.570000,1735.050000,1729.590000,1734.180000,19290,0,1
2021.03.16 08:00:00,1734.180000,1737.240000,1726.140000,1732.430000,28311,0,1
2021.03.16 12:00:00,1732.390000,1736.200000,1730.250000,1732.520000,36952,0,1
2021.03.16 16:00:00,1732.530000,1741.210000,1726.730000,1730.580000,63202,0,1
2021.03.16 20:00:00,1730.580000,1733.350000,1728.860000,1731.570000,27726,0,1
2021.03.17 00:00:00,1731.350000,1732.740000,1730.480000,1732.520000,8487,0,1
2021.03.17 04:00:00,1732.530000,1737.640000,1729.670000,1736.910000,21700,0,1
2021.03.17 08:00:00,1736.860000,1737.930000,1733.530000,1734.540000,23994,0,1
2021.03.17 12:00:00,1734.540000,1737.170000,1727.920000,1729.190000,35491,0,1
2021.03.17 16:00:00,1729.210000,1734.670000,1724.010000,1728.020000,56907,0,1
2021.03.17 20:00:00,1728.020000,1751.640000,1726.570000,1745.180000,58692,0,1
2021.03.18 00:00:00,1744.710000,1751.600000,1744.110000,1749.870000,10999,0,1
2021.03.18 04:00:00,1749.870000,1755.510000,1747.470000,1750.000000,29838,0,1
2021.03.18 08:00:00,1750.000000,1752.870000,1732.680000,1736.350000,45789,0,1
2021.03.18 12:00:00,1736.360000,1739.600000,1726.280000,1729.810000,50542,0,1
2021.03.18 16:00:00,1729.820000,1736.190000,1719.220000,1731.120000,84013,0,1
2021.03.18 20:00:00,1731.150000,1737.290000,1730.080000,1736.440000,39989,0,1
2021.03.19 00:00:00,1734.910000,1737.750000,1730.640000,1730.730000,12002,0,1
2021.03.19 04:00:00,1730.760000,1735.040000,1728.400000,1734.140000,27816,0,1
2021.03.19 08:00:00,1734.140000,1745.390000,1730.820000,1743.670000,36634,0,1
2021.03.19 12:00:00,1743.670000,1744.620000,1734.960000,1739.170000,34610,0,1
2021.03.19 16:00:00,1739.170000,1742.420000,1733.250000,1742.350000,77526,0,1
2021.03.19 20:00:00,1742.350000,1746.740000,1740.500000,1744.920000,21684,0,1
2021.03.22 00:00:00,1745.950000,1746.950000,1737.200000,1739.620000,14909,0,1
2021.03.22 04:00:00,1739.620000,1743.150000,1732.500000,1742.670000,28469,0,1
2021.03.22 08:00:00,1742.670000,1742.670000,1727.350000,1729.920000,38415,0,1
2021.03.22 12:00:00,1729.900000,1739.110000,1728.100000,1732.160000,40464,0,1
2021.03.22 16:00:00,1732.140000,1740.460000,1730.580000,1740.390000,57580,0,1
2021.03.22 20:00:00,1740.390000,1741.060000,1737.990000,1738.880000,17179,0,1
2021.03.23 00:00:00,1734.500000,1740.470000,1734.500000,1737.110000,7379,0,1
2021.03.23 04:00:00,1737.110000,1737.640000,1731.010000,1735.820000,23203,0,1
2021.03.23 08:00:00,1735.820000,1740.100000,1735.060000,1739.350000,29557,0,1
2021.03.23 12:00:00,1739.350000,1742.590000,1736.180000,1739.300000,36771,0,1
2021.03.23 16:00:00,1739.270000,1740.190000,1724.980000,1726.930000,64553,0,1
2021.03.23 20:00:00,1726.930000,1728.790000,1724.670000,1726.940000,30224,0,1
2021.03.24 00:00:00,1726.620000,1728.130000,1725.730000,1727.590000,7988,0,1
2021.03.24 04:00:00,1727.640000,1734.450000,1723.790000,1733.500000,27506,0,1
2021.03.24 08:00:00,1733.450000,1733.850000,1727.160000,1731.070000,30440,0,1
2021.03.24 12:00:00,1731.070000,1735.890000,1729.180000,1732.170000,29459,0,1
2021.03.24 16:00:00,1732.170000,1738.500000,1728.330000,1734.140000,50168,0,1
2021.03.24 20:00:00,1734.140000,1735.690000,1731.920000,1734.120000,21290,0,1
2021.03.25 00:00:00,1734.340000,1735.110000,1733.100000,1733.950000,6548,0,1
2021.03.25 04:00:00,1733.970000,1739.140000,1731.920000,1735.620000,24634,0,1
2021.03.25 08:00:00,1735.620000,1737.750000,1730.710000,1732.170000,27487,0,1
2021.03.25 12:00:00,1732.170000,1733.440000,1724.920000,1730.000000,34070,0,1
2021.03.25 16:00:00,1730.000000,1745.490000,1727.750000,1728.230000,72035,0,1
2021.03.25 20:00:00,1728.200000,1731.260000,1721.730000,1726.510000,36449,0,1
2021.03.26 00:00:00,1726.650000,1729.250000,1726.460000,1728.410000,9592,0,1
2021.03.26 04:00:00,1728.410000,1729.700000,1723.230000,1726.350000,22371,0,1
2021.03.26 08:00:00,1726.350000,1729.660000,1725.420000,1727.780000,25549,0,1
2021.03.26 12:00:00,1727.760000,1732.100000,1721.530000,1724.890000,32084,0,1
2021.03.26 16:00:00,1724.810000,1736.730000,1724.220000,1732.310000,50878,0,1
2021.03.26 20:00:00,1732.310000,1734.320000,1730.220000,1732.200000,21124,0,1
2021.03.29 00:00:00,1730.930000,1733.150000,1729.680000,1731.230000,8636,0,1
2021.03.29 04:00:00,1731.230000,1732.890000,1726.350000,1727.860000,21185,0,1
2021.03.29 08:00:00,1727.910000,1729.220000,1723.790000,1724.850000,32071,0,1
2021.03.29 12:00:00,1724.850000,1728.240000,1721.940000,1723.860000,25894,0,1
2021.03.29 16:00:00,1723.850000,1726.330000,1705.740000,1713.270000,57713,0,1
2021.03.29 20:00:00,1713.270000,1714.580000,1709.770000,1711.920000,20116,0,1
2021.03.30 00:00:00,1711.800000,1714.210000,1710.600000,1713.200000,9054,0,1
2021.03.30 04:00:00,1713.180000,1714.430000,1704.670000,1707.810000,22599,0,1
2021.03.30 08:00:00,1707.810000,1708.540000,1695.450000,1698.020000,43722,0,1
2021.03.30 12:00:00,1698.020000,1700.970000,1678.740000,1683.760000,47418,0,1
2021.03.30 16:00:00,1683.760000,1688.530000,1681.610000,1685.500000,63834,0,1
2021.03.30 20:00:00,1685.540000,1686.720000,1681.580000,1684.850000,22932,0,1
2021.03.31 00:00:00,1684.660000,1686.470000,1682.810000,1684.160000,11423,0,1
2021.03.31 04:00:00,1684.160000,1686.390000,1677.870000,1679.390000,29844,0,1
2021.03.31 08:00:00,1679.390000,1688.810000,1678.560000,1686.050000,32370,0,1
2021.03.31 12:00:00,1686.060000,1689.580000,1682.290000,1687.470000,33698,0,1
2021.03.31 16:00:00,1687.470000,1712.440000,1686.880000,1711.930000,58143,0,1
2021.03.31 20:00:00,1711.910000,1715.180000,1705.930000,1707.380000,26218,0,10
2021.04.01 00:00:00,1707.420000,1709.120000,1705.830000,1706.830000,10573,0,12
2021.04.01 04:00:00,1706.820000,1714.140000,1705.750000,1711.240000,25348,0,12
2021.04.01 08:00:00,1711.160000,1719.910000,1710.090000,1716.210000,32273,0,9
2021.04.01 12:00:00,1716.180000,1720.120000,1710.400000,1718.820000,31503,0,9
2021.04.01 16:00:00,1718.820000,1730.100000,1718.820000,1725.940000,51014,0,10
2021.04.01 20:00:00,1725.940000,1730.450000,1725.670000,1729.760000,19083,0,10
2021.04.05 00:00:00,1728.340000,1729.830000,1726.140000,1727.890000,10955,0,12
2021.04.05 04:00:00,1727.900000,1729.900000,1723.740000,1724.510000,11808,0,12
2021.04.05 08:00:00,1724.500000,1728.540000,1721.290000,1725.440000,18309,0,10
2021.04.05 12:00:00,1725.410000,1729.710000,1721.870000,1723.260000,21928,0,1
2021.04.05 16:00:00,1723.260000,1733.550000,1722.420000,1728.140000,44014,0,1
2021.04.05 20:00:00,1728.140000,1728.580000,1725.020000,1728.270000,19519,0,1
2021.04.06 00:00:00,1727.860000,1730.840000,1727.170000,1729.170000,7723,0,1
2021.04.06 04:00:00,1729.170000,1736.050000,1728.460000,1735.770000,19927,0,1
2021.04.06 08:00:00,1735.740000,1738.640000,1727.770000,1732.590000,32828,0,1
2021.04.06 12:00:00,1732.590000,1739.030000,1730.330000,1735.820000,29217,0,1
2021.04.06 16:00:00,1735.930000,1745.500000,1734.140000,1743.300000,46105,0,1
2021.04.06 20:00:00,1743.300000,1744.530000,1740.000000,1743.360000,16769,0,1
2021.04.07 00:00:00,1743.620000,1744.340000,1740.550000,1741.090000,6070,0,1
2021.04.07 04:00:00,1741.090000,1741.720000,1735.810000,1739.190000,17906,0,1
2021.04.07 08:00:00,1739.190000,1742.350000,1736.200000,1737.990000,28034,0,1
2021.04.07 12:00:00,1737.990000,1739.270000,1730.610000,1737.860000,33375,0,1
2021.04.07 16:00:00,1737.840000,1743.260000,1734.610000,1740.470000,45071,0,1
2021.04.07 20:00:00,1740.470000,1742.530000,1735.560000,1737.540000,18800,0,10
2021.04.08 00:00:00,1736.910000,1738.300000,1735.330000,1736.270000,7334,0,11
2021.04.08 04:00:00,1736.250000,1740.250000,1733.140000,1739.960000,18620,0,11
2021.04.08 08:00:00,1739.960000,1747.630000,1739.530000,1743.240000,29976,0,9
2021.04.08 12:00:00,1743.240000,1751.240000,1742.220000,1747.500000,28411,0,8
2021.04.08 16:00:00,1747.500000,1758.670000,1747.410000,1757.040000,45293,0,8
2021.04.08 20:00:00,1757.020000,1757.650000,1754.180000,1755.450000,15442,0,10
2021.04.09 00:00:00,1755.500000,1755.940000,1753.180000,1755.160000,6736,0,11
2021.04.09 04:00:00,1755.220000,1757.330000,1751.410000,1752.140000,20649,0,11
2021.04.09 08:00:00,1752.160000,1752.630000,1744.020000,1745.470000,30631,0,9
2021.04.09 12:00:00,1745.470000,1748.930000,1735.740000,1738.270000,33242,0,8
2021.04.09 16:00:00,1738.290000,1746.810000,1731.210000,1745.020000,44569,0,8
2021.04.09 20:00:00,1745.020000,1745.710000,1741.380000,1743.850000,17688,0,10
2021.04.12 00:00:00,1743.590000,1744.130000,1740.460000,1741.710000,7929,0,12
2021.04.12 04:00:00,1741.860000,1743.420000,1736.750000,1738.510000,26900,0,12
2021.04.12 08:00:00,1738.510000,1742.150000,1735.210000,1737.890000,31868,0,9
2021.04.12 12:00:00,1737.890000,1745.020000,1737.820000,1738.840000,32424,0,8
2021.04.12 16:00:00,1738.880000,1740.270000,1730.470000,1732.960000,56454,0,3
2021.04.12 20:00:00,1732.940000,1733.940000,1727.360000,1732.780000,23322,0,3
2021.04.13 00:00:00,1732.210000,1733.620000,1729.670000,1730.560000,7839,0,3
2021.04.13 04:00:00,1730.560000,1736.420000,1728.040000,1729.910000,26283,0,3
2021.04.13 08:00:00,1729.910000,1730.730000,1723.700000,1728.340000,34646,0,3
2021.04.13 12:00:00,1728.350000,1742.220000,1724.620000,1736.370000,45883,0,3
2021.04.13 16:00:00,1736.370000,1748.940000,1736.370000,1742.570000,53569,0,3
2021.04.13 20:00:00,1742.580000,1747.630000,1742.550000,1745.310000,20980,0,3
2021.04.14 00:00:00,1744.860000,1747.280000,1744.140000,1747.020000,8345,0,3
2021.04.14 04:00:00,1747.070000,1749.350000,1742.780000,1742.850000,20816,0,3
2021.04.14 08:00:00,1742.830000,1748.710000,1740.770000,1745.680000,33585,0,3
2021.04.14 12:00:00,1745.670000,1747.080000,1741.680000,1744.350000,28443,0,3
2021.04.14 16:00:00,1744.340000,1744.770000,1732.580000,1736.510000,58581,0,3
2021.04.14 20:00:00,1736.500000,1737.640000,1734.030000,1736.290000,19728,0,3
2021.04.15 00:00:00,1736.080000,1739.600000,1735.300000,1738.700000,7613,0,3
2021.04.15 04:00:00,1738.680000,1740.470000,1734.330000,1739.770000,26342,0,3
2021.04.15 08:00:00,1739.800000,1747.900000,1739.800000,1747.890000,30663,0,3
2021.04.15 12:00:00,1747.880000,1752.260000,1744.510000,1746.810000,33698,0,3
2021.04.15 16:00:00,1746.780000,1769.640000,1745.860000,1767.470000,62223,0,3
2021.04.15 20:00:00,1767.460000,1768.070000,1763.030000,1763.550000,20697,0,3
2021.04.16 00:00:00,1763.600000,1766.080000,1762.340000,1762.640000,8876,0,3
2021.04.16 04:00:00,1762.660000,1764.980000,1759.780000,1764.880000,23027,0,3
2021.04.16 08:00:00,1764.880000,1767.230000,1761.500000,1766.050000,32782,0,3
2021.04.16 12:00:00,1766.040000,1783.840000,1765.390000,1780.750000,43835,0,3
2021.04.16 16:00:00,1780.750000,1782.330000,1771.980000,1779.940000,59861,0,3
2021.04.16 20:00:00,1779.940000,1780.320000,1774.450000,1776.400000,18811,0,3
2021.04.19 00:00:00,1777.370000,1783.610000,1774.810000,1782.120000,11649,0,3
2021.04.19 04:00:00,1782.190000,1783.280000,1773.120000,1777.900000,32057,0,3
2021.04.19 08:00:00,1777.900000,1788.590000,1775.340000,1787.040000,42611,0,3
2021.04.19 12:00:00,1787.020000,1790.060000,1774.910000,1776.080000,41170,0,3
2021.04.19 16:00:00,1776.080000,1776.940000,1766.720000,1771.440000,63687,0,3
2021.04.19 20:00:00,1771.440000,1772.070000,1769.540000,1771.350000,12699,0,3
2021.04.20 00:00:00,1770.100000,1772.740000,1768.410000,1768.740000,7898,0,3
2021.04.20 04:00:00,1768.740000,1775.660000,1765.600000,1772.350000,29804,0,3
2021.04.20 08:00:00,1772.330000,1774.310000,1765.200000,1768.210000,41788,0,2
2021.04.20 12:00:00,1768.200000,1775.600000,1763.630000,1769.520000,42659,0,2
2021.04.20 16:00:00,1769.530000,1780.430000,1766.050000,1778.010000,66787,0,2
2021.04.20 20:00:00,1778.010000,1779.710000,1776.930000,1778.720000,14901,0,2
2021.04.21 00:00:00,1778.220000,1780.030000,1776.230000,1777.390000,8809,0,2
2021.04.21 04:00:00,1777.360000,1784.700000,1777.050000,1781.130000,22225,0,2
2021.04.21 08:00:00,1781.130000,1788.420000,1777.960000,1778.540000,30804,0,2
2021.04.21 12:00:00,1778.540000,1787.820000,1777.760000,1786.400000,30646,0,2
2021.04.21 16:00:00,1786.400000,1797.660000,1783.400000,1790.810000,56387,0,2
2021.04.21 20:00:00,1790.860000,1795.260000,1790.770000,1793.680000,19634,0,2
2021.04.22 00:00:00,1792.890000,1795.100000,1792.410000,1793.940000,5547,0,2
2021.04.22 04:00:00,1793.940000,1797.850000,1790.290000,1793.320000,22493,0,2
2021.04.22 08:00:00,1793.330000,1794.690000,1788.190000,1789.800000,28432,0,2
2021.04.22 12:00:00,1789.800000,1790.670000,1782.210000,1785.210000,35985,0,2
2021.04.22 16:00:00,1785.240000,1788.270000,1777.390000,1781.820000,67163,0,0
2021.04.22 20:00:00,1781.820000,1784.490000,1778.720000,1784.100000,21248,0,0
2021.04.23 00:00:00,1783.190000,1786.150000,1782.910000,1784.010000,5992,0,0
2021.04.23 04:00:00,1784.010000,1789.690000,1783.230000,1784.930000,19953,0,0
2021.04.23 08:00:00,1784.890000,1786.930000,1781.590000,1784.650000,23558,0,0
2021.04.23 12:00:00,1784.650000,1795.180000,1783.980000,1793.570000,27037,0,0
2021.04.23 16:00:00,1793.570000,1796.030000,1769.970000,1777.590000,56320,0,0
2021.04.23 20:00:00,1777.590000,1779.340000,1775.480000,1777.090000,13725,0,0
2021.04.26 00:00:00,1776.280000,1779.160000,1773.870000,1778.350000,7001,0,0
2021.04.26 04:00:00,1778.350000,1782.920000,1777.990000,1780.330000,23732,0,0
2021.04.26 08:00:00,1780.330000,1783.530000,1774.910000,1779.610000,27200,0,0
2021.04.26 12:00:00,1779.610000,1782.300000,1768.710000,1776.610000,30422,0,0
2021.04.26 16:00:00,1776.610000,1780.260000,1772.580000,1778.800000,40679,0,0
2021.04.26 20:00:00,1778.800000,1782.500000,1778.800000,1781.320000,10719,0,0
2021.04.27 00:00:00,1780.940000,1782.370000,1779.770000,1781.320000,5622,0,0
2021.04.27 04:00:00,1781.320000,1784.110000,1773.710000,1781.500000,17725,0,0
2021.04.27 08:00:00,1781.500000,1783.410000,1776.060000,1779.240000,21788,0,0
2021.04.27 12:00:00,1779.240000,1785.580000,1778.370000,1783.070000,24420,0,0
2021.04.27 16:00:00,1783.070000,1785.450000,1777.630000,1778.230000,41976,0,0
2021.04.27 20:00:00,1778.240000,1779.890000,1775.450000,1776.560000,17278,0,0
2021.04.28 00:00:00,1776.440000,1777.090000,1769.870000,1771.820000,7274,0,0
2021.04.28 04:00:00,1771.820000,1773.070000,1766.420000,1771.030000,18682,0,0
2021.04.28 08:00:00,1771.030000,1771.870000,1766.210000,1769.770000,22984,0,0
2021.04.28 12:00:00,1769.770000,1770.000000,1762.590000,1769.510000,28521,0,0
2021.04.28 16:00:00,1769.510000,1775.880000,1766.890000,1774.670000,44743,0,0
2021.04.28 20:00:00,1774.610000,1782.580000,1770.330000,1781.720000,33030,0,0
2021.04.29 00:00:00,1781.540000,1785.680000,1781.050000,1784.670000,4859,0,0
2021.04.29 04:00:00,1784.710000,1790.020000,1783.700000,1785.150000,17950,0,0
2021.04.29 08:00:00,1785.150000,1785.970000,1775.590000,1777.350000,22485,0,0
2021.04.29 12:00:00,1777.350000,1781.420000,1772.180000,1780.040000,29259,0,0
2021.04.29 16:00:00,1780.040000,1780.320000,1756.080000,1768.690000,60389,0,0
2021.04.29 20:00:00,1768.690000,1774.930000,1767.640000,1771.950000,14118,0,0
2021.04.30 00:00:00,1772.220000,1773.620000,1768.600000,1769.750000,8075,0,0
2021.04.30 04:00:00,1769.750000,1770.190000,1765.430000,1768.790000,16769,0,0
2021.04.30 08:00:00,1768.790000,1773.250000,1766.960000,1769.620000,22721,0,0
2021.04.30 12:00:00,1769.620000,1772.510000,1765.510000,1769.370000,26292,0,0
2021.04.30 16:00:00,1769.410000,1772.290000,1764.240000,1767.820000,50156,0,0
2021.04.30 20:00:00,1767.820000,1770.520000,1766.380000,1768.600000,17525,0,0
2021.05.03 00:00:00,1768.240000,1770.840000,1766.040000,1770.780000,5424,0,0
2021.05.03 04:00:00,1770.780000,1775.690000,1770.080000,1774.200000,13042,0,0
2021.05.03 08:00:00,1774.200000,1781.510000,1772.330000,1775.690000,18394,0,0
2021.05.03 12:00:00,1775.690000,1787.050000,1775.300000,1784.640000,26169,0,0
2021.05.03 16:00:00,1784.640000,1797.910000,1784.620000,1792.860000,47111,0,0
2021.05.03 20:00:00,1792.870000,1793.930000,1790.620000,1793.000000,16709,0,0
2021.05.04 00:00:00,1792.420000,1793.200000,1790.710000,1791.170000,5481,0,0
2021.05.04 04:00:00,1791.170000,1791.660000,1788.430000,1788.740000,10174,0,0
2021.05.04 08:00:00,1788.740000,1790.540000,1783.880000,1785.860000,22879,0,0
2021.05.04 12:00:00,1785.860000,1789.200000,1780.710000,1788.380000,32262,0,0
2021.05.04 16:00:00,1788.390000,1799.160000,1770.820000,1775.970000,64973,0,0
2021.05.04 20:00:00,1775.950000,1780.060000,1775.810000,1778.710000,26864,0,0
2021.05.05 00:00:00,1778.150000,1779.550000,1776.750000,1778.660000,4993,0,0
2021.05.05 04:00:00,1778.660000,1783.390000,1778.010000,1780.710000,9803,0,0
2021.05.05 08:00:00,1780.710000,1780.870000,1774.250000,1775.160000,23053,0,0
2021.05.05 12:00:00,1775.160000,1782.750000,1770.350000,1781.810000,30655,0,0
2021.05.05 16:00:00,1781.810000,1785.360000,1778.690000,1784.250000,40145,0,0
2021.05.05 20:00:00,1784.250000,1788.000000,1783.010000,1786.910000,12237,0,0
2021.05.06 00:00:00,1786.350000,1787.580000,1783.070000,1783.390000,5892,0,0
2021.05.06 04:00:00,1783.390000,1790.160000,1781.970000,1788.630000,21154,0,0
2021.05.06 08:00:00,1788.630000,1795.780000,1788.520000,1795.180000,22856,0,0
2021.05.06 12:00:00,1795.180000,1796.610000,1788.270000,1793.680000,32817,0,0
2021.05.06 16:00:00,1793.680000,1818.100000,1790.810000,1815.790000,54444,0,0
2021.05.06 20:00:00,1815.790000,1816.220000,1812.820000,1814.910000,18969,0,0
2021.05.07 00:00:00,1814.690000,1815.710000,1813.300000,1814.550000,4321,0,0
2021.05.07 04:00:00,1814.550000,1822.270000,1812.840000,1819.340000,23292,0,0
2021.05.07 08:00:00,1819.350000,1823.130000,1817.300000,1820.770000,27516,0,0
2021.05.07 12:00:00,1820.750000,1843.350000,1817.290000,1838.730000,36525,0,0
2021.05.07 16:00:00,1838.710000,1842.230000,1825.640000,1832.690000,69624,0,0
2021.05.07 20:00:00,1832.690000,1832.780000,1829.310000,1831.110000,18924,0,0
2021.05.10 00:00:00,1832.280000,1836.900000,1830.490000,1833.090000,11945,0,0
2021.05.10 04:00:00,1833.100000,1835.110000,1830.010000,1834.220000,26958,0,0
2021.05.10 08:00:00,1834.220000,1839.170000,1833.480000,1836.300000,31236,0,0
2021.05.10 12:00:00,1836.200000,1842.980000,1834.630000,1842.260000,25479,0,0
2021.05.10 16:00:00,1842.110000,1845.540000,1835.470000,1837.620000,54139,0,0
2021.05.10 20:00:00,1837.640000,1838.750000,1833.940000,1835.690000,22314,0,0
2021.05.11 00:00:00,1835.210000,1836.750000,1832.560000,1833.930000,7803,0,0
2021.05.11 04:00:00,1833.930000,1838.410000,1831.340000,1836.180000,24371,0,0
2021.05.11 08:00:00,1836.180000,1838.110000,1832.640000,1836.170000,27852,0,0
2021.05.11 12:00:00,1836.130000,1841.850000,1825.930000,1826.640000,36417,0,0
2021.05.11 16:00:00,1826.670000,1836.060000,1818.050000,1835.150000,69160,0,0
2021.05.11 20:00:00,1835.150000,1838.320000,1833.470000,1837.420000,29143,0,0
2021.05.12 00:00:00,1837.150000,1837.650000,1833.390000,1834.350000,6257,0,0
2021.05.12 04:00:00,1834.350000,1834.500000,1825.940000,1830.050000,23185,0,0
2021.05.12 08:00:00,1830.040000,1835.700000,1828.610000,1833.390000,27418,0,0
2021.05.12 12:00:00,1833.410000,1840.820000,1821.380000,1839.890000,41843,0,0
2021.05.12 16:00:00,1839.890000,1843.660000,1818.940000,1820.370000,82171,0,0
2021.05.12 20:00:00,1820.370000,1825.140000,1813.240000,1815.480000,41388,0,0
2021.05.13 00:00:00,1815.660000,1819.150000,1813.270000,1818.570000,8940,0,0
2021.05.13 04:00:00,1818.570000,1822.990000,1816.470000,1819.200000,28875,0,0
2021.05.13 08:00:00,1819.200000,1822.300000,1812.610000,1815.180000,35561,0,0
2021.05.13 12:00:00,1815.180000,1821.200000,1808.740000,1817.000000,39858,0,0
2021.05.13 16:00:00,1816.920000,1828.760000,1815.750000,1826.090000,47900,0,0
2021.05.13 20:00:00,1826.110000,1828.430000,1821.690000,1826.450000,26525,0,0
2021.05.14 00:00:00,1825.620000,1827.180000,1823.910000,1825.760000,6582,0,0
2021.05.14 04:00:00,1825.760000,1826.470000,1819.720000,1823.660000,21174,0,0
2021.05.14 08:00:00,1823.660000,1836.340000,1822.460000,1834.870000,31483,0,0
2021.05.14 12:00:00,1834.870000,1839.600000,1832.980000,1837.130000,28382,0,0
2021.05.14 16:00:00,1837.150000,1841.240000,1834.280000,1839.320000,45392,0,0
2021.05.14 20:00:00,1839.320000,1846.120000,1837.780000,1843.240000,14404,0,0
2021.05.17 00:00:00,1843.760000,1848.040000,1840.470000,1844.140000,8597,0,0
2021.05.17 04:00:00,1844.140000,1853.290000,1843.550000,1852.780000,25328,0,0
2021.05.17 08:00:00,1852.780000,1855.410000,1852.170000,1853.140000,23637,0,0
2021.05.17 12:00:00,1853.140000,1853.280000,1845.000000,1845.850000,27414,0,0
2021.05.17 16:00:00,1845.850000,1868.160000,1844.030000,1868.080000,53459,0,0
2021.05.17 20:00:00,1868.080000,1868.480000,1865.400000,1866.790000,16329,0,0
2021.05.18 00:00:00,1865.710000,1869.890000,1865.060000,1869.140000,6530,0,0
2021.05.18 04:00:00,1869.140000,1873.830000,1866.740000,1867.970000,25360,0,0
2021.05.18 08:00:00,1867.970000,1871.580000,1867.330000,1869.540000,23668,0,0
2021.05.18 12:00:00,1869.540000,1875.030000,1865.310000,1871.220000,24829,0,0
2021.05.18 16:00:00,1871.220000,1873.450000,1863.210000,1867.430000,51347,0,0
2021.05.18 20:00:00,1867.430000,1870.120000,1867.070000,1869.520000,14572,0,0
2021.05.19 00:00:00,1869.580000,1871.350000,1868.060000,1869.690000,5653,0,0
2021.05.19 04:00:00,1869.690000,1871.550000,1864.550000,1867.980000,20868,0,0
2021.05.19 08:00:00,1867.980000,1873.970000,1859.960000,1863.220000,34929,0,0
2021.05.19 12:00:00,1863.230000,1872.630000,1852.180000,1872.550000,39942,0,0
2021.05.19 16:00:00,1872.550000,1890.060000,1864.790000,1882.000000,70763,0,0
2021.05.19 20:00:00,1882.000000,1882.670000,1862.010000,1869.350000,39538,0,0
2021.05.20 00:00:00,1869.620000,1872.090000,1863.830000,1871.730000,11147,0,0
2021.05.20 04:00:00,1871.790000,1877.610000,1865.220000,1875.530000,24896,0,0
2021.05.20 08:00:00,1875.520000,1879.070000,1870.580000,1872.270000,32298,0,0
2021.05.20 12:00:00,1872.270000,1872.900000,1865.270000,1871.420000,31149,0,0
2021.05.20 16:00:00,1871.420000,1883.900000,1869.710000,1882.570000,56774,0,0
2021.05.20 20:00:00,1882.590000,1883.840000,1873.260000,1877.050000,18890,0,0
2021.05.21 00:00:00,1877.160000,1878.410000,1873.660000,1874.640000,6430,0,0
2021.05.21 04:00:00,1874.640000,1877.060000,1870.360000,1876.100000,19346,0,0
2021.05.21 08:00:00,1876.130000,1878.070000,1872.660000,1876.190000,28122,0,0
2021.05.21 12:00:00,1876.170000,1888.160000,1876.060000,1887.080000,27319,0,0
2021.05.21 16:00:00,1887.080000,1889.440000,1870.080000,1872.870000,63314,0,0
2021.05.21 20:00:00,1872.870000,1882.310000,1872.770000,1881.440000,19061,0,0
2021.05.24 00:00:00,1882.100000,1884.380000,1880.150000,1880.980000,7793,0,0
2021.05.24 04:00:00,1880.980000,1887.040000,1879.780000,1884.590000,24662,0,0
2021.05.24 08:00:00,1884.590000,1886.290000,1875.170000,1877.600000,23235,0,0
2021.05.24 12:00:00,1877.610000,1886.290000,1876.870000,1880.020000,24778,0,0
