datetime,open,high,low,close,tick_volume,real_volume,spread
2022.07.29 19:00:00,1765.890000,1766.720000,1761.890000,1763.530000,6662,0,0
2022.07.29 20:00:00,1763.530000,1766.510000,1762.330000,1765.420000,5988,0,0
2022.07.29 21:00:00,1765.420000,1766.580000,1763.800000,1763.880000,5503,0,0
2022.07.29 22:00:00,1763.880000,1765.180000,1760.940000,1761.530000,6864,0,0
2022.07.29 23:00:00,1761.530000,1766.530000,1761.470000,1766.020000,4017,0,0
2022.08.01 01:00:00,1765.430000,1766.200000,1762.990000,1763.220000,3815,0,0
2022.08.01 02:00:00,1763.340000,1763.460000,1760.880000,1762.210000,2416,0,4
2022.08.01 03:00:00,1762.210000,1764.150000,1760.520000,1762.730000,6335,0,0
2022.08.01 04:00:00,1762.730000,1765.820000,1761.060000,1763.520000,12444,0,0
2022.08.01 05:00:00,1763.510000,1765.690000,1763.300000,1764.590000,5758,0,0
2022.08.01 06:00:00,1764.590000,1765.060000,1761.310000,1762.100000,5676,0,0
2022.08.01 07:00:00,1762.100000,1762.470000,1759.680000,1760.320000,3966,0,0
2022.08.01 08:00:00,1760.320000,1761.070000,1758.300000,1759.090000,5449,0,0
2022.08.01 09:00:00,1759.090000,1764.820000,1759.010000,1763.180000,8626,0,0
2022.08.01 10:00:00,1763.180000,1767.400000,1762.760000,1764.420000,7820,0,0
2022.08.01 11:00:00,1764.440000,1767.190000,1762.270000,1765.500000,5809,0,0
2022.08.01 12:00:00,1765.510000,1773.730000,1764.800000,1773.510000,7323,0,0
2022.08.01 13:00:00,1773.510000,1774.940000,1770.990000,1771.310000,6898,0,0
2022.08.01 14:00:00,1771.310000,1773.420000,1771.260000,1772.630000,7377,0,0
2022.08.01 15:00:00,1772.630000,1775.430000,1765.700000,1769.390000,13951,0,0
2022.08.01 16:00:00,1769.390000,1774.720000,1768.510000,1773.540000,18847,0,0
2022.08.01 17:00:00,1773.580000,1773.620000,1766.290000,1768.270000,24963,0,0
2022.08.01 18:00:00,1768.270000,1769.820000,1764.280000,1768.960000,9516,0,0
2022.08.01 19:00:00,1768.930000,1773.430000,1768.090000,1773.100000,7107,0,0
2022.08.01 20:00:00,1773.100000,1773.100000,1768.790000,1769.050000,5461,0,0
2022.08.01 21:00:00,1769.050000,1769.800000,1766.560000,1769.320000,5164,0,0
2022.08.01 22:00:00,1769.320000,1771.880000,1768.750000,1770.970000,4550,0,0
2022.08.01 23:00:00,1770.950000,1772.600000,1770.790000,1772.150000,2975,0,0
2022.08.02 01:00:00,1771.320000,1772.320000,1770.960000,1771.670000,1942,0,7
2022.08.02 02:00:00,1771.670000,1772.340000,1771.270000,1772.340000,1845,0,0
2022.08.02 03:00:00,1772.340000,1780.560000,1770.830000,1780.320000,8249,0,0
2022.08.02 04:00:00,1780.320000,1780.350000,1776.100000,1777.500000,8367,0,0
2022.08.02 05:00:00,1777.500000,1778.700000,1774.030000,1775.610000,5529,0,0
2022.08.02 06:00:00,1775.610000,1775.620000,1772.810000,1774.680000,4521,0,0
2022.08.02 07:00:00,1774.680000,1774.870000,1772.880000,1772.980000,3392,0,0
2022.08.02 08:00:00,1772.940000,1774.570000,1771.330000,1772.470000,5550,0,0
2022.08.02 09:00:00,1772.470000,1776.190000,1771.830000,1774.480000,4981,0,0
2022.08.02 10:00:00,1774.480000,1775.100000,1768.830000,1772.240000,8315,0,0
2022.08.02 11:00:00,1772.240000,1774.340000,1770.450000,1773.350000,7316,0,0
2022.08.02 12:00:00,1773.350000,1775.130000,1772.590000,1774.640000,5917,0,0
2022.08.02 13:00:00,1774.640000,1776.460000,1773.390000,1773.750000,4799,0,0
2022.08.02 14:00:00,1773.750000,1779.770000,1773.540000,1778.620000,7182,0,0
2022.08.02 15:00:00,1778.620000,1788.010000,1778.010000,1785.070000,14001,0,0
2022.08.02 16:00:00,1785.070000,1785.660000,1774.580000,1780.500000,28943,0,0
2022.08.02 17:00:00,1780.500000,1786.170000,1775.890000,1776.820000,25411,0,0
2022.08.02 18:00:00,1776.820000,1782.160000,1775.480000,1778.140000,15883,0,0
2022.08.02 19:00:00,1778.140000,1778.480000,1773.250000,1776.210000,12342,0,0
2022.08.02 20:00:00,1776.210000,1777.150000,1770.220000,1770.340000,12261,0,0
2022.08.02 21:00:00,1770.340000,1770.460000,1765.510000,1766.390000,11552,0,0
2022.08.02 22:00:00,1766.400000,1767.510000,1760.500000,1760.650000,11655,0,0
2022.08.02 23:00:00,1760.630000,1763.730000,1760.570000,1761.190000,4871,0,0
2022.08.03 01:00:00,1760.560000,1762.110000,1756.020000,1759.640000,2253,0,0
2022.08.03 02:00:00,1759.640000,1759.740000,1755.000000,1756.770000,4067,0,0
2022.08.03 03:00:00,1756.770000,1759.630000,1755.700000,1756.720000,5980,0,0
2022.08.03 04:00:00,1756.720000,1764.990000,1755.510000,1764.730000,9585,0,0
2022.08.03 05:00:00,1764.700000,1767.300000,1763.670000,1765.330000,6109,0,0
2022.08.03 06:00:00,1765.330000,1769.400000,1765.250000,1768.840000,5264,0,0
2022.08.03 07:00:00,1768.840000,1769.920000,1767.840000,1768.800000,4884,0,0
2022.08.03 08:00:00,1768.840000,1770.640000,1767.090000,1769.490000,4487,0,0
2022.08.03 09:00:00,1769.460000,1769.460000,1766.970000,1767.740000,6359,0,0
2022.08.03 10:00:00,1767.740000,1769.670000,1764.930000,1766.200000,8070,0,0
2022.08.03 11:00:00,1766.200000,1768.380000,1764.110000,1765.180000,5619,0,0
2022.08.03 12:00:00,1765.180000,1766.900000,1764.910000,1765.860000,4151,0,0
2022.08.03 13:00:00,1765.860000,1766.400000,1760.250000,1763.300000,6763,0,0
2022.08.03 14:00:00,1763.290000,1767.360000,1763.190000,1765.550000,6661,0,0
2022.08.03 15:00:00,1765.550000,1772.580000,1762.950000,1772.020000,11858,0,0
2022.08.03 16:00:00,1772.020000,1772.850000,1764.580000,1766.860000,13244,0,0
2022.08.03 17:00:00,1766.860000,1766.860000,1754.310000,1757.410000,29068,0,0
2022.08.03 18:00:00,1757.410000,1759.980000,1756.590000,1758.490000,11519,0,0
2022.08.03 19:00:00,1758.490000,1761.510000,1757.450000,1759.480000,9775,0,0
2022.08.03 20:00:00,1759.480000,1762.350000,1758.870000,1761.990000,5155,0,0
2022.08.03 21:00:00,1761.990000,1763.610000,1760.260000,1762.480000,4481,0,0
2022.08.03 22:00:00,1762.480000,1766.310000,1762.270000,1765.290000,4885,0,0
2022.08.03 23:00:00,1765.260000,1766.070000,1764.730000,1765.560000,1833,0,0
2022.08.04 01:00:00,1765.620000,1765.690000,1763.240000,1763.330000,1354,0,0
2022.08.04 02:00:00,1763.310000,1764.610000,1763.210000,1763.600000,1765,0,0
2022.08.04 03:00:00,1763.610000,1767.490000,1763.390000,1767.410000,3833,0,0
2022.08.04 04:00:00,1767.410000,1769.700000,1766.020000,1768.120000,6151,0,0
2022.08.04 05:00:00,1768.120000,1769.300000,1766.900000,1769.270000,3898,0,0
2022.08.04 06:00:00,1769.270000,1771.550000,1769.210000,1770.690000,3552,0,0
2022.08.04 07:00:00,1770.690000,1772.000000,1770.170000,1770.960000,2139,0,0
2022.08.04 08:00:00,1770.960000,1774.610000,1769.340000,1769.880000,5188,0,0
2022.08.04 09:00:00,1769.880000,1772.640000,1769.070000,1771.680000,5495,0,0
2022.08.04 10:00:00,1771.680000,1774.840000,1771.110000,1773.080000,5130,0,0
2022.08.04 11:00:00,1773.080000,1776.930000,1772.790000,1776.370000,4452,0,0
2022.08.04 12:00:00,1776.370000,1780.220000,1776.080000,1779.840000,4619,0,0
2022.08.04 13:00:00,1779.840000,1783.130000,1778.250000,1781.630000,5112,0,0
2022.08.04 14:00:00,1781.600000,1786.430000,1780.620000,1785.710000,8976,0,0
2022.08.04 15:00:00,1785.710000,1788.470000,1780.700000,1780.730000,13939,0,0
2022.08.04 16:00:00,1780.730000,1784.170000,1774.330000,1783.480000,19918,0,0
2022.08.04 17:00:00,1783.480000,1787.720000,1782.110000,1785.850000,16185,0,0
2022.08.04 18:00:00,1785.850000,1790.320000,1785.370000,1787.790000,9955,0,0
2022.08.04 19:00:00,1787.800000,1791.580000,1787.180000,1790.480000,7196,0,0
2022.08.04 20:00:00,1790.480000,1792.910000,1789.440000,1791.860000,5830,0,0
2022.08.04 21:00:00,1791.860000,1794.970000,1791.100000,1794.740000,4537,0,0
2022.08.04 22:00:00,1794.740000,1794.880000,1792.030000,1793.620000,4057,0,0
2022.08.04 23:00:00,1793.620000,1793.780000,1790.720000,1791.170000,3058,0,0
2022.08.05 01:00:00,1790.680000,1791.270000,1789.660000,1791.000000,1470,0,0
2022.08.05 02:00:00,1791.000000,1793.640000,1790.980000,1793.370000,2722,0,0
2022.08.05 03:00:00,1793.370000,1794.850000,1791.820000,1794.020000,4088,0,0
2022.08.05 04:00:00,1794.030000,1794.870000,1788.750000,1790.130000,7276,0,0
2022.08.05 05:00:00,1790.100000,1791.380000,1788.780000,1791.030000,4467,0,0
2022.08.05 06:00:00,1791.010000,1793.140000,1790.870000,1792.150000,2587,0,0
2022.08.05 07:00:00,1792.120000,1792.960000,1791.130000,1791.860000,2022,0,0
2022.08.05 08:00:00,1791.800000,1792.750000,1789.980000,1791.360000,3684,0,0
2022.08.05 09:00:00,1791.360000,1792.450000,1788.570000,1790.770000,5528,0,0
2022.08.05 10:00:00,1790.770000,1792.460000,1788.720000,1790.500000,6611,0,0
2022.08.05 11:00:00,1790.500000,1790.740000,1785.500000,1787.400000,7018,0,0
2022.08.05 12:00:00,1787.390000,1788.070000,1785.330000,1786.580000,5743,0,0
2022.08.05 13:00:00,1786.580000,1786.890000,1783.930000,1785.210000,6023,0,0
2022.08.05 14:00:00,1785.210000,1788.560000,1783.980000,1787.880000,6412,0,0
2022.08.05 15:00:00,1787.880000,1789.230000,1767.450000,1768.940000,30499,0,0
2022.08.05 16:00:00,1768.940000,1775.110000,1765.020000,1774.970000,31520,0,0
2022.08.05 17:00:00,1774.970000,1779.170000,1773.240000,1777.930000,18978,0,0
2022.08.05 18:00:00,1777.930000,1777.940000,1772.770000,1773.730000,10230,0,0
2022.08.05 19:00:00,1773.740000,1775.320000,1771.650000,1774.350000,7341,0,0
2022.08.05 20:00:00,1774.350000,1776.140000,1773.410000,1775.030000,4648,0,0
2022.08.05 21:00:00,1775.030000,1776.010000,1772.420000,1772.720000,3978,0,0
2022.08.05 22:00:00,1772.720000,1775.420000,1771.970000,1773.560000,4384,0,0
2022.08.05 23:00:00,1773.560000,1775.720000,1772.990000,1774.980000,2350,0,0
2022.08.08 01:00:00,1773.880000,1775.020000,1770.520000,1773.780000,3049,0,0
2022.08.08 02:00:00,1773.750000,1775.140000,1773.750000,1774.580000,2035,0,3
2022.08.08 03:00:00,1774.580000,1774.580000,1771.170000,1774.210000,4958,0,0
2022.08.08 04:00:00,1774.210000,1775.450000,1773.490000,1774.970000,5795,0,0
2022.08.08 05:00:00,1774.970000,1775.220000,1773.570000,1773.660000,4642,0,0
2022.08.08 06:00:00,1773.660000,1773.670000,1771.970000,1773.390000,3702,0,0
2022.08.08 07:00:00,1773.390000,1773.690000,1771.600000,1772.010000,2231,0,0
2022.08.08 08:00:00,1771.950000,1776.530000,1771.340000,1775.070000,3929,0,0
2022.08.08 09:00:00,1775.080000,1775.250000,1773.280000,1774.860000,4823,0,0
2022.08.08 10:00:00,1774.860000,1779.230000,1774.540000,1777.750000,5900,0,0
2022.08.08 11:00:00,1777.740000,1777.750000,1772.580000,1774.030000,5111,0,0
2022.08.08 12:00:00,1774.030000,1777.710000,1772.940000,1777.700000,3912,0,0
2022.08.08 13:00:00,1777.700000,1780.120000,1776.430000,1780.040000,4349,0,0
2022.08.08 14:00:00,1780.040000,1783.260000,1779.780000,1782.900000,4999,0,0
2022.08.08 15:00:00,1782.900000,1786.580000,1781.400000,1781.940000,7460,0,0
2022.08.08 16:00:00,1781.940000,1784.900000,1780.680000,1784.740000,12990,0,0
2022.08.08 17:00:00,1784.740000,1789.720000,1783.010000,1787.470000,11812,0,0
2022.08.08 18:00:00,1787.470000,1790.030000,1786.210000,1787.170000,8361,0,0
2022.08.08 19:00:00,1787.170000,1788.270000,1785.700000,1787.650000,6238,0,0
2022.08.08 20:00:00,1787.660000,1789.180000,1787.110000,1787.680000,3574,0,0
2022.08.08 21:00:00,1787.680000,1789.470000,1786.430000,1787.400000,4116,0,0
2022.08.08 22:00:00,1787.380000,1788.850000,1786.980000,1788.540000,4196,0,0
2022.08.08 23:00:00,1788.540000,1789.590000,1788.170000,1788.990000,3073,0,0
2022.08.09 01:00:00,1788.310000,1789.100000,1787.990000,1788.220000,966,0,6
2022.08.09 02:00:00,1788.220000,1790.740000,1787.860000,1789.160000,2044,0,0
2022.08.09 03:00:00,1789.160000,1790.200000,1788.010000,1789.030000,3307,0,0
2022.08.09 04:00:00,1789.030000,1790.030000,1783.870000,1783.970000,5902,0,0
2022.08.09 05:00:00,1783.970000,1785.390000,1783.200000,1785.330000,3670,0,0
2022.08.09 06:00:00,1785.350000,1787.850000,1785.260000,1785.690000,2337,0,0
2022.08.09 07:00:00,1785.690000,1786.630000,1785.250000,1786.290000,1500,0,0
2022.08.09 08:00:00,1786.160000,1788.800000,1785.400000,1788.720000,2241,0,0
2022.08.09 09:00:00,1788.720000,1789.340000,1784.440000,1785.690000,4538,0,0
2022.08.09 10:00:00,1785.690000,1787.720000,1783.600000,1787.160000,5479,0,0
2022.08.09 11:00:00,1787.160000,1793.400000,1786.490000,1790.410000,6595,0,0
2022.08.09 12:00:00,1790.410000,1792.180000,1788.240000,1791.010000,5533,0,0
2022.08.09 13:00:00,1791.010000,1794.760000,1790.290000,1791.060000,5315,0,0
2022.08.09 14:00:00,1791.060000,1792.730000,1789.470000,1789.470000,5622,0,0
2022.08.09 15:00:00,1789.470000,1794.150000,1788.050000,1793.910000,8735,0,0
2022.08.09 16:00:00,1793.910000,1800.410000,1792.610000,1797.730000,12788,0,0
2022.08.09 17:00:00,1797.730000,1798.150000,1790.220000,1791.040000,12197,0,0
2022.08.09 18:00:00,1791.040000,1796.220000,1790.140000,1796.220000,7857,0,0
2022.08.09 19:00:00,1796.220000,1798.360000,1794.860000,1795.260000,4231,0,0
2022.08.09 20:00:00,1795.260000,1796.640000,1793.770000,1794.360000,4714,0,0
2022.08.09 21:00:00,1794.380000,1795.500000,1793.340000,1794.460000,2963,0,0
2022.08.09 22:00:00,1794.450000,1796.060000,1794.010000,1794.020000,3203,0,0
2022.08.09 23:00:00,1794.020000,1795.040000,1793.560000,1794.290000,2321,0,0
2022.08.10 01:00:00,1794.060000,1794.980000,1793.700000,1793.740000,895,0,3
2022.08.10 02:00:00,1793.740000,1794.530000,1793.270000,1794.140000,1723,0,0
2022.08.10 03:00:00,1794.140000,1794.240000,1791.750000,1792.770000,2663,0,0
2022.08.10 04:00:00,1792.770000,1793.270000,1791.070000,1792.930000,4024,0,0
2022.08.10 05:00:00,1792.930000,1794.630000,1792.620000,1793.770000,2856,0,0
2022.08.10 06:00:00,1793.770000,1794.110000,1790.970000,1791.280000,2208,0,0
2022.08.10 07:00:00,1791.280000,1791.500000,1789.900000,1790.410000,1431,0,0
2022.08.10 08:00:00,1790.420000,1790.430000,1788.240000,1788.350000,3798,0,0
2022.08.10 09:00:00,1788.350000,1789.540000,1787.590000,1789.030000,4587,0,0
2022.08.10 10:00:00,1789.020000,1791.880000,1788.610000,1790.460000,5565,0,0
2022.08.10 11:00:00,1790.460000,1793.160000,1788.640000,1792.420000,4889,0,0
2022.08.10 12:00:00,1792.420000,1795.190000,1791.770000,1794.210000,4128,0,0
2022.08.10 13:00:00,1794.210000,1795.310000,1790.500000,1790.930000,3959,0,0
2022.08.10 14:00:00,1790.930000,1793.050000,1789.260000,1792.390000,5912,0,0
2022.08.10 15:00:00,1792.360000,1807.870000,1787.230000,1797.360000,26113,0,0
2022.08.10 16:00:00,1797.360000,1800.000000,1791.620000,1795.690000,27065,0,0
2022.08.10 17:00:00,1795.690000,1802.420000,1794.950000,1802.000000,16202,0,0
2022.08.10 18:00:00,1802.000000,1802.490000,1796.970000,1798.060000,11496,0,0
2022.08.10 19:00:00,1798.060000,1800.100000,1796.630000,1798.200000,6142,0,0
2022.08.10 20:00:00,1798.200000,1798.530000,1794.690000,1794.700000,6447,0,0
2022.08.10 21:00:00,1794.700000,1795.200000,1789.030000,1789.650000,9998,0,0
2022.08.10 22:00:00,1789.650000,1790.650000,1788.120000,1790.290000,5523,0,0
2022.08.10 23:00:00,1790.290000,1792.300000,1789.970000,1792.200000,1524,0,0
2022.08.11 01:00:00,1791.730000,1792.850000,1790.880000,1791.180000,1217,0,0
2022.08.11 02:00:00,1791.180000,1791.770000,1790.370000,1791.710000,1205,0,0
2022.08.11 03:00:00,1791.710000,1792.450000,1789.560000,1790.470000,3164,0,0
2022.08.11 04:00:00,1790.470000,1790.520000,1787.270000,1788.180000,4974,0,0
2022.08.11 05:00:00,1788.180000,1788.310000,1784.520000,1785.410000,4484,0,0
2022.08.11 06:00:00,1785.410000,1787.890000,1785.190000,1785.790000,2974,0,0
2022.08.11 07:00:00,1785.790000,1787.110000,1784.040000,1785.320000,2872,0,0
2022.08.11 08:00:00,1785.270000,1786.790000,1783.480000,1786.440000,3520,0,0
2022.08.11 09:00:00,1786.440000,1787.640000,1783.900000,1786.450000,6369,0,0
2022.08.11 10:00:00,1786.450000,1788.340000,1785.470000,1788.090000,6007,0,0
2022.08.11 11:00:00,1788.090000,1789.910000,1785.630000,1789.660000,5714,0,0
2022.08.11 12:00:00,1789.660000,1790.450000,1787.920000,1790.280000,5112,0,0
2022.08.11 13:00:00,1790.280000,1791.720000,1789.090000,1790.930000,3244,0,0
2022.08.11 14:00:00,1790.930000,1795.280000,1790.670000,1794.940000,5822,0,0
2022.08.11 15:00:00,1794.940000,1799.250000,1792.740000,1796.800000,16489,0,0
2022.08.11 16:00:00,1796.800000,1799.270000,1791.110000,1797.090000,15576,0,0
2022.08.11 17:00:00,1797.090000,1798.120000,1791.540000,1792.600000,13821,0,0
2022.08.11 18:00:00,1792.600000,1793.840000,1786.400000,1790.430000,12380,0,0
2022.08.11 19:00:00,1790.440000,1791.420000,1788.580000,1788.940000,5520,0,0
2022.08.11 20:00:00,1788.940000,1791.960000,1788.210000,1789.300000,5606,0,0
2022.08.11 21:00:00,1789.340000,1789.360000,1787.090000,1788.190000,5098,0,0
2022.08.11 22:00:00,1788.190000,1788.540000,1785.060000,1785.740000,4188,0,0
2022.08.11 23:00:00,1785.740000,1790.140000,1785.550000,1789.490000,2961,0,0
2022.08.12 01:00:00,1789.300000,1789.960000,1787.680000,1787.790000,1579,0,0
2022.08.12 02:00:00,1787.790000,1789.710000,1787.200000,1789.000000,1810,0,0
2022.08.12 03:00:00,1789.000000,1789.540000,1786.700000,1788.340000,3218,0,0
2022.08.12 04:00:00,1788.420000,1789.160000,1786.630000,1787.200000,4391,0,0
2022.08.12 05:00:00,1787.200000,1789.170000,1786.230000,1788.870000,3063,0,0
2022.08.12 06:00:00,1788.870000,1791.480000,1788.690000,1791.180000,2224,0,0
2022.08.12 07:00:00,1791.180000,1792.560000,1790.470000,1790.670000,2087,0,0
2022.08.12 08:00:00,1790.690000,1792.550000,1790.090000,1790.590000,3313,0,0
2022.08.12 09:00:00,1790.590000,1793.450000,1790.400000,1793.240000,5260,0,0
2022.08.12 10:00:00,1793.210000,1794.200000,1787.340000,1788.790000,5886,0,0
2022.08.12 11:00:00,1788.790000,1789.800000,1786.110000,1787.390000,5979,0,0
2022.08.12 12:00:00,1787.390000,1788.670000,1786.080000,1787.550000,5322,0,0
2022.08.12 13:00:00,1787.550000,1788.490000,1785.840000,1788.150000,6768,0,0
2022.08.12 14:00:00,1788.150000,1789.670000,1784.940000,1785.420000,7846,0,0
2022.08.12 15:00:00,1785.420000,1794.410000,1785.010000,1793.420000,10900,0,0
2022.08.12 16:00:00,1793.420000,1798.700000,1792.560000,1798.080000,12955,0,0
2022.08.12 17:00:00,1798.080000,1798.080000,1790.430000,1793.110000,19184,0,0
2022.08.12 18:00:00,1793.110000,1797.670000,1792.310000,1794.920000,9421,0,0
2022.08.12 19:00:00,1794.920000,1798.690000,1794.920000,1797.170000,6299,0,0
2022.08.12 20:00:00,1797.170000,1801.910000,1797.120000,1798.960000,7392,0,0
2022.08.12 21:00:00,1798.960000,1801.880000,1798.120000,1801.290000,3879,0,0
2022.08.12 22:00:00,1801.290000,1802.180000,1799.710000,1801.500000,3605,0,0
2022.08.12 23:00:00,1801.500000,1802.480000,1800.280000,1802.160000,1843,0,0
2022.08.15 01:00:00,1802.310000,1802.310000,1799.650000,1800.280000,1801,0,0
2022.08.15 02:00:00,1800.330000,1800.550000,1799.020000,1799.110000,1140,0,0
2022.08.15 03:00:00,1799.110000,1801.580000,1798.740000,1801.170000,3066,0,3
2022.08.15 04:00:00,1801.170000,1801.740000,1796.770000,1797.420000,4554,0,0
2022.08.15 05:00:00,1797.420000,1797.420000,1794.690000,1796.310000,4870,0,0
2022.08.15 06:00:00,1796.310000,1796.840000,1793.940000,1795.400000,3083,0,0
2022.08.15 07:00:00,1795.400000,1795.450000,1793.560000,1794.490000,1913,0,0
2022.08.15 08:00:00,1794.420000,1794.710000,1792.120000,1792.400000,3037,0,0
2022.08.15 09:00:00,1792.400000,1792.980000,1791.460000,1791.600000,4325,0,0
2022.08.15 10:00:00,1791.600000,1791.990000,1786.190000,1786.930000,6941,0,0
2022.08.15 11:00:00,1786.930000,1788.160000,1781.780000,1783.540000,8987,0,0
2022.08.15 12:00:00,1783.540000,1784.530000,1777.780000,1779.640000,7839,0,0
2022.08.15 13:00:00,1779.640000,1781.000000,1774.930000,1778.440000,7320,0,0
2022.08.15 14:00:00,1778.440000,1778.450000,1772.940000,1775.140000,8831,0,0
2022.08.15 15:00:00,1775.110000,1786.570000,1773.010000,1779.950000,17107,0,0
2022.08.15 16:00:00,1779.950000,1782.790000,1776.130000,1777.880000,14650,0,0
2022.08.15 17:00:00,1777.900000,1779.250000,1775.760000,1779.010000,10737,0,0
2022.08.15 18:00:00,1779.010000,1781.420000,1777.650000,1780.820000,7140,0,0
2022.08.15 19:00:00,1780.820000,1783.000000,1779.070000,1782.720000,5513,0,0
2022.08.15 20:00:00,1782.720000,1784.120000,1780.060000,1780.160000,3552,0,0
2022.08.15 21:00:00,1780.160000,1780.240000,1777.500000,1778.770000,3696,0,0
2022.08.15 22:00:00,1778.770000,1780.900000,1778.480000,1779.030000,3364,0,0
2022.08.15 23:00:00,1779.030000,1780.440000,1778.590000,1779.450000,2417,0,0
2022.08.16 01:00:00,1779.060000,1780.010000,1778.390000,1778.430000,1633,0,1
2022.08.16 02:00:00,1778.430000,1779.490000,1777.720000,1778.510000,2381,0,0
2022.08.16 03:00:00,1778.510000,1779.690000,1777.510000,1777.690000,3895,0,0
2022.08.16 04:00:00,1777.690000,1780.580000,1776.850000,1779.490000,5091,0,0
2022.08.16 05:00:00,1779.490000,1782.570000,1779.410000,1782.540000,3216,0,0
2022.08.16 06:00:00,1782.540000,1783.160000,1781.300000,1781.370000,1447,0,0
2022.08.16 07:00:00,1781.370000,1782.100000,1780.750000,1782.020000,970,0,0
2022.08.16 08:00:00,1781.990000,1782.140000,1780.510000,1781.720000,1550,0,0
2022.08.16 09:00:00,1781.720000,1782.030000,1779.650000,1780.550000,4016,0,0
2022.08.16 10:00:00,1780.550000,1780.770000,1775.940000,1775.950000,5430,0,0
2022.08.16 11:00:00,1775.970000,1777.080000,1773.990000,1775.510000,5557,0,0
2022.08.16 12:00:00,1775.510000,1777.140000,1774.960000,1775.720000,4617,0,0
2022.08.16 13:00:00,1775.720000,1777.870000,1773.860000,1777.640000,5159,0,0
2022.08.16 14:00:00,1777.640000,1777.760000,1775.290000,1776.100000,4435,0,0
2022.08.16 15:00:00,1776.100000,1778.550000,1771.500000,1771.870000,10577,0,0
2022.08.16 16:00:00,1771.870000,1777.850000,1771.870000,1775.800000,11648,0,0
2022.08.16 17:00:00,1775.800000,1778.620000,1774.180000,1775.930000,11067,0,0
2022.08.16 18:00:00,1775.930000,1777.590000,1773.590000,1774.380000,6224,0,0
2022.08.16 19:00:00,1774.380000,1776.950000,1772.830000,1776.280000,4292,0,0
2022.08.16 20:00:00,1776.280000,1777.090000,1774.010000,1776.380000,3335,0,0
2022.08.16 21:00:00,1776.380000,1777.220000,1774.960000,1777.060000,3284,0,0
2022.08.16 22:00:00,1777.060000,1777.590000,1775.720000,1775.860000,4021,0,0
2022.08.16 23:00:00,1775.870000,1775.970000,1775.000000,1775.490000,2357,0,0
2022.08.17 01:00:00,1775.430000,1775.960000,1775.070000,1775.260000,1342,0,10
2022.08.17 02:00:00,1775.260000,1776.070000,1775.080000,1775.610000,1099,0,0
2022.08.17 03:00:00,1775.610000,1775.700000,1773.790000,1774.720000,3920,0,0
2022.08.17 04:00:00,1774.720000,1776.360000,1773.970000,1774.890000,3953,0,0
2022.08.17 05:00:00,1774.880000,1777.010000,1774.810000,1776.250000,2831,0,0
2022.08.17 06:00:00,1776.250000,1776.570000,1774.760000,1775.890000,1336,0,0
2022.08.17 07:00:00,1775.890000,1779.230000,1775.500000,1778.630000,1392,0,0
2022.08.17 08:00:00,1778.670000,1781.740000,1778.070000,1781.710000,3115,0,0
2022.08.17 09:00:00,1781.710000,1782.360000,1776.710000,1776.900000,5257,0,0
2022.08.17 10:00:00,1776.900000,1777.440000,1773.490000,1773.620000,9125,0,0
2022.08.17 11:00:00,1773.620000,1777.030000,1772.000000,1775.190000,8119,0,0
2022.08.17 12:00:00,1775.180000,1775.230000,1772.530000,1773.640000,5133,0,0
2022.08.17 13:00:00,1773.640000,1774.610000,1770.960000,1772.190000,4502,0,0
2022.08.17 14:00:00,1772.190000,1772.630000,1767.080000,1769.310000,9416,0,0
2022.08.17 15:00:00,1769.310000,1773.690000,1764.650000,1771.590000,22351,0,0
2022.08.17 16:00:00,1771.590000,1773.510000,1765.120000,1767.880000,21400,0,0
2022.08.17 17:00:00,1767.890000,1769.840000,1765.470000,1766.150000,10713,0,0
2022.08.17 18:00:00,1766.150000,1766.580000,1761.340000,1762.160000,10049,0,0
2022.08.17 19:00:00,1762.160000,1763.290000,1759.750000,1762.520000,7723,0,0
2022.08.17 20:00:00,1762.520000,1763.840000,1761.140000,1761.580000,7979,0,0
2022.08.17 21:00:00,1761.580000,1770.260000,1761.530000,1766.600000,16017,0,0
2022.08.17 22:00:00,1766.580000,1767.870000,1764.210000,1764.510000,6390,0,0
2022.08.17 23:00:00,1764.510000,1765.360000,1761.700000,1762.030000,2613,0,0
2022.08.18 01:00:00,1761.330000,1763.830000,1760.870000,1762.230000,1674,0,0
2022.08.18 02:00:00,1762.230000,1764.980000,1762.190000,1764.890000,2060,0,0
2022.08.18 03:00:00,1764.890000,1766.310000,1764.300000,1765.380000,3115,0,0
2022.08.18 04:00:00,1765.380000,1767.570000,1765.170000,1765.790000,3967,0,0
2022.08.18 05:00:00,1765.790000,1765.850000,1763.860000,1765.300000,3103,0,0
2022.08.18 06:00:00,1765.300000,1765.510000,1761.770000,1762.380000,2572,0,0
2022.08.18 07:00:00,1762.400000,1763.420000,1761.680000,1763.340000,1742,0,0
2022.08.18 08:00:00,1763.300000,1765.350000,1762.880000,1763.230000,3574,0,0
2022.08.18 09:00:00,1763.230000,1763.540000,1760.900000,1761.470000,4783,0,0
2022.08.18 10:00:00,1761.470000,1763.450000,1761.240000,1762.720000,6339,0,0
2022.08.18 11:00:00,1762.720000,1766.300000,1762.640000,1766.160000,6841,0,0
2022.08.18 12:00:00,1766.160000,1769.110000,1765.340000,1768.960000,5742,0,0
2022.08.18 13:00:00,1768.960000,1770.770000,1768.440000,1769.960000,5225,0,0
