datetime,open,high,low,close,tick_volume,real_volume,spread
2022.04.21 08:00:00,1.083240,1.084840,1.083170,1.084620,2495,0,0
2022.04.21 08:30:00,1.084610,1.085200,1.084420,1.084700,1984,0,0
2022.04.21 09:00:00,1.084700,1.086020,1.084630,1.085780,2528,0,0
2022.04.21 09:30:00,1.085780,1.090370,1.085700,1.090230,6231,0,0
2022.04.21 10:00:00,1.090230,1.091590,1.088820,1.091400,4509,0,0
2022.04.21 10:30:00,1.091400,1.093640,1.090750,1.092730,4368,0,0
2022.04.21 11:00:00,1.092700,1.092850,1.091330,1.091350,3217,0,0
2022.04.21 11:30:00,1.091350,1.093010,1.091140,1.092140,2862,0,0
2022.04.21 12:00:00,1.092130,1.092550,1.091480,1.091670,2278,0,0
2022.04.21 12:30:00,1.091680,1.092050,1.090820,1.091420,2163,0,0
2022.04.21 13:00:00,1.091420,1.092180,1.091160,1.091470,1978,0,0
2022.04.21 13:30:00,1.091480,1.091660,1.090000,1.090060,2497,0,0
2022.04.21 14:00:00,1.090060,1.090130,1.087660,1.088330,3512,0,0
2022.04.21 14:30:00,1.088340,1.088600,1.087460,1.088000,3069,0,0
2022.04.21 15:00:00,1.088010,1.088790,1.087930,1.088370,2935,0,0
2022.04.21 15:30:00,1.088360,1.089340,1.087580,1.089120,3057,0,0
2022.04.21 16:00:00,1.089140,1.089600,1.088350,1.089380,4513,0,0
2022.04.21 16:30:00,1.089390,1.089620,1.087060,1.087210,4237,0,0
2022.04.21 17:00:00,1.087210,1.087600,1.086250,1.087040,4129,0,0
2022.04.21 17:30:00,1.087040,1.087360,1.084120,1.084280,4035,0,0
2022.04.21 18:00:00,1.084290,1.085910,1.084240,1.085720,3573,0,0
2022.04.21 18:30:00,1.085720,1.085970,1.083690,1.084200,4389,0,0
2022.04.21 19:00:00,1.084200,1.084580,1.083310,1.083550,2792,0,0
2022.04.21 19:30:00,1.083550,1.085010,1.083400,1.084360,2519,0,0
2022.04.21 20:00:00,1.084360,1.085640,1.083750,1.085390,3624,0,0
2022.04.21 20:30:00,1.085390,1.085840,1.084840,1.084980,3702,0,0
2022.04.21 21:00:00,1.084980,1.085130,1.084060,1.084060,2483,0,0
2022.04.21 21:30:00,1.084060,1.084880,1.083800,1.083860,2548,0,0
2022.04.21 22:00:00,1.083860,1.084220,1.083300,1.083650,1899,0,0
2022.04.21 22:30:00,1.083650,1.084040,1.083070,1.083870,1929,0,0
2022.04.21 23:00:00,1.083870,1.084220,1.083590,1.084040,1104,0,0
2022.04.21 23:30:00,1.084030,1.084060,1.083050,1.083180,696,0,0
2022.04.22 00:00:00,1.083370,1.083810,1.083180,1.083440,255,0,12
2022.04.22 00:30:00,1.083440,1.083800,1.083410,1.083610,3379,0,1
2022.04.22 01:00:00,1.083610,1.083630,1.083300,1.083500,492,0,0
2022.04.22 01:30:00,1.083500,1.084000,1.083300,1.083960,739,0,0
2022.04.22 02:00:00,1.083960,1.084020,1.083470,1.083570,576,0,0
2022.04.22 02:30:00,1.083570,1.083710,1.083390,1.083510,764,0,0
2022.04.22 03:00:00,1.083520,1.084190,1.083280,1.083830,1290,0,0
2022.04.22 03:30:00,1.083830,1.084310,1.083200,1.083750,1721,0,0
2022.04.22 04:00:00,1.083750,1.084670,1.083620,1.084330,1964,0,0
2022.04.22 04:30:00,1.084330,1.084550,1.083630,1.084090,1830,0,0
2022.04.22 05:00:00,1.084090,1.084230,1.083910,1.084040,1183,0,0
2022.04.22 05:30:00,1.084040,1.084460,1.083490,1.084080,1372,0,0
2022.04.22 06:00:00,1.084090,1.084130,1.083100,1.083910,1978,0,0
2022.04.22 06:30:00,1.083910,1.084200,1.083850,1.084150,974,0,0
2022.04.22 07:00:00,1.084150,1.085070,1.084080,1.084510,1419,0,0
2022.04.22 07:30:00,1.084510,1.084690,1.084150,1.084580,1001,0,0
2022.04.22 08:00:00,1.084570,1.085170,1.084190,1.084240,1380,0,0
2022.04.22 08:30:00,1.084230,1.084810,1.083880,1.084590,1542,0,0
2022.04.22 09:00:00,1.084590,1.085160,1.084160,1.084260,2878,0,0
2022.04.22 09:30:00,1.084240,1.084730,1.082510,1.082630,3037,0,0
2022.04.22 10:00:00,1.082630,1.082890,1.080440,1.081120,4802,0,0
2022.04.22 10:30:00,1.081110,1.081680,1.080300,1.080650,3745,0,0
2022.04.22 11:00:00,1.080730,1.081150,1.079080,1.079340,3758,0,0
2022.04.22 11:30:00,1.079340,1.080180,1.079040,1.079820,3065,0,0
2022.04.22 12:00:00,1.079820,1.080880,1.079240,1.080500,2967,0,0
2022.04.22 12:30:00,1.080500,1.080600,1.079750,1.080580,2370,0,0
2022.04.22 13:00:00,1.080570,1.080640,1.079950,1.080450,1797,0,0
2022.04.22 13:30:00,1.080450,1.081590,1.080230,1.081590,1987,0,0
2022.04.22 14:00:00,1.081590,1.082530,1.081440,1.082150,2124,0,0
2022.04.22 14:30:00,1.082160,1.082500,1.081830,1.082140,1703,0,0
2022.04.22 15:00:00,1.082140,1.082330,1.081530,1.081810,2465,0,0
2022.04.22 15:30:00,1.081830,1.082320,1.081510,1.081940,2739,0,0
2022.04.22 16:00:00,1.081940,1.084500,1.081870,1.082640,4207,0,0
2022.04.22 16:30:00,1.082630,1.082630,1.080260,1.080610,5895,0,0
2022.04.22 17:00:00,1.080610,1.081700,1.079870,1.079980,4867,0,0
2022.04.22 17:30:00,1.080010,1.080040,1.077540,1.077610,4865,0,0
2022.04.22 18:00:00,1.077620,1.078620,1.077080,1.078540,5499,0,0
2022.04.22 18:30:00,1.078540,1.079220,1.078160,1.078900,3659,0,0
2022.04.22 19:00:00,1.078900,1.079200,1.077650,1.077810,2093,0,0
2022.04.22 19:30:00,1.077800,1.078570,1.077800,1.077950,2073,0,0
2022.04.22 20:00:00,1.077930,1.078700,1.077850,1.078620,1417,0,0
2022.04.22 20:30:00,1.078630,1.079520,1.078610,1.078790,1639,0,0
2022.04.22 21:00:00,1.078790,1.079520,1.078650,1.079250,1785,0,0
2022.04.22 21:30:00,1.079260,1.079520,1.078480,1.078620,1917,0,0
2022.04.22 22:00:00,1.078620,1.079520,1.078620,1.079440,2056,0,0
2022.04.22 22:30:00,1.079420,1.080040,1.079060,1.079330,1762,0,0
2022.04.22 23:00:00,1.079320,1.080040,1.079100,1.079970,1001,0,0
2022.04.22 23:30:00,1.079970,1.080200,1.079590,1.079610,567,0,0
2022.04.25 00:00:00,1.080580,1.080950,1.079590,1.080640,362,0,1
2022.04.25 00:30:00,1.080640,1.080760,1.080190,1.080650,125,0,1
2022.04.25 01:00:00,1.080650,1.081510,1.079970,1.080040,1657,0,0
2022.04.25 01:30:00,1.080040,1.080710,1.079610,1.080650,1210,0,0
2022.04.25 02:00:00,1.080630,1.081130,1.080420,1.081010,876,0,0
2022.04.25 02:30:00,1.081010,1.081240,1.080740,1.080960,1003,0,0
2022.04.25 03:00:00,1.080960,1.081210,1.080000,1.080570,2315,0,0
2022.04.25 03:30:00,1.080580,1.081030,1.080060,1.080230,1979,0,0
2022.04.25 04:00:00,1.080240,1.080460,1.079630,1.079890,2342,0,0
2022.04.25 04:30:00,1.079890,1.079970,1.078390,1.078720,3087,0,0
2022.04.25 05:00:00,1.078720,1.078900,1.078060,1.078190,1982,0,0
2022.04.25 05:30:00,1.078200,1.078430,1.077750,1.078140,1924,0,0
2022.04.25 06:00:00,1.078150,1.078840,1.078030,1.078840,1388,0,0
2022.04.25 06:30:00,1.078840,1.078850,1.078150,1.078150,1035,0,0
2022.04.25 07:00:00,1.078150,1.078550,1.078140,1.078390,794,0,0
2022.04.25 07:30:00,1.078390,1.078410,1.077230,1.077430,1369,0,0
2022.04.25 08:00:00,1.077420,1.077650,1.077220,1.077490,1355,0,0
2022.04.25 08:30:00,1.077480,1.077880,1.076830,1.077570,1864,0,0
2022.04.25 09:00:00,1.077560,1.077800,1.072200,1.072410,6139,0,0
2022.04.25 09:30:00,1.072400,1.072990,1.070690,1.071450,6181,0,0
2022.04.25 10:00:00,1.071450,1.073640,1.071360,1.073290,7078,0,0
2022.04.25 10:30:00,1.073300,1.074110,1.072890,1.073840,4024,0,0
2022.04.25 11:00:00,1.073840,1.075240,1.073380,1.074930,4155,0,0
2022.04.25 11:30:00,1.074910,1.075450,1.073800,1.074490,3799,0,0
2022.04.25 12:00:00,1.074480,1.074900,1.073590,1.074190,3004,0,0
2022.04.25 12:30:00,1.074180,1.074650,1.073030,1.073090,2717,0,0
2022.04.25 13:00:00,1.073100,1.073690,1.072410,1.072930,2767,0,0
2022.04.25 13:30:00,1.072930,1.073540,1.072000,1.072430,2833,0,0
2022.04.25 14:00:00,1.072430,1.074780,1.072020,1.073640,4972,0,0
2022.04.25 14:30:00,1.073650,1.075240,1.073180,1.074970,5166,0,0
2022.04.25 15:00:00,1.074970,1.075830,1.074200,1.074410,6627,0,0
2022.04.25 15:30:00,1.074430,1.074650,1.073220,1.074280,4479,0,0
2022.04.25 16:00:00,1.074300,1.074370,1.072520,1.072580,3892,0,0
2022.04.25 16:30:00,1.072590,1.072950,1.071570,1.072280,6820,0,0
2022.04.25 17:00:00,1.072290,1.072900,1.070950,1.071490,5530,0,0
2022.04.25 17:30:00,1.071480,1.072010,1.069690,1.070740,5282,0,0
2022.04.25 18:00:00,1.070730,1.071650,1.070400,1.070860,4591,0,0
2022.04.25 18:30:00,1.070840,1.070930,1.069900,1.070310,4198,0,0
2022.04.25 19:00:00,1.070310,1.071870,1.069700,1.071090,3630,0,0
2022.04.25 19:30:00,1.071100,1.071890,1.070920,1.071540,2731,0,0
2022.04.25 20:00:00,1.071530,1.071850,1.070880,1.071600,2447,0,0
2022.04.25 20:30:00,1.071610,1.071850,1.071230,1.071340,1602,0,0
2022.04.25 21:00:00,1.071340,1.071670,1.070980,1.071500,2186,0,0
2022.04.25 21:30:00,1.071490,1.071910,1.070950,1.070960,1967,0,0
2022.04.25 22:00:00,1.070960,1.071780,1.070480,1.071720,1870,0,0
2022.04.25 22:30:00,1.071720,1.071840,1.071310,1.071370,1354,0,0
2022.04.25 23:00:00,1.071390,1.071510,1.070930,1.071290,497,0,0
2022.04.25 23:30:00,1.071300,1.071320,1.071000,1.071140,269,0,0
2022.04.26 00:00:00,1.071130,1.071290,1.071060,1.071220,62,0,13
2022.04.26 00:30:00,1.071220,1.071310,1.071200,1.071220,70,0,4
2022.04.26 01:00:00,1.071290,1.071400,1.071050,1.071240,942,0,0
2022.04.26 01:30:00,1.071240,1.071490,1.070970,1.071300,841,0,0
2022.04.26 02:00:00,1.071300,1.071350,1.070720,1.070760,790,0,0
2022.04.26 02:30:00,1.070770,1.071460,1.070710,1.071250,763,0,0
2022.04.26 03:00:00,1.071250,1.072500,1.071160,1.072480,2261,0,0
2022.04.26 03:30:00,1.072480,1.073170,1.072270,1.073040,2661,0,0
2022.04.26 04:00:00,1.073040,1.073380,1.072060,1.072380,2339,0,0
2022.04.26 04:30:00,1.072380,1.073180,1.072320,1.072510,2630,0,0
2022.04.26 05:00:00,1.072510,1.073090,1.072410,1.073040,1769,0,0
2022.04.26 05:30:00,1.073040,1.073180,1.072520,1.073000,1874,0,0
2022.04.26 06:00:00,1.073000,1.073700,1.072970,1.073690,2149,0,0
2022.04.26 06:30:00,1.073690,1.073880,1.073130,1.073220,2056,0,0
2022.04.26 07:00:00,1.073220,1.073340,1.072880,1.072930,1317,0,0
2022.04.26 07:30:00,1.072960,1.073080,1.072660,1.072820,816,0,0
2022.04.26 08:00:00,1.072820,1.072860,1.072260,1.072530,902,0,0
2022.04.26 08:30:00,1.072530,1.073370,1.072460,1.073160,1338,0,0
2022.04.26 09:00:00,1.073160,1.073450,1.070720,1.071480,3571,0,0
2022.04.26 09:30:00,1.071460,1.071580,1.070050,1.070370,3824,0,0
2022.04.26 10:00:00,1.070380,1.071120,1.068250,1.069140,6352,0,0
2022.04.26 10:30:00,1.069140,1.069870,1.067550,1.067640,4641,0,0
2022.04.26 11:00:00,1.067630,1.069230,1.067290,1.068980,4467,0,0
2022.04.26 11:30:00,1.068980,1.069240,1.067860,1.068110,3582,0,0
2022.04.26 12:00:00,1.068110,1.069540,1.068090,1.069490,3116,0,0
2022.04.26 12:30:00,1.069490,1.069720,1.068450,1.068680,2805,0,0
2022.04.26 13:00:00,1.068680,1.069100,1.067900,1.068930,2544,0,0
2022.04.26 13:30:00,1.068930,1.069750,1.068630,1.068970,2534,0,0
2022.04.26 14:00:00,1.068970,1.069420,1.068180,1.068640,2771,0,0
2022.04.26 14:30:00,1.068640,1.068710,1.066940,1.067080,2614,0,0
2022.04.26 15:00:00,1.067070,1.067720,1.067070,1.067450,2662,0,0
2022.04.26 15:30:00,1.067450,1.068390,1.067030,1.067890,3841,0,0
2022.04.26 16:00:00,1.067890,1.068320,1.066400,1.068170,3820,0,0
2022.04.26 16:30:00,1.068190,1.068550,1.067260,1.067480,4553,0,0
2022.04.26 17:00:00,1.067480,1.067760,1.066290,1.067640,4177,0,0
2022.04.26 17:30:00,1.067670,1.067670,1.064190,1.065010,6678,0,0
2022.04.26 18:00:00,1.065010,1.066360,1.064720,1.066140,4436,0,0
2022.04.26 18:30:00,1.066140,1.066370,1.065530,1.065920,2829,0,0
2022.04.26 19:00:00,1.065920,1.066510,1.065570,1.066470,2275,0,0
2022.04.26 19:30:00,1.066460,1.066470,1.065380,1.065930,2244,0,0
2022.04.26 20:00:00,1.065930,1.066170,1.065180,1.065530,1802,0,0
2022.04.26 20:30:00,1.065520,1.065690,1.064590,1.064680,1387,0,0
2022.04.26 21:00:00,1.064670,1.065130,1.064380,1.065090,1715,0,0
2022.04.26 21:30:00,1.065090,1.065090,1.064080,1.064480,1498,0,0
2022.04.26 22:00:00,1.064500,1.064770,1.063960,1.064010,1557,0,0
2022.04.26 22:30:00,1.064010,1.064510,1.063850,1.064400,1636,0,0
2022.04.26 23:00:00,1.064400,1.064410,1.063750,1.063960,1129,0,0
2022.04.26 23:30:00,1.063950,1.063970,1.063570,1.063670,625,0,0
2022.04.27 00:00:00,1.063710,1.063910,1.063440,1.063710,153,0,5
2022.04.27 00:30:00,1.063710,1.063930,1.063710,1.063840,90,0,10
2022.04.27 01:00:00,1.063800,1.064290,1.063520,1.063860,1204,0,0
2022.04.27 01:30:00,1.063860,1.064560,1.063830,1.064480,805,0,0
2022.04.27 02:00:00,1.064480,1.064730,1.064380,1.064710,675,0,0
2022.04.27 02:30:00,1.064710,1.064800,1.064250,1.064270,795,0,0
2022.04.27 03:00:00,1.064270,1.064700,1.063820,1.063970,1601,0,0
2022.04.27 03:30:00,1.063970,1.064360,1.063510,1.064350,1788,0,0
2022.04.27 04:00:00,1.064350,1.064520,1.063860,1.064040,1885,0,0
2022.04.27 04:30:00,1.064000,1.064690,1.063620,1.064680,2927,0,0
2022.04.27 05:00:00,1.064680,1.065350,1.064560,1.064720,2079,0,0
2022.04.27 05:30:00,1.064720,1.064860,1.063420,1.063470,1817,0,0
2022.04.27 06:00:00,1.063440,1.064280,1.063370,1.064090,2277,0,0
2022.04.27 06:30:00,1.064080,1.064420,1.063920,1.064090,1462,0,0
2022.04.27 07:00:00,1.064080,1.064220,1.063790,1.064180,1255,0,0
2022.04.27 07:30:00,1.064190,1.065040,1.064190,1.064980,1307,0,0
2022.04.27 08:00:00,1.064990,1.065430,1.064750,1.065370,1398,0,0
2022.04.27 08:30:00,1.065380,1.065480,1.064770,1.065070,1504,0,0
2022.04.27 09:00:00,1.065070,1.065190,1.062100,1.062420,5006,0,0
2022.04.27 09:30:00,1.062410,1.063220,1.061640,1.062080,4792,0,0
2022.04.27 10:00:00,1.062080,1.062870,1.058850,1.058870,6299,0,0
2022.04.27 10:30:00,1.058860,1.062450,1.058830,1.062390,5426,0,0
2022.04.27 11:00:00,1.062400,1.062500,1.061130,1.061280,3869,0,0
2022.04.27 11:30:00,1.061280,1.061470,1.058550,1.058890,4438,0,0
2022.04.27 12:00:00,1.058850,1.061620,1.058620,1.061350,4961,0,0
2022.04.27 12:30:00,1.061350,1.062100,1.060620,1.061340,3131,0,0
2022.04.27 13:00:00,1.061350,1.062280,1.060560,1.062280,3070,0,0
2022.04.27 13:30:00,1.062260,1.062280,1.060350,1.061070,4173,0,0
2022.04.27 14:00:00,1.061070,1.061080,1.059260,1.059340,3509,0,0
2022.04.27 14:30:00,1.059360,1.059490,1.058090,1.058460,3910,0,0
2022.04.27 15:00:00,1.058470,1.058600,1.057170,1.057380,5066,0,0
2022.04.27 15:30:00,1.057360,1.057440,1.054530,1.055560,5391,0,0
2022.04.27 16:00:00,1.055550,1.056120,1.053350,1.053900,4586,0,0
2022.04.27 16:30:00,1.053900,1.055680,1.053870,1.054820,6807,0,0
2022.04.27 17:00:00,1.054810,1.055410,1.053450,1.053450,6352,0,0
2022.04.27 17:30:00,1.053450,1.053950,1.051480,1.051480,6288,0,0
2022.04.27 18:00:00,1.051480,1.054530,1.051460,1.054290,5829,0,0
2022.04.27 18:30:00,1.054280,1.055420,1.054280,1.054550,3602,0,0
2022.04.27 19:00:00,1.054550,1.056600,1.054550,1.056340,2923,0,0
2022.04.27 19:30:00,1.056340,1.057130,1.056040,1.056310,2282,0,0
2022.04.27 20:00:00,1.056320,1.056990,1.055850,1.056900,3128,0,0
2022.04.27 20:30:00,1.056890,1.057240,1.056480,1.057050,1967,0,0
2022.04.27 21:00:00,1.057040,1.057240,1.055990,1.056130,1851,0,0
2022.04.27 21:30:00,1.056120,1.056600,1.055600,1.056080,2329,0,0
2022.04.27 22:00:00,1.056080,1.056230,1.055490,1.055540,2052,0,0
2022.04.27 22:30:00,1.055540,1.055880,1.055380,1.055840,1888,0,0
2022.04.27 23:00:00,1.055850,1.056010,1.055740,1.056000,641,0,0
2022.04.27 23:30:00,1.056010,1.056060,1.055600,1.055820,528,0,0
2022.04.28 00:00:00,1.056030,1.056080,1.055320,1.055540,262,0,11
2022.04.28 00:30:00,1.055600,1.055630,1.055120,1.055440,439,0,0
2022.04.28 01:00:00,1.055440,1.055750,1.055190,1.055320,1150,0,0
2022.04.28 01:30:00,1.055320,1.055360,1.055020,1.055120,368,0,0
2022.04.28 02:00:00,1.055110,1.055390,1.054970,1.054980,511,0,0
2022.04.28 02:30:00,1.054980,1.055640,1.054970,1.055440,746,0,0
2022.04.28 03:00:00,1.055440,1.055440,1.054650,1.054690,1332,0,0
2022.04.28 03:30:00,1.054700,1.054960,1.053080,1.053860,2321,0,0
2022.04.28 04:00:00,1.053850,1.055350,1.053850,1.054400,2636,0,0
2022.04.28 04:30:00,1.054390,1.054790,1.053520,1.054700,2201,0,0
2022.04.28 05:00:00,1.054710,1.054750,1.053360,1.053440,1349,0,0
2022.04.28 05:30:00,1.053440,1.054310,1.053270,1.053680,1745,0,0
2022.04.28 06:00:00,1.053680,1.054070,1.051540,1.052980,5209,0,0
2022.04.28 06:30:00,1.052980,1.053130,1.050910,1.050910,3757,0,0
2022.04.28 07:00:00,1.050910,1.051590,1.050890,1.051100,1682,0,0
2022.04.28 07:30:00,1.051100,1.052690,1.051000,1.051750,2175,0,0
2022.04.28 08:00:00,1.051760,1.051930,1.050090,1.050140,2171,0,0
2022.04.28 08:30:00,1.050140,1.052610,1.048110,1.051250,6057,0,0
2022.04.28 09:00:00,1.051240,1.052240,1.050680,1.051540,6148,0,0
2022.04.28 09:30:00,1.051540,1.053100,1.051060,1.052460,5550,0,0
2022.04.28 10:00:00,1.052440,1.054350,1.051520,1.053250,7864,0,0
2022.04.28 10:30:00,1.053240,1.056500,1.053160,1.055470,6623,0,0
2022.04.28 11:00:00,1.055470,1.055620,1.052810,1.054340,4412,0,0
2022.04.28 11:30:00,1.054350,1.054380,1.051490,1.051610,3352,0,0
2022.04.28 12:00:00,1.051610,1.053440,1.051390,1.053270,3668,0,0
2022.04.28 12:30:00,1.053280,1.053880,1.051680,1.052030,4256,0,0
2022.04.28 13:00:00,1.052030,1.052990,1.051020,1.051570,3502,0,0
2022.04.28 13:30:00,1.051570,1.051860,1.049670,1.049730,3885,0,0
2022.04.28 14:00:00,1.049760,1.050990,1.049290,1.050450,4205,0,0
2022.04.28 14:30:00,1.050460,1.050710,1.048650,1.049040,4158,0,0
2022.04.28 15:00:00,1.049040,1.049990,1.047140,1.048530,5307,0,0
2022.04.28 15:30:00,1.048530,1.052420,1.048180,1.048580,9273,0,0
2022.04.28 16:00:00,1.048590,1.051310,1.048160,1.050380,6048,0,0
2022.04.28 16:30:00,1.050380,1.051420,1.049650,1.050850,5828,0,0
2022.04.28 17:00:00,1.050840,1.051890,1.049840,1.050790,6222,0,0
2022.04.28 17:30:00,1.050780,1.052000,1.048180,1.051540,8189,0,0
2022.04.28 18:00:00,1.051560,1.053150,1.051190,1.052120,6337,0,0
2022.04.28 18:30:00,1.052120,1.052390,1.049710,1.050020,4183,0,0
2022.04.28 19:00:00,1.050020,1.050690,1.049370,1.049860,3088,0,0
2022.04.28 19:30:00,1.049870,1.051520,1.049660,1.051270,2705,0,0
2022.04.28 20:00:00,1.051270,1.051590,1.050670,1.050790,3153,0,0
2022.04.28 20:30:00,1.050790,1.050890,1.049730,1.049960,2275,0,0
2022.04.28 21:00:00,1.049960,1.051030,1.049790,1.050820,1476,0,0
2022.04.28 21:30:00,1.050820,1.051040,1.050150,1.050460,1239,0,0
2022.04.28 22:00:00,1.050450,1.051080,1.050390,1.050650,1655,0,0
2022.04.28 22:30:00,1.050650,1.050990,1.050330,1.050990,2032,0,0
2022.04.28 23:00:00,1.050990,1.050990,1.050330,1.050440,753,0,0
2022.04.28 23:30:00,1.050440,1.050650,1.049790,1.049820,524,0,0
2022.04.29 00:00:00,1.049790,1.050050,1.049780,1.049800,95,0,4
2022.04.29 00:30:00,1.049850,1.050010,1.049800,1.049940,121,0,6
2022.04.29 01:00:00,1.049940,1.050160,1.049750,1.049950,881,0,0
2022.04.29 01:30:00,1.049960,1.050120,1.049130,1.049700,685,0,0
2022.04.29 02:00:00,1.049670,1.049970,1.049490,1.049900,670,0,0
2022.04.29 02:30:00,1.049910,1.050340,1.049860,1.050310,616,0,0
2022.04.29 03:00:00,1.050310,1.051630,1.050210,1.051270,1614,0,0
2022.04.29 03:30:00,1.051310,1.051740,1.050650,1.051590,996,0,0
2022.04.29 04:00:00,1.051600,1.052970,1.051500,1.052960,1746,0,0
2022.04.29 04:30:00,1.052960,1.052990,1.051830,1.051900,1710,0,0
2022.04.29 05:00:00,1.051900,1.052330,1.051370,1.051490,1398,0,0
2022.04.29 05:30:00,1.051470,1.051680,1.050520,1.051070,1271,0,0
2022.04.29 06:00:00,1.051080,1.051540,1.050670,1.051210,1274,0,0
2022.04.29 06:30:00,1.051210,1.051950,1.050930,1.051330,1636,0,0
2022.04.29 07:00:00,1.051340,1.051530,1.050890,1.051440,1043,0,0
2022.04.29 07:30:00,1.051410,1.052080,1.051200,1.051670,785,0,0
2022.04.29 08:00:00,1.051680,1.053390,1.051660,1.053040,2213,0,0
2022.04.29 08:30:00,1.053030,1.054210,1.052920,1.053740,1952,0,0
2022.04.29 09:00:00,1.053720,1.054900,1.053120,1.054610,3679,0,0
2022.04.29 09:30:00,1.054610,1.054810,1.053950,1.054390,2957,0,0
2022.04.29 10:00:00,1.054380,1.055920,1.053610,1.055730,3771,0,0
2022.04.29 10:30:00,1.055720,1.057890,1.055700,1.056190,4406,0,0
2022.04.29 11:00:00,1.056200,1.057510,1.055820,1.057500,3056,0,0
2022.04.29 11:30:00,1.057500,1.059300,1.056580,1.056930,3946,0,0
2022.04.29 12:00:00,1.056930,1.057630,1.056580,1.057130,3384,0,0
2022.04.29 12:30:00,1.057130,1.058030,1.056850,1.057810,2913,0,0
2022.04.29 13:00:00,1.057810,1.057830,1.056150,1.057310,3107,0,0
2022.04.29 13:30:00,1.057310,1.057460,1.056320,1.056470,2234,0,0
2022.04.29 14:00:00,1.056470,1.057930,1.055470,1.057410,3503,0,0
2022.04.29 14:30:00,1.057410,1.057640,1.053980,1.054470,4425,0,0
2022.04.29 15:00:00,1.054460,1.054730,1.052840,1.053000,3461,0,0
2022.04.29 15:30:00,1.052960,1.053870,1.050980,1.053140,6548,0,0
2022.04.29 16:00:00,1.053140,1.054150,1.052280,1.052590,5242,0,0
2022.04.29 16:30:00,1.052610,1.053700,1.052230,1.053390,4533,0,0
2022.04.29 17:00:00,1.053390,1.053880,1.052250,1.052440,3815,0,0
2022.04.29 17:30:00,1.052450,1.055970,1.051860,1.054690,8129,0,0
2022.04.29 18:00:00,1.054680,1.055440,1.053310,1.053500,6263,0,0
2022.04.29 18:30:00,1.053510,1.054640,1.053290,1.054040,3454,0,0
2022.04.29 19:00:00,1.054040,1.054860,1.053240,1.054170,2633,0,0
2022.04.29 19:30:00,1.054180,1.054990,1.053930,1.054950,2250,0,0
2022.04.29 20:00:00,1.054920,1.057660,1.054860,1.057340,2289,0,0
2022.04.29 20:30:00,1.057340,1.057890,1.056980,1.057270,1828,0,0
2022.04.29 21:00:00,1.057270,1.057490,1.056510,1.057020,2253,0,0
2022.04.29 21:30:00,1.057010,1.057320,1.056360,1.056990,2450,0,0
2022.04.29 22:00:00,1.057000,1.057000,1.055430,1.055580,3138,0,0
2022.04.29 22:30:00,1.055570,1.055730,1.054530,1.054850,3104,0,0
2022.04.29 23:00:00,1.054870,1.055210,1.054210,1.055040,1165,0,0
2022.04.29 23:30:00,1.055070,1.055070,1.054100,1.054170,1169,0,0
2022.05.02 00:00:00,1.054680,1.056010,1.054470,1.054590,170,0,6
2022.05.02 00:30:00,1.054590,1.054770,1.054570,1.054610,104,0,11
2022.05.02 01:00:00,1.054610,1.055270,1.053700,1.053720,1318,0,0
2022.05.02 01:30:00,1.053720,1.054660,1.053710,1.054300,1655,0,0
2022.05.02 02:00:00,1.054300,1.054940,1.053990,1.054210,1663,0,0
2022.05.02 02:30:00,1.054200,1.054620,1.053450,1.053500,1510,0,0
2022.05.02 03:00:00,1.053500,1.055330,1.053480,1.054660,2477,0,0
2022.05.02 03:30:00,1.054660,1.054660,1.052670,1.052940,3535,0,0
2022.05.02 04:00:00,1.052940,1.053360,1.052350,1.052730,2691,0,0
2022.05.02 04:30:00,1.052740,1.052910,1.052160,1.052450,1989,0,0
2022.05.02 05:00:00,1.052450,1.052660,1.051820,1.052580,1809,0,0
2022.05.02 05:30:00,1.052580,1.052770,1.052110,1.052110,1302,0,0
2022.05.02 06:00:00,1.052110,1.052630,1.051750,1.051820,1515,0,0
2022.05.02 06:30:00,1.051820,1.052760,1.051810,1.052410,1203,0,0
2022.05.02 07:00:00,1.052410,1.052450,1.051830,1.051840,1105,0,0
2022.05.02 07:30:00,1.051840,1.052010,1.051710,1.051870,1141,0,0
2022.05.02 08:00:00,1.051870,1.051980,1.051620,1.051710,1255,0,0
2022.05.02 08:30:00,1.051710,1.052140,1.051040,1.051320,1564,0,0
2022.05.02 09:00:00,1.051310,1.052340,1.051020,1.052140,2105,0,0
2022.05.02 09:30:00,1.052140,1.055170,1.051870,1.054840,2755,0,0
2022.05.02 10:00:00,1.054840,1.056850,1.054220,1.054650,4621,0,0
2022.05.02 10:30:00,1.054650,1.055030,1.053180,1.053230,3067,0,0
2022.05.02 11:00:00,1.053270,1.053620,1.052550,1.052980,4083,0,0
2022.05.02 11:30:00,1.052980,1.053590,1.052600,1.052890,2977,0,0
2022.05.02 12:00:00,1.052880,1.053320,1.052200,1.052700,2009,0,0
2022.05.02 12:30:00,1.052700,1.052780,1.051880,1.052680,1550,0,0
2022.05.02 13:00:00,1.052710,1.052860,1.052000,1.052210,1498,0,0
2022.05.02 13:30:00,1.052210,1.052920,1.052000,1.052640,1515,0,0
2022.05.02 14:00:00,1.052640,1.052800,1.051670,1.052730,1704,0,0
2022.05.02 14:30:00,1.052730,1.052760,1.051370,1.051660,2047,0,0
