datetime,open,high,low,close,tick_volume,real_volume,spread
2020.07.13 12:00:00,1.130880,1.133850,1.130420,1.132560,18182,0,50
2020.07.13 16:00:00,1.132560,1.137490,1.132530,1.136750,27079,0,50
2020.07.13 20:00:00,1.136750,1.137480,1.134140,1.134230,21239,0,50
2020.07.14 00:00:00,1.134170,1.135030,1.133990,1.134490,6674,0,50
2020.07.14 04:00:00,1.134500,1.134860,1.133530,1.134490,17275,0,50
2020.07.14 08:00:00,1.134490,1.135860,1.132530,1.135050,24118,0,50
2020.07.14 12:00:00,1.135090,1.138130,1.134750,1.137180,29518,0,50
2020.07.14 16:00:00,1.137190,1.140880,1.136130,1.140310,44763,0,50
2020.07.14 20:00:00,1.140340,1.140540,1.138700,1.139990,18616,0,50
2020.07.15 00:00:00,1.139780,1.142310,1.138940,1.141280,8162,0,50
2020.07.15 04:00:00,1.141320,1.142110,1.139410,1.139510,18787,0,50
2020.07.15 08:00:00,1.139510,1.144450,1.139110,1.143710,25696,0,50
2020.07.15 12:00:00,1.143690,1.144750,1.142560,1.143510,26433,0,50
2020.07.15 16:00:00,1.143550,1.145210,1.140150,1.140720,35007,0,50
2020.07.15 20:00:00,1.140710,1.141300,1.140290,1.141150,13735,0,50
2020.07.16 00:00:00,1.140960,1.141860,1.140830,1.141470,6362,0,50
2020.07.16 04:00:00,1.141460,1.141670,1.140030,1.140610,17682,0,50
2020.07.16 08:00:00,1.140600,1.141560,1.138570,1.139300,25036,0,50
2020.07.16 12:00:00,1.139300,1.142470,1.137830,1.141110,29242,0,50
2020.07.16 16:00:00,1.141070,1.144170,1.139950,1.140930,29725,0,50
2020.07.16 20:00:00,1.140930,1.141020,1.137050,1.138210,16505,0,50
2020.07.17 00:00:00,1.138340,1.139330,1.137500,1.138480,7283,0,50
2020.07.17 04:00:00,1.138490,1.139350,1.137760,1.138730,14330,0,50
2020.07.17 08:00:00,1.138740,1.141760,1.137810,1.141650,18777,0,50
2020.07.17 12:00:00,1.141640,1.143030,1.140950,1.141900,20134,0,50
2020.07.17 16:00:00,1.141910,1.144260,1.141620,1.143540,23772,0,50
2020.07.17 20:00:00,1.143550,1.144370,1.142270,1.142690,13062,0,50
2020.07.20 00:00:00,1.140750,1.144570,1.140480,1.142230,8974,0,50
2020.07.20 04:00:00,1.142220,1.144210,1.141260,1.144210,17541,0,50
2020.07.20 08:00:00,1.144240,1.146780,1.143590,1.145760,30443,0,50
2020.07.20 12:00:00,1.145750,1.146440,1.141590,1.141850,26786,0,50
2020.07.20 16:00:00,1.141840,1.144860,1.140240,1.143860,28596,0,50
2020.07.20 20:00:00,1.143860,1.144900,1.143350,1.144730,10318,0,50
2020.07.21 00:00:00,1.144390,1.146400,1.144120,1.145540,5302,0,50
2020.07.21 04:00:00,1.145550,1.146970,1.142300,1.143060,19569,0,50
2020.07.21 08:00:00,1.143060,1.146690,1.142800,1.144330,26808,0,50
2020.07.21 12:00:00,1.144330,1.146040,1.143000,1.143870,25661,0,50
2020.07.21 16:00:00,1.143890,1.151750,1.142510,1.151620,32091,0,50
2020.07.21 20:00:00,1.151630,1.153980,1.151270,1.152860,14727,0,50
2020.07.22 00:00:00,1.152820,1.154240,1.152340,1.153110,8926,0,50
2020.07.22 04:00:00,1.153090,1.154720,1.152940,1.153910,16324,0,50
2020.07.22 08:00:00,1.153880,1.154560,1.150680,1.152240,33927,0,50
2020.07.22 12:00:00,1.152250,1.160020,1.151690,1.159580,36078,0,50
2020.07.22 16:00:00,1.159590,1.160150,1.157080,1.157730,36108,0,50
2020.07.22 20:00:00,1.157700,1.158220,1.156280,1.156990,13846,0,50
2020.07.23 00:00:00,1.156870,1.157600,1.156420,1.156770,7262,0,50
2020.07.23 04:00:00,1.156760,1.158390,1.156440,1.158050,16377,0,50
2020.07.23 08:00:00,1.158040,1.159840,1.157050,1.158840,26509,0,50
2020.07.23 12:00:00,1.158850,1.159440,1.154170,1.154220,27693,0,50
2020.07.23 16:00:00,1.154250,1.162690,1.154030,1.162050,36947,0,50
2020.07.23 20:00:00,1.162040,1.162450,1.158880,1.159720,25625,0,50
2020.07.24 00:00:00,1.159150,1.161630,1.159130,1.161400,7811,0,50
2020.07.24 04:00:00,1.161390,1.162100,1.159500,1.159820,19199,0,50
2020.07.24 08:00:00,1.159820,1.162130,1.159020,1.160040,32901,0,50
2020.07.24 12:00:00,1.160040,1.161770,1.158130,1.161490,30384,0,50
2020.07.24 16:00:00,1.161480,1.163810,1.159800,1.163500,35835,0,50
2020.07.24 20:00:00,1.163500,1.165820,1.163440,1.165440,15725,0,50
2020.07.27 00:00:00,1.164190,1.169850,1.164040,1.168870,16406,0,50
2020.07.27 04:00:00,1.168860,1.172520,1.168530,1.170520,28682,0,50
2020.07.27 08:00:00,1.170520,1.171700,1.168970,1.169540,27914,0,50
2020.07.27 12:00:00,1.169550,1.176440,1.168200,1.173940,32815,0,50
2020.07.27 16:00:00,1.173920,1.178140,1.172810,1.174500,34292,0,50
2020.07.27 20:00:00,1.174490,1.176480,1.174230,1.175110,13800,0,50
2020.07.28 00:00:00,1.174770,1.177290,1.174450,1.176620,11783,0,50
2020.07.28 04:00:00,1.176620,1.177370,1.171430,1.173140,30962,0,50
2020.07.28 08:00:00,1.173130,1.174060,1.169870,1.172120,31673,0,50
2020.07.28 12:00:00,1.172110,1.174310,1.170020,1.173310,29533,0,50
2020.07.28 16:00:00,1.173290,1.174240,1.170830,1.173470,38806,0,50
2020.07.28 20:00:00,1.173490,1.173710,1.171230,1.171620,13413,0,50
2020.07.29 00:00:00,1.171750,1.172560,1.171260,1.172160,6762,0,50
2020.07.29 04:00:00,1.172150,1.173390,1.171520,1.172960,18598,0,50
2020.07.29 08:00:00,1.172960,1.177010,1.172460,1.175080,25382,0,50
2020.07.29 12:00:00,1.175090,1.175460,1.171850,1.174370,24965,0,50
2020.07.29 16:00:00,1.174380,1.177850,1.174220,1.177350,29764,0,50
2020.07.29 20:00:00,1.177350,1.180630,1.175420,1.178970,33592,0,50
2020.07.30 00:00:00,1.178640,1.179300,1.177240,1.177960,6446,0,50
2020.07.30 04:00:00,1.177970,1.178520,1.176570,1.176850,18803,0,50
2020.07.30 08:00:00,1.176840,1.176930,1.174030,1.174190,33444,0,50
2020.07.30 12:00:00,1.174230,1.177910,1.173090,1.177710,28112,0,50
2020.07.30 16:00:00,1.177740,1.180980,1.177390,1.180370,46980,0,50
2020.07.30 20:00:00,1.180360,1.184840,1.180220,1.184670,21976,0,50
2020.07.31 00:00:00,1.184620,1.188870,1.183610,1.186600,15586,0,50
2020.07.31 04:00:00,1.186610,1.190500,1.186200,1.189770,31693,0,50
2020.07.31 08:00:00,1.189770,1.190880,1.185220,1.185800,33692,0,50
2020.07.31 12:00:00,1.185780,1.186240,1.182750,1.184380,30079,0,50
2020.07.31 16:00:00,1.184410,1.185130,1.176150,1.179130,51093,0,50
2020.07.31 20:00:00,1.179130,1.180540,1.176940,1.177650,22436,0,50
2020.08.03 00:00:00,1.177080,1.179670,1.174040,1.175350,16319,0,50
2020.08.03 04:00:00,1.175340,1.178240,1.174490,1.177570,23965,0,50
2020.08.03 08:00:00,1.177560,1.178500,1.174900,1.177910,28891,0,50
2020.08.03 12:00:00,1.177920,1.177980,1.170610,1.170750,27972,0,50
2020.08.03 16:00:00,1.170760,1.175210,1.169590,1.174920,32988,0,50
2020.08.03 20:00:00,1.174920,1.176780,1.174700,1.176230,15384,0,50
2020.08.04 00:00:00,1.176290,1.176600,1.175210,1.175370,6529,0,50
2020.08.04 04:00:00,1.175380,1.177470,1.175340,1.177390,16631,0,50
2020.08.04 08:00:00,1.177380,1.180270,1.176400,1.179260,31692,0,50
2020.08.04 12:00:00,1.179250,1.180600,1.172210,1.172830,35501,0,50
2020.08.04 16:00:00,1.172860,1.177780,1.172130,1.177770,33487,0,50
2020.08.04 20:00:00,1.177760,1.180310,1.177470,1.180240,15047,0,50
2020.08.05 00:00:00,1.179860,1.181510,1.179280,1.180930,7407,0,50
2020.08.05 04:00:00,1.180960,1.182160,1.180510,1.181690,16825,0,50
2020.08.05 08:00:00,1.181690,1.184140,1.179940,1.184030,26390,0,50
2020.08.05 12:00:00,1.184040,1.188100,1.183150,1.187780,32291,0,50
2020.08.05 16:00:00,1.187800,1.190500,1.186300,1.187330,37385,0,50
2020.08.05 20:00:00,1.187330,1.187880,1.185450,1.186410,11714,0,50
2020.08.06 00:00:00,1.186000,1.188600,1.185990,1.187860,7162,0,50
2020.08.06 04:00:00,1.187850,1.188390,1.186280,1.187920,20995,0,50
2020.08.06 08:00:00,1.187920,1.191610,1.183820,1.184240,37523,0,50
2020.08.06 12:00:00,1.184240,1.187040,1.183200,1.184890,33961,0,50
2020.08.06 16:00:00,1.184880,1.189050,1.181800,1.188010,41003,0,50
2020.08.06 20:00:00,1.188020,1.189370,1.186320,1.187660,21416,0,50
2020.08.07 00:00:00,1.187630,1.188310,1.186820,1.187410,6872,0,50
2020.08.07 04:00:00,1.187420,1.187460,1.181970,1.183520,28461,0,50
2020.08.07 08:00:00,1.183530,1.185060,1.182120,1.183270,29957,0,50
2020.08.07 12:00:00,1.183270,1.184570,1.180200,1.183110,33523,0,50
2020.08.07 16:00:00,1.183120,1.183330,1.175520,1.176920,43540,0,50
2020.08.07 20:00:00,1.176910,1.178880,1.176630,1.178550,18113,0,50
2020.08.10 00:00:00,1.178700,1.179550,1.177330,1.179390,6628,0,50
2020.08.10 04:00:00,1.179370,1.179830,1.178980,1.179100,11318,0,50
2020.08.10 08:00:00,1.179110,1.180080,1.175230,1.177240,25272,0,50
2020.08.10 12:00:00,1.177270,1.177550,1.174060,1.176760,24781,0,50
2020.08.10 16:00:00,1.176760,1.179180,1.174670,1.175340,30407,0,50
2020.08.10 20:00:00,1.175350,1.175670,1.173600,1.173640,13457,0,50
2020.08.11 00:00:00,1.173650,1.174300,1.172210,1.172480,6612,0,50
2020.08.11 04:00:00,1.172470,1.175490,1.172310,1.175220,13985,0,50
2020.08.11 08:00:00,1.175210,1.177450,1.172260,1.177240,32444,0,50
2020.08.11 12:00:00,1.177240,1.180800,1.177140,1.179740,36326,0,50
2020.08.11 16:00:00,1.179750,1.179750,1.175690,1.177120,40718,0,50
2020.08.11 20:00:00,1.177130,1.177170,1.172830,1.173920,23854,0,50
2020.08.12 00:00:00,1.174040,1.174530,1.172600,1.173390,10677,0,50
2020.08.12 04:00:00,1.173390,1.174130,1.171110,1.171430,26389,0,50
2020.08.12 08:00:00,1.171440,1.176070,1.171220,1.174770,31644,0,50
2020.08.12 12:00:00,1.174760,1.179560,1.174450,1.179060,32012,0,50
2020.08.12 16:00:00,1.179070,1.181670,1.177220,1.179160,38319,0,50
2020.08.12 20:00:00,1.179130,1.179720,1.178260,1.178440,14997,0,50
2020.08.13 00:00:00,1.177920,1.181070,1.177920,1.180660,5651,0,50
2020.08.13 04:00:00,1.180650,1.181720,1.180040,1.180110,16244,0,50
2020.08.13 08:00:00,1.180080,1.184140,1.180050,1.183840,27263,0,50
2020.08.13 12:00:00,1.183870,1.185330,1.182320,1.184900,30633,0,50
2020.08.13 16:00:00,1.184910,1.186420,1.181330,1.181730,31256,0,50
2020.08.13 20:00:00,1.181730,1.182110,1.179350,1.181450,19762,0,50
2020.08.14 00:00:00,1.181330,1.182060,1.180720,1.180940,5616,0,50
2020.08.14 04:00:00,1.180960,1.181850,1.180160,1.181320,16579,0,50
2020.08.14 08:00:00,1.181330,1.182670,1.179090,1.181620,27772,0,50
2020.08.14 12:00:00,1.181630,1.183010,1.178180,1.181860,30964,0,50
2020.08.14 16:00:00,1.181850,1.184890,1.181050,1.184520,35144,0,50
2020.08.14 20:00:00,1.184520,1.185040,1.183390,1.184190,14123,0,50
2020.08.17 00:00:00,1.183820,1.185290,1.182920,1.184740,5577,0,50
2020.08.17 04:00:00,1.184740,1.186770,1.184340,1.185650,14401,0,50
2020.08.17 08:00:00,1.185650,1.186800,1.182870,1.183820,24249,0,50
2020.08.17 12:00:00,1.183820,1.186380,1.183400,1.185700,26496,0,50
2020.08.17 16:00:00,1.185740,1.188100,1.185140,1.186770,28492,0,50
2020.08.17 20:00:00,1.186810,1.187400,1.186020,1.187000,9931,0,50
2020.08.18 00:00:00,1.186980,1.189180,1.186380,1.189060,7630,0,50
2020.08.18 04:00:00,1.189040,1.189650,1.188320,1.189190,19202,0,50
2020.08.18 08:00:00,1.189180,1.191530,1.188270,1.191040,31386,0,50
2020.08.18 12:00:00,1.191030,1.194480,1.189720,1.193640,27857,0,50
2020.08.18 16:00:00,1.193670,1.196570,1.191800,1.193600,39567,0,50
2020.08.18 20:00:00,1.193610,1.193870,1.192830,1.193080,12846,0,50
2020.08.19 00:00:00,1.193000,1.195170,1.192800,1.194760,8025,0,50
2020.08.19 04:00:00,1.194760,1.195270,1.192780,1.193110,11184,0,50
2020.08.19 08:00:00,1.193090,1.194760,1.192240,1.194050,23782,0,50
2020.08.19 12:00:00,1.194080,1.195090,1.192560,1.193080,24786,0,50
2020.08.19 16:00:00,1.193070,1.194880,1.186580,1.187770,36405,0,50
2020.08.19 20:00:00,1.187760,1.189410,1.183030,1.183830,34326,0,50
2020.08.20 00:00:00,1.183650,1.185310,1.183600,1.184470,7617,0,50
2020.08.20 04:00:00,1.184480,1.185350,1.183130,1.184780,12159,0,50
2020.08.20 08:00:00,1.184780,1.186870,1.181210,1.183680,32278,0,50
2020.08.20 12:00:00,1.183640,1.185620,1.182140,1.183060,33422,0,50
2020.08.20 16:00:00,1.183080,1.186520,1.180210,1.185420,44123,0,50
2020.08.20 20:00:00,1.185410,1.186310,1.184880,1.186060,18634,0,50
2020.08.21 00:00:00,1.185950,1.187690,1.185430,1.187430,6590,0,50
2020.08.21 04:00:00,1.187430,1.187830,1.186280,1.187700,9372,0,50
2020.08.21 08:00:00,1.187690,1.188290,1.179920,1.181270,26051,0,50
2020.08.21 12:00:00,1.181270,1.181830,1.176030,1.178510,37688,0,50
2020.08.21 16:00:00,1.178460,1.178750,1.175420,1.177240,35475,0,50
2020.08.21 20:00:00,1.177230,1.179870,1.176970,1.179540,14572,0,50
2020.08.24 00:00:00,1.179000,1.180650,1.179000,1.179480,6079,0,50
2020.08.24 04:00:00,1.179480,1.180650,1.178470,1.179440,8272,0,50
2020.08.24 08:00:00,1.179450,1.182500,1.179090,1.182200,17690,0,50
2020.08.24 12:00:00,1.182230,1.184960,1.182150,1.184220,24867,0,50
2020.08.24 16:00:00,1.184210,1.184500,1.179160,1.179940,35471,0,50
2020.08.24 20:00:00,1.179930,1.180550,1.178430,1.178720,14313,0,50
2020.08.25 00:00:00,1.178650,1.180050,1.178420,1.179860,7102,0,50
2020.08.25 04:00:00,1.179870,1.181500,1.179640,1.181050,18249,0,50
2020.08.25 08:00:00,1.181040,1.183480,1.179790,1.182360,27155,0,50
2020.08.25 12:00:00,1.182390,1.184270,1.180380,1.181650,29131,0,50
2020.08.25 16:00:00,1.181660,1.184370,1.180520,1.181190,41759,0,50
2020.08.25 20:00:00,1.181200,1.183740,1.181120,1.183390,16341,0,50
2020.08.26 00:00:00,1.183380,1.183910,1.182750,1.182870,6694,0,50
2020.08.26 04:00:00,1.182880,1.183490,1.181010,1.181200,13007,0,50
2020.08.26 08:00:00,1.181210,1.182520,1.180070,1.181430,24798,0,50
2020.08.26 12:00:00,1.181420,1.182570,1.177230,1.178860,30609,0,50
2020.08.26 16:00:00,1.178840,1.183570,1.178120,1.183250,35776,0,50
2020.08.26 20:00:00,1.183240,1.183930,1.181500,1.183010,16334,0,50
2020.08.27 00:00:00,1.182860,1.184500,1.182780,1.183950,6909,0,50
2020.08.27 04:00:00,1.183960,1.184980,1.182420,1.183270,19400,0,50
2020.08.27 08:00:00,1.183280,1.184000,1.181660,1.183400,28211,0,50
2020.08.27 12:00:00,1.183410,1.184050,1.179420,1.183280,29457,0,50
2020.08.27 16:00:00,1.183280,1.190180,1.176250,1.179740,72279,0,50
2020.08.27 20:00:00,1.179720,1.183490,1.179300,1.182170,28065,0,50
2020.08.28 00:00:00,1.181980,1.182480,1.181100,1.181720,5928,0,50
2020.08.28 04:00:00,1.181720,1.187460,1.181470,1.187350,23307,0,50
2020.08.28 08:00:00,1.187380,1.191800,1.186100,1.190910,47299,0,50
2020.08.28 12:00:00,1.190920,1.191980,1.187470,1.188600,34966,0,50
2020.08.28 16:00:00,1.188570,1.191120,1.186740,1.188850,41306,0,50
2020.08.28 20:00:00,1.188870,1.190660,1.188350,1.190500,14128,0,50
2020.08.31 00:00:00,1.189650,1.192960,1.189550,1.190780,13994,0,50
2020.08.31 04:00:00,1.190800,1.191740,1.189670,1.190120,20321,0,50
2020.08.31 08:00:00,1.190130,1.191200,1.188410,1.190800,26706,0,50
2020.08.31 12:00:00,1.190800,1.194030,1.190780,1.193400,28710,0,50
2020.08.31 16:00:00,1.193420,1.196620,1.192140,1.194430,39315,0,50
2020.08.31 20:00:00,1.194440,1.195010,1.192580,1.193620,18874,0,50
2020.09.01 00:00:00,1.193630,1.194810,1.193440,1.194110,7622,0,50
2020.09.01 04:00:00,1.194120,1.199740,1.194110,1.198750,30215,0,50
2020.09.01 08:00:00,1.198770,1.199680,1.196150,1.197340,39500,0,50
2020.09.01 12:00:00,1.197330,1.199530,1.196360,1.198870,33338,0,50
2020.09.01 16:00:00,1.198860,1.201150,1.193200,1.193400,36499,0,50
2020.09.01 20:00:00,1.193410,1.193410,1.190130,1.191110,15120,0,50
2020.09.02 00:00:00,1.191100,1.192880,1.190630,1.190750,6659,0,50
2020.09.02 04:00:00,1.190740,1.190930,1.189170,1.190510,10809,0,50
2020.09.02 08:00:00,1.190510,1.191350,1.185240,1.185730,25956,0,50
2020.09.02 12:00:00,1.185720,1.187760,1.184530,1.185920,35188,0,50
2020.09.02 16:00:00,1.185900,1.186050,1.182210,1.184790,42626,0,50
2020.09.02 20:00:00,1.184790,1.185780,1.182320,1.185430,21066,0,50
2020.09.03 00:00:00,1.185070,1.185500,1.182980,1.183120,7079,0,50
2020.09.03 04:00:00,1.183130,1.183640,1.180460,1.181020,21759,0,50
2020.09.03 08:00:00,1.181030,1.183610,1.178900,1.183260,34107,0,50
2020.09.03 12:00:00,1.183250,1.184140,1.180190,1.183240,29863,0,50
2020.09.03 16:00:00,1.183240,1.184920,1.181110,1.183330,46542,0,50
2020.09.03 20:00:00,1.183370,1.186460,1.183210,1.185130,24997,0,50
2020.09.04 00:00:00,1.184830,1.185790,1.183900,1.185270,8933,0,50
2020.09.04 04:00:00,1.185280,1.185820,1.184080,1.185170,18582,0,50
2020.09.04 08:00:00,1.185170,1.186550,1.183350,1.185910,28612,0,50
2020.09.04 12:00:00,1.185920,1.186280,1.180170,1.181150,35613,0,50
2020.09.04 16:00:00,1.181140,1.183650,1.178070,1.183520,54408,0,50
2020.09.04 20:00:00,1.183510,1.185480,1.183210,1.183770,26206,0,50
2020.09.07 00:00:00,1.184480,1.184620,1.183180,1.183610,7534,0,50
2020.09.07 04:00:00,1.183600,1.184110,1.183000,1.183390,11244,0,50
2020.09.07 08:00:00,1.183350,1.184870,1.182450,1.183260,22724,0,50
2020.09.07 12:00:00,1.183250,1.183720,1.181270,1.182250,22394,0,50
2020.09.07 16:00:00,1.182260,1.183250,1.181490,1.181620,16147,0,50
2020.09.07 20:00:00,1.181630,1.181980,1.181160,1.181160,4836,0,50
2020.09.08 00:00:00,1.181230,1.182170,1.180510,1.180710,7390,0,50
2020.09.08 04:00:00,1.180720,1.181130,1.179510,1.181120,11971,0,50
2020.09.08 08:00:00,1.181130,1.182750,1.179780,1.180830,29124,0,50
2020.09.08 12:00:00,1.180860,1.181520,1.177760,1.180050,42258,0,50
2020.09.08 16:00:00,1.180050,1.180600,1.176540,1.179600,51494,0,50
2020.09.08 20:00:00,1.179600,1.179850,1.177310,1.177340,20196,0,50
2020.09.09 00:00:00,1.177280,1.177820,1.175710,1.177560,11093,0,50
2020.09.09 04:00:00,1.177550,1.178280,1.176720,1.177850,17043,0,50
2020.09.09 08:00:00,1.177850,1.178740,1.176080,1.176340,29631,0,50
2020.09.09 12:00:00,1.176320,1.181990,1.175300,1.179860,30625,0,50
2020.09.09 16:00:00,1.179840,1.183410,1.179190,1.180340,40331,0,50
2020.09.09 20:00:00,1.180330,1.181100,1.179900,1.180280,13166,0,50
2020.09.10 00:00:00,1.180100,1.181460,1.179710,1.181040,7809,0,50
2020.09.10 04:00:00,1.181050,1.182450,1.180700,1.181920,14577,0,50
2020.09.10 08:00:00,1.181910,1.184020,1.181600,1.183430,23038,0,50
2020.09.10 12:00:00,1.183410,1.190280,1.182900,1.188780,35970,0,50
2020.09.10 16:00:00,1.188840,1.191750,1.184800,1.185770,48419,0,50
2020.09.10 20:00:00,1.185760,1.186440,1.181020,1.181430,29536,0,50
2020.09.11 00:00:00,1.181060,1.183690,1.181050,1.183480,8116,0,50
2020.09.11 04:00:00,1.183490,1.184020,1.183020,1.183550,15486,0,50
2020.09.11 08:00:00,1.183540,1.185990,1.182840,1.185670,25565,0,50
2020.09.11 12:00:00,1.185680,1.187420,1.183470,1.184650,24814,0,50
2020.09.11 16:00:00,1.184660,1.185750,1.182790,1.183730,29221,0,50
2020.09.11 20:00:00,1.183730,1.184830,1.182630,1.184480,21645,0,50
2020.09.14 00:00:00,1.183590,1.184750,1.183190,1.183440,4938,0,50
2020.09.14 04:00:00,1.183460,1.185110,1.183390,1.184750,11271,0,50
2020.09.14 08:00:00,1.184740,1.186870,1.184270,1.185660,19340,0,50
2020.09.14 12:00:00,1.185650,1.188430,1.184950,1.187780,20892,0,50
2020.09.14 16:00:00,1.187820,1.188790,1.186450,1.186690,26879,0,50
2020.09.14 20:00:00,1.186680,1.187010,1.185940,1.186350,11299,0,50
2020.09.15 00:00:00,1.186070,1.187030,1.185880,1.186860,5361,0,50
2020.09.15 04:00:00,1.186860,1.189480,1.186410,1.189380,16279,0,50
2020.09.15 08:00:00,1.189390,1.189980,1.187600,1.188180,21117,0,50
2020.09.15 12:00:00,1.188190,1.190060,1.186840,1.187500,24831,0,50
2020.09.15 16:00:00,1.187490,1.188170,1.183970,1.185270,27309,0,50
2020.09.15 20:00:00,1.185260,1.185490,1.184480,1.184610,11350,0,50
2020.09.16 00:00:00,1.184650,1.185180,1.182910,1.183440,6291,0,50
2020.09.16 04:00:00,1.183440,1.184900,1.182880,1.184780,14743,0,50
2020.09.16 08:00:00,1.184760,1.187280,1.184110,1.186580,18388,0,50
2020.09.16 12:00:00,1.186580,1.188260,1.184600,1.185790,23593,0,50
2020.09.16 16:00:00,1.185790,1.186890,1.180920,1.183310,32964,0,50
2020.09.16 20:00:00,1.183300,1.185520,1.178770,1.181650,39016,0,50
2020.09.17 00:00:00,1.181460,1.181920,1.176870,1.177720,8059,0,50
2020.09.17 04:00:00,1.177720,1.179080,1.173750,1.175870,26819,0,50
2020.09.17 08:00:00,1.175870,1.181210,1.175560,1.180360,33257,0,50
2020.09.17 12:00:00,1.180340,1.181280,1.178320,1.180820,31987,0,50
2020.09.17 16:00:00,1.180840,1.182770,1.179380,1.182210,39988,0,50
2020.09.17 20:00:00,1.182220,1.185230,1.182140,1.184750,18149,0,50
2020.09.18 00:00:00,1.184640,1.186180,1.184280,1.185390,8648,0,50
2020.09.18 04:00:00,1.185400,1.186150,1.184320,1.184870,17871,0,50
2020.09.18 08:00:00,1.184860,1.186900,1.184020,1.185920,22266,0,50
2020.09.18 12:00:00,1.185910,1.186400,1.183050,1.184430,24322,0,50
2020.09.18 16:00:00,1.184480,1.187050,1.182620,1.186560,29174,0,50
2020.09.18 20:00:00,1.186580,1.186760,1.183700,1.183990,16381,0,50
2020.09.21 00:00:00,1.184030,1.186060,1.183990,1.185930,6377,0,50
2020.09.21 04:00:00,1.185930,1.187170,1.185430,1.186660,8274,0,50
2020.09.21 08:00:00,1.186670,1.187010,1.179140,1.180130,28660,0,50
2020.09.21 12:00:00,1.180100,1.180100,1.176320,1.176980,32137,0,50
2020.09.21 16:00:00,1.176990,1.178000,1.173170,1.174070,40706,0,50
2020.09.21 20:00:00,1.174060,1.177490,1.173630,1.177140,18273,0,50
2020.09.22 00:00:00,1.176200,1.177290,1.175600,1.176820,8742,0,50
2020.09.22 04:00:00,1.176820,1.177150,1.175280,1.176880,18912,0,50
2020.09.22 08:00:00,1.176890,1.176900,1.172020,1.174460,33593,0,50
2020.09.22 12:00:00,1.174460,1.176740,1.173340,1.175060,32059,0,50
2020.09.22 16:00:00,1.175070,1.176080,1.169180,1.170410,42634,0,50
2020.09.22 20:00:00,1.170410,1.171660,1.170250,1.170360,15093,0,50
2020.09.23 00:00:00,1.170610,1.171060,1.167810,1.168050,10331,0,50
2020.09.23 04:00:00,1.168050,1.169240,1.167490,1.167840,25486,0,50
2020.09.23 08:00:00,1.167850,1.170500,1.167200,1.170430,33426,0,50
2020.09.23 12:00:00,1.170420,1.171890,1.168540,1.169160,27920,0,50
2020.09.23 16:00:00,1.169170,1.170440,1.166420,1.168130,37267,0,50
2020.09.23 20:00:00,1.168120,1.168500,1.165140,1.165960,22385,0,50
2020.09.24 00:00:00,1.166010,1.167320,1.165190,1.167310,10990,0,50
2020.09.24 04:00:00,1.167310,1.167980,1.165250,1.165280,24222,0,50
2020.09.24 08:00:00,1.165290,1.167370,1.164430,1.165710,28167,0,50
2020.09.24 12:00:00,1.165680,1.165970,1.162640,1.163960,27934,0,50
2020.09.24 16:00:00,1.163930,1.166930,1.163090,1.166250,43978,0,50
2020.09.24 20:00:00,1.166250,1.168690,1.166130,1.166790,20169,0,50
2020.09.25 00:00:00,1.166950,1.167720,1.166430,1.166800,6239,0,50
2020.09.25 04:00:00,1.166780,1.167440,1.166190,1.166790,9060,0,50
2020.09.25 08:00:00,1.166770,1.168500,1.165150,1.165570,24989,0,50
2020.09.25 12:00:00,1.165550,1.165580,1.162740,1.163690,31540,0,50
2020.09.25 16:00:00,1.163690,1.163950,1.161220,1.161930,31701,0,50
2020.09.25 20:00:00,1.161940,1.163530,1.161540,1.162930,10336,0,50
2020.09.28 00:00:00,1.162650,1.163790,1.161500,1.161630,8146,0,50
2020.09.28 04:00:00,1.161640,1.164020,1.161640,1.163140,8348,0,50
2020.09.28 08:00:00,1.163130,1.164580,1.162260,1.164100,19289,0,50
2020.09.28 12:00:00,1.164060,1.167790,1.163770,1.166320,28285,0,50
2020.09.28 16:00:00,1.166330,1.168010,1.164250,1.165600,28790,0,50
2020.09.28 20:00:00,1.165590,1.167130,1.165370,1.166640,11973,0,50
2020.09.29 00:00:00,1.166300,1.168370,1.166070,1.167670,6011,0,50
2020.09.29 04:00:00,1.167670,1.167880,1.166690,1.167620,7329,0,50
2020.09.29 08:00:00,1.167620,1.168650,1.166520,1.168340,22478,0,50
2020.09.29 12:00:00,1.168320,1.171440,1.168090,1.170320,27923,0,50
2020.09.29 16:00:00,1.170360,1.174390,1.169490,1.173760,25585,0,50
2020.09.29 20:00:00,1.173770,1.174540,1.173190,1.174310,12986,0,50
2020.09.30 00:00:00,1.174240,1.174840,1.173610,1.173780,5851,0,50
2020.09.30 04:00:00,1.173790,1.175490,1.172770,1.173430,13944,0,50
2020.09.30 08:00:00,1.173420,1.174280,1.170610,1.170970,29557,0,50
2020.09.30 12:00:00,1.170960,1.171890,1.169400,1.170980,28600,0,50
2020.09.30 16:00:00,1.170990,1.175170,1.168470,1.172160,40287,0,50
2020.09.30 20:00:00,1.172170,1.172820,1.170990,1.172090,26768,0,50
2020.10.01 00:00:00,1.172000,1.173170,1.171720,1.171820,6102,0,50
2020.10.01 04:00:00,1.171850,1.174840,1.171770,1.174710,16909,0,50
2020.10.01 08:00:00,1.174700,1.175780,1.172220,1.172430,32504,0,50
2020.10.01 12:00:00,1.172430,1.176970,1.172350,1.175460,33238,0,50
